771467557|Icarus|Bryan Fogel|Documentary|Aug 4, 2017|Aug 4, 2017||NR|110|Netflix|Bryan Fogel, Mark Monroe, Timothy Rode|A major Olympic cheating scandal is uncovered by accident by an American documentary filmmaker and a Russian scientist, when they realize their combined knowledge points fingers at Russia's secret sports doping program.|7.3/10|47|44|3|6.9/10|16|16|0|4.5/5|2,323
771467662|It's Not Yet Dark|Frankie Fenton|Art House & International, Documentary|Aug 4, 2017|Aug 4, 2017||NR|78|FilmRise||Narrated by Colin Farrell, IT'S NOT YET DARK tells the groundbreaking story of Simon Fitzmaurice, a talented young Irish film maker with ALS (MND), as he embarks on directing his first feature film (MY NAME IS EMILY) through the use of his eyes and eye gaze technology.|8.3/10|19|18|1|6.8/10|9|9|0|3.4/5|151
771468675|Some Freaks|Ian MacAllister McDonald|Comedy, Drama, Romance|Aug 4, 2017|Aug 4, 2017||NR|97|Good Deed Entertainment|Ian MacAllister McDonald|When one-eyed high school senior Matt falls meets 250 lb Jill, he falls more in love than he ever thought possible. However, when graduation comes and Jill moves cross-country to go to college, she then loses over 50 lbs - much to Matt's surprise when he arrives to visit her. While Matt struggles to accept Jill's new body, Jill begins to question whether Matt is really the man she wants to date. As the distance widens between them, the characters are propelled onto a collision course with brutality and loss, forcing them to confront who they are, who they were, and who everyone thinks they're supposed to be.|7/10|12|11|1|||||3.6/5|550
771469415|Phoenix Forgotten|Justin Barber|Drama, Horror, Science Fiction & Fantasy|Apr 21, 2017|Aug 1, 2017|$3,599,570|PG-13 (for terror, peril and some language)|80|Cinelou Films|T.S. Nowlin, Justin Barber|"Based on the shocking, true events of March 13th, 1997, when several mysterious lights appeared over Phoenix, Arizona. This unprecedented and inexplicable phenomenon became known as ""The Phoenix Lights"", and remains the most famous and widely viewed UFO sighting in history. Phoenix Forgotten tells the story of three teens who went into the desert shortly after the incident, hoping to document the strange events occurring in their town. They disappeared that night, and were never seen again. Now, on the twentieth anniversary of their disappearance, unseen footage has finally been discovered, chronicling the final hours of their fateful expedition. For the first time ever, the truth will be revealed..."|5.1/10|16|7|9|||||3/5|2,223
771469639|The Hunter's Prayer|Jonathan Mostow|Action & Adventure, Drama, Mystery & Suspense|Jun 9, 2017|Aug 8, 2017||R (for violence, drug use and language)|91|Apollo Media|Paul Leyden|An assassin forges an unlikely partnership with one of his targets: a woman seeking revenge for the murder of her family.|4.9/10|21|7|14|3.8/10|5|1|4|2.6/5|326
771470262|The Hippopotamus|John Jencks|Comedy|Jun 15, 2017|Aug 1, 2017||NR|94|Lightyear Entertainment|Tom Hodgson, Blanche McIntyre, Stephen Fry|The Hippopotamus is the story of a poet who is summoned to his friend's country manor to investigate a series of unexplained miracles. Three-time Olivier Award winner Roger Allam (Endeavor, The Queen, V for Vendetta) stars as the disgruntled, cantankerous, semi-famous poet Ted Wallace who is hired to investigate strange doings at Lord and Lady Logan's country manor, Swafford Hall. Golden Globe Winner Matthew Modine (Stranger Things, Dark Knight Rises, Full Metal Jacket) plays the stupendously rich and gregarious Lord Michael Logan. Fiona Shaw (five Harry Potter movies) co-stars as the doting mother Lady Logan. Tim McInnerny (Notting Hill, Game of Thrones) plays the flamboyant and gullible theater director Oliver Mills. The film is directed by John Jencks and produced by Jay Taylor and Alexa Seligman. This is the first Stephen Fry novel to be adapted as a feature film.|5/10|13|7|6|||||3.2/5|187
771471810|Good Fortune|Joshua Tickell, Rebecca Harrell Tickell|Documentary, Kids & Family|Jun 23, 2017|Aug 1, 2017||NR|90|Paladin|Johnny O'Hara|"Born into impoverished beginnings in East LA, at times homeless and living in his car, John Paul DeJoria spent his early adulthood in and out of motorcycle gangs including the Satan Slaves and Hells Angels. After losing his brother in a horrific motorcycle accident, JP transformed his life and built a wildly successful line of hair care products with artist Paul Mitchell. Proving his success wasn't just a fluke, JP then created the largest tequila brand in the world - Patron. GOOD FORTUNE reveals the success secret of one of America's most celebrated entrepreneurs: giving back. A modern day Robin Hood (without the stealing), JP spends his life creating back-to-work programs for the homeless, fighting whale poachers in the Arctic and working on over 100 other philanthropic ventures. His motto is ""Success unshared is failure."" The son of Greek immigrants, JP is a pioneer of ""conscious capitalism"" (also known as ""the triple bottom line"" - people, planet and profit). GOOD FORTUNE tells his inspiring life story and shows how he uses business to make the world a better place."|6.9/10|8|6|2|||||4.7/5|297
771472857|Chronically Metropolitan|Xavier Manrique|Comedy, Drama|Aug 4, 2017|Aug 4, 2017||NR|90|The Film Community|Nicholas Schutt|A young writer from New York City (Shiloh Fernandez) returns home and tries to reconnect with his estranged ex-girlfriend (Ashley Benson), only to discover that she's engaged to someone else. To make matters worse, she still hasn't forgiven him for writing a short story based on her parents' failed marriage. Meanwhile, his parents (Chris Noth and Mary-Louise Parker) are facing problems of their own. Xavier Manrique directed this comedy-drama, which co-stars Addison Timlin and Josh Peck.|6.1/10|10|4|6|0/10|5|0|5|2.9/5|47
771473169|Armed Response|John Stockwell|Horror|Aug 4, 2017|Aug 4, 2017||R (for strong violence, some grisly images, and for language)|93|Saban Films and Lionsgate|Matt Savelloni|A team of special forces soldiers approach the designer of a high-tech military compound to investigate the disappearance of another team guarding the facility. The compound, known professionally as a Temple, is an artificial intelligence powered facility designed for interrogating high level prisoners. Upon entering the Temple, the soldiers quickly find the earlier team horrifically slaughtered but no evidence as to who is responsible. Almost immediately, the crew begins to experience strange and horrific supernatural phenomena as they attempt to uncover who killed the previous team. Soon enough, they find a lone survivor, a dangerous terrorist who may hold the key to who killed the soldiers. But as the story goes on, we'll learn that there's more to it than we've been told and a dark secret the soldiers share may hold the key to surviving The Temple.|2.8/10|12|0|12|2.9/10|6|0|6|2.2/5|107
771475567|Cut Shoot Kill|Michael Walker (VI)|Horror||Aug 8, 2017||NR|98|Pango Films|Michael Walker (VI)|Serena Brooks, an ambitious young actress, signs on as the star of a horror film with a crew of backwoods filmmakers that have worked together. When the cast starts disappearing, Serena has to become her character if she wants to survive.|4.8/10|5|3|2|||||3.5/5|19
770670842|Arctic Tale|Adam Ravetch, Sarah Robertson|Documentary, Special Interest|Aug 17, 2007|Aug 1, 2017|$598,103|G|86|Paramount Vantage|Linda Woolverton, Mose Richards, Kristin Gore|"""Arctic Tale"" is an epic adventure that explores the vast world of the Great North. The film follows the walrus, Seela, and the polar bear, Nanu, on their journey from birth to adolescence to maturity and parenthood in the frozen Arctic wilderness. Once a perpetual winter wonderland of snow and ice, the walrus' and the polar bear's beautiful icebound world is melting away from underneath them."|5.8/10|98|60|38|5.6/10|32|18|14|3.5/5|21,105
771307163|Smurfs: The Lost Village|Kelly Asbury|Animation, Comedy, Kids & Family|Apr 7, 2017|Jul 11, 2017|$45,011,202|PG (for some mild action and rude humor)||Sony Pictures|Stacey Harman, Pamela Ribon|In this fully animated, all-new take on the Smurfs, a mysterious map sets Smurfette and her best friends Brainy, Clumsy and Hefty on an exciting and thrilling race through the Forbidden Forest filled with magical creatures to find a mysterious lost village before the evil wizard Gargamel does. Embarking on a rollercoaster journey full of action and danger, the Smurfs are on a course that leads to the discovery of the biggest secret in Smurf history!|4.8/10|93|35|58|4.6/10|17|5|12|3.5/5|48,300
771382349|The Boss Baby|Tom McGrath|Animation, Comedy, Kids & Family|Mar 31, 2017|Jul 25, 2017|$174,996,080|PG (for some mild rude humor)|97|DreamWorks Animation|Michael McCullers|DreamWorks Animation and the director of Madagascar invite you to meet a most unusual baby. He wears a suit, speaks with the voice and wit of Alec Baldwin, and stars in the animated comedy, DreamWorks' The Boss Baby. The Boss Baby is a hilariously universal story about how a new baby's arrival impacts a family, told from the point of view of a delightfully unreliable narrator, a wildly imaginative 7 year old named Tim. With a sly, heart-filled message about the importance of family, DreamWorks' The Boss Baby is an authentic and broadly appealing original comedy for all ages.|5.5/10|174|90|84|5.5/10|30|12|18|3.3/5|29,478
771382624|Violet|Bas Devos|Drama|May 12, 2017|Jul 11, 2017||NR|82|Altered Innocence|Bas Devos|During a routine trip to the mall, 15-year-old Jesse's best friend is violently attacked at random. The attackers do not confront or acknowledge Jesse, and Jesse does not engage or pursue the attackers... he simply backs away. Why did this happen? Could Jesse have done more? Did he have an obligation? These are the questions posed by VIOLET, a carefully calibrated character study of the process of coping in the midst of senseless trauma. Jesse's parents and friends all seem to have their own (often destructive) reactions to the incident, but it's the parents of the victim to whom he develops a strange connection. Shot partially on 8-perf 65mm film by acclaimed cinematographer Nicolas Karakatsanis (Bullhead, The Drop), Bas Devos' meticulously calculated debut is constructed like a series of lush photographs. In each of the film's compositions we see a sophisticated mosaic of loss, the permanence of trauma, and the tumult of youth.|7.3/10|16|13|3|7.5/10|8|6|2|3.3/5|215
771385708|Kong: Skull Island|Jordan Vogt-Roberts|Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy|Mar 10, 2017|Jul 18, 2017|$167,986,460|PG-13 (for intense sequences of sci-fi violence and action, and for brief strong language)|118|Warner Bros. Pictures/Legendary Pictures|Dan Gilroy, Max Borenstein, Derek Connolly|"Warner Bros. Pictures and Legendary Pictures' ""Kong: Skull Island"" reimagines the origin of the mythic Kong in a compelling, original adventure from director Jordan Vogt-Roberts (""The Kings of Summer""). In the film, a diverse team of explorers is brought together to venture deep into an uncharted island in the Pacific - as beautiful as it is treacherous - unaware that they're crossing into the domain of the mythic Kong. ""Kong: Skull Island"" stars Tom Hiddleston (""The Avengers,"" ""Thor: The Dark World""), Samuel L. Jackson (""The Hateful Eight,"" ""Avengers: Age of Ultron""), Oscar winner Brie Larson (""Room,"" ""Trainwreck""), John Goodman (""Transformers: Age of Extinction,"" ""Argo"") and John C. Reilly (""Guardians of the Galaxy,"" ""Step Brothers""). The international ensemble cast also includes Tian Jing (""Police Story: Lockdown""), Corey Hawkins (""Straight Outta Compton""), Jason Mitchell (""Straight Outta Compton""), John Ortiz (""Steve Jobs""), Thomas Mann (""Beautiful Creatures""), Shea Whigham (""The Wolf of Wall Street""), Toby Kebbell (""Dawn of the Planet of the Apes"") and Eugene Cordero (""The Kings of Summer""). Vogt-Roberts is directing the film from a screenplay by Max Borenstein, John Gatins, Dan Gilroy and Derek Connolly. ""Kong: Skull Island"" is produced by Legendary's Thomas Tull and Jon Jashni with Mary Parent. The executive producers are Eric McLeod and Alex Garcia. The creative behind-the-scenes team includes director of photography Larry Fong (""Batman v Superman: Dawn of Justice""), production designer Stefan Dechant (supervising art director ""True Grit,"" ""Avatar""), editor Christian Wagner (the ""Fast & Furious"" films), and costume designer Mary Vogt (the ""Men in Black"" films). The team also includes Oscar-winning makeup supervisor Bill Corso (""Lemony Snicket's A Series of Unfortunate Events,"" ""Star Wars: The Force Awakens"") and supervising stunt coordinator George Cottle (""Interstellar,"" ""The Dark Knight Rises""). The legendary Kong is being brought to life at a whole new scale by Industrial Light & Magic, with two-time Oscar winner Stephen Rosenbaum (""Avatar,"" ""Forrest Gump"") serving as visual effects supervisor. To fully immerse audiences in the mysterious Skull Island, director Jordan Vogt-Roberts and his cast and filmmaking team are filming across three continents over six months, capturing its primordial landscapes on Oahu, Hawaii - where filming commenced on October 2015 - on Australia's Gold Coast, and finally in Vietnam, where filming will take place across multiple locations, some of which have never before been seen on film. Warner Bros. Pictures and Legendary Pictures Present a Legendary Pictures Production, ""Kong: Skull Island."" The film will be released worldwide in 2D, 3D in select theatres, and IMAX beginning March 10, 2017, from Warner Bros. Pictures, a Warner Bros. Entertainment Company."|6.6/10|352|265|87|6.7/10|46|33|13|3.6/5|53,575
771411775|Ghost in the Shell|Rupert Sanders|Action & Adventure, Drama, Science Fiction & Fantasy|Mar 31, 2017|Jul 25, 2017|$40,533,014|PG-13 (for intense sequences of sci-fi violence, suggestive content and some disturbing images)|106|Paramount Pictures|Jonathan Herman, Jamie Moss|"In the near future, Major (Scarlett Johansson) is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals. When terrorism reaches a new level that includes the ability to hack into people's minds and control them, Major is uniquely qualified to stop it. As she prepares to face a new enemy, Major discovers that she has been lied to: her life was not saved, it was stolen. She will stop at nothing to recover her past, find out who did this to her and stop them before they do it to others. Based on the internationally acclaimed Japanese Manga, ""The Ghost in the Shell."""|5.5/10|271|116|155|5.4/10|41|14|27|3.3/5|39,688
771418017|The Fate of the Furious|F. Gary Gray|Action & Adventure, Drama|Apr 14, 2017|Jul 11, 2017|$225,697,400|PG-13 (for prolonged sequences of violence and destruction, suggestive content, and language.)|136|Universal Pictures|Chris Morgan|The latest installment of the Fast and the Furious franchise welcomes two Oscar-winning actresses: Charlize Theron plays Cipher, the latest villain to torment Dominic Toretto and his crew, while Helen Mirren joins the cast after publicly lobbying for a role to sate her real-life love of racing. Fast 8 also stars Vin Diesel, Dwayne Johnson, Michelle Rodriguez, Tyrese Gibson, Ludacris, Jordana Brewster, Kurt Russell, Elsa Pataky, Nathalie Emmanuel, Jason Statham, and Scott Eastwood. Directed by F. Gary Gray (Straight Outta Compton).|6.2/10|284|192|92|6.2/10|46|27|19|3.8/5|43,853
771420691|Spark: A Space Tail|Aaron Woodley|Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy|Apr 14, 2017|Jul 11, 2017|$190,511|PG (for some action and rude humor)|90|Open Road Films|Aaron Woodley|Thirteen years ago the power-mad General Zhong seized control of Planet Bana, tearing it to pieces in the process. Enter Spark and his friends, Chunk and Vix, who learn of Zhong's plan to take over the universe. If Zhong is able to harness the power of an ancient beast known as the Kraken, he'll have history's deadliest weapon at his fingertips. And it's up to Spark and his friends to stop him. An action-packed space-odyssey filled with humor and heart, SPARK is the story of a boy who embarks on an epic adventure, and in the process discovers his rightful place in the universe.|3.9/10|22|3|19|3.3/10|8|0|8|2.6/5|900
771430834|Gifted|Marc Webb|Drama|Apr 7, 2017|Jul 25, 2017|$24,799,765|PG-13 (for thematic elements, language and some suggestive material)|101|||Frank Adler (Chris Evans) is a single man raising a child prodigy - his spirited young niece Mary (Mckenna Grace) - in a coastal town in Florida. Frank's plans for a normal school life for Mary are foiled when the seven-year-old's mathematical abilities come to the attention of Frank's formidable mother Evelyn (Lindsay Duncan) whose plans for her granddaughter threaten to separate Frank and Mary. Octavia Spencer plays Roberta, Frank and Mary's landlady and best friend. Jenny Slate is Mary's teacher, Bonnie, a young woman whose concern for her student develops into a connection with her uncle as well|6.4/10|170|124|46|6.3/10|29|16|13|4/5|21,510
771433533|Buster's Mal Heart|Sarah Adina Smith|Drama, Mystery & Suspense|Apr 28, 2017|Jul 18, 2017|$72,622|NR|96|Well Go USA Entertainment|Sarah Adina Smith|"In this bold thriller peppered with dark humor and interlocking mystery, an eccentric mountain man is on the run from the authorities, surviving the winter by breaking into empty vacation homes in a remote community. Regularly calling into radio talk shows - where he has acquired the nickname ""Buster"" - to rant about the impending Inversion at the turn of the millennium, he is haunted by visions of being lost at sea, and memories of his former life as a family man. Buster (Rami Malek) was once Jonah, a hard-working husband and father whose job as the night-shift concierge at a hotel took its toll on his psyche and, consequently, his marriage to the sensitive Marty (Kate Lyn Sheil) - until a chance encounter with a conspiracy-obsessed drifter (DJ Qualls) changed the course of their lives forever. As the solitary present-day Buster drifts from house to house, eluding the local sheriff at every turn, we gradually piece together the events that fractured his life and left him alone on top of a snowy mountain, or perhaps in a small rowboat in the middle of a vast ocean - or both, in this visceral mind bender that will provoke discussion long after it turns your world upside-down."|6.2/10|45|32|13|6.8/10|15|14|1|3.5/5|1,970
771434438|Free Fire|Ben Wheatley|Action & Adventure, Comedy, Drama|Apr 21, 2017|Jul 18, 2017|$1,798,483|R (for strong violence, pervasive language, sexual references and drug use)|85|A24 Films|Ben Wheatley, Amy Jump|Bold, breathless and wickedly fun, Free Fire is an electrifying action comedy about an arms deal that goes spectacularly and explosively wrong. Acclaimed filmmaker Ben Wheatley (Kill List, High Rise) propels the audience head-on into quite possibly the most epic shootout ever seen on film as he crafts a spectacular parody -- and biting critique -- of the insanity of gun violence. Everyone's got a gun, and absolutely no one is in control. Set in a colorful yet gritty 1970s Boston, Free Fire opens with Justine (Oscar (R) winner Brie Larson), a mysterious American businesswoman, and her wise-cracking associate Ord (Armie Hammer) arranging a black-market weapons deal in a deserted warehouse between IRA arms buyer Chris (Cillian Murphy) and shifty South African gun runner Vernon (Sharlto Copley). What starts as a polite if uneasy exchange soon goes south when tensions escalate and shots are fired, quickly leading to a full-on Battle Royale where it's every man (and woman) for themselves. Packed with witty one-liners, flamboyant characters and remarkable feats of cinematic gunplay, Free Fire is a full-throttle action extravaganza that keeps things fresh and fun with Wheatley's alternately buoyant and savage sense of humor. Swinging from the madcap to the macabre and back again, the film is an exhilarating experience that will leave you quite literally blown away|6.4/10|220|151|69|5.7/10|37|19|18|3.2/5|9,202
771437654|Awakening the Zodiac|Jonathan Wright|Mystery & Suspense|Jun 9, 2017|Jul 4, 2017||R (for violence and language)|100|Bunk 11 Pictures|Mike Horrigan, Jennifer Archer, Jonathan Wright|In 1968, one of the deadliest serial killers in U.S. history disappeared without a trace. His identity and cryptic messages remained unsolved for decades...until now. After a fortune seeking couple uncover a forty-year-old film reel depicting two gruesome murders taken by the killer himself, they set out to solve the mystery and claim the $100,000 reward. But the situation quickly changes, as the hunters become the hunted.|5.2/10|11|5|6|||||2.8/5|361
771437835|A Quiet Passion|Terence Davies|Drama|Apr 14, 2017|Jul 11, 2017|$1,864,266|PG-13 (for thematic elements, disturbing images and brief suggestive material)|126|Hurricane Films|Terence Davies|Cynthia Nixon delivers a triumphant performance as Emily Dickinson as she personifies the wit, intellectual independence and pathos of the poet whose genius only came to be recognized after her death. Acclaimed British director Terence Davies (House of Mirth, The Deep Blue Sea) exquisitely evokes Dickinson's deep attachment to her close knit family along with the manners, mores and spiritual convictions of her time that she struggled with and transcended in her poetry.|7.8/10|163|149|14|8/10|32|29|3|3/5|4,600
771439697|Unforgettable|Denise Di Novi|Drama, Mystery & Suspense|Apr 21, 2017|Jul 25, 2017|$11,274,490|R (for sexual content, violence, some language, and brief partial nudity)|101|Warner Bros. Pictures|Christina Hodson|Tessa Connover (Katherine Heigl) is barely coping with the end of her marriage when her ex-husband, David (Geoff Stults), becomes happily engaged to Julia Banks (Rosario Dawson)--not only bringing Julia into the home they once shared but also into the life of their daughter, Lilly (Isabella Rice). Trying to settle into her new role as a wife and a stepmother, Julia believes she has finally met the man of her dreams, the man who can help her put her own troubled past behind her. But Tessa's jealousy soon takes a pathological turn until she will stop at nothing to turn Julia's dream into her ultimate nightmare.|4/10|115|30|85|5/10|25|10|15|2.8/5|6,335
771439762|American Fable|Anne Hamilton|Drama, Mystery & Suspense|Feb 17, 2017|Jul 11, 2017||NR|97|IFC Midnight|Anne Hamilton|A dark, dreamlike mystery plays out amidst the expansive farmlands of the American Midwest in this wondrous, storybook thriller. With her family's livelihood imperiled by the farm crisis of the 1980s, eleven-year-old Gitty (Peyton Kennedy) loses herself in a world of fantasy and make believe. But she stumbles into her own fairytale when she makes a startling discovery: a well-dressed mystery man (Richard Schiff) being held captive in her family's silo. It's the beginning of a labyrinthine journey that will turn Gitty's world upside down and force her to question her loyalty to her own family. The feature debut from director Anne Hamilton unleashes a torrent of gorgeous, stunningly surreal images as it immerses viewers in a child's imagination.|7.3/10|15|11|4|6.8/10|7|4|3|3/5|526
771440024|The Lost City of Z|James Gray|Action & Adventure, Drama|Apr 21, 2017|Jul 11, 2017|$8,554,554|PG-13 (for violence, disturbing images, brief strong language and some nudity)|140|Amazon Studios/Bleecker Street Media|James Gray|"Based on author David Grann's nonfiction bestseller, ""The Lost City of Z"" tells the incredible true story of British explorer Percy Fawcett (Charlie Hunnam), who journeys into the Amazon at the dawn of the 20th century and discovers evidence of a previously unknown, advanced civilization that may have once inhabited the region. Despite being ridiculed by the scientific establishment who regard indigenous populations as ""savages,"" the determined Fawcett - supported by his devoted wife (Sienna Miller), son (Tom Holland) and aide-de-camp (Robert Pattinson) - returns time and again to his beloved jungle in an attempt to prove his case, culminating in his mysterious disappearance in 1925. An epically scaled tale of courage and passion, told in writer/director James Gray's classic filmmaking style, ""The Lost City of Z"" is a stirring tribute to the exploratory spirit and a conflicted adventurer driven to the verge of obsession."|7.4/10|226|195|31|7.5/10|44|39|5|3.3/5|21,284
771440541|Love at First Child (Ange et Gabrielle)|Anne Giafferi|Art House & International, Comedy||Jul 11, 2017||NR|91|Under the Milky Way|Anne Giafferi, Anne Le Ny|Gabrielle (Isabelle Carré) is a single mother, her 17-year-old daughter Claire is pregnant, however the child's father Simon has no desire to be involved with his future baby. When Gabrielle takes matters into her own hands and asks Simon's father Ange (Patrick Bruel) for help, an unexpected relationship begins.|4.3/10|6|3|3|||||3/5|24
