771380808|The Last Survivors (The Well)|Tom Hammock|Action & Adventure, Horror, Mystery & Suspense|Jun 12, 2014|Aug 4, 2015||NR|95|Federighi Films|Tom Hammock, Jacob Forman|At the edge of an expansive barren valley, all that remains of The Wallace Farm for Wayward Youth is a few hollowed-out husks of buildings. Seventeen-year-old Kendal (Haley Lu Richardson) can barely recall when the Oregon valley was still lush. It's been a decade since the last rainfall, and society at large has dried up and blown away. Kendal and the few others that remain barely scrape by, while dreaming of escape. When a greedy water baron lays claim to what little of the precious resource remains underground, Kendal must decide whether to run and hide or bravely fight for the few cherished people and things she has left.|6.8/10|10|8|2|||||3.2/5|248
771381056|Teacher of the Year|Jason Strouse|Comedy|May 14, 2015|Aug 3, 2015||NR|81||Jason Strouse|Surrounded by the eccentric faculty of Truman High School, Mitch Carter wins the California Teacher of the Year award and immediately receives a tempting offer that may force him to leave his job.|7.3/10|7|7|0|||||3.6/5|850
771381162|Inner Demons|Seth Grossman|Horror|Oct 3, 2014|Aug 3, 2015||NR|83|IFC Films|Glenn Gers|INNER DEMONS follows an 'Intervention'-style reality show crew that films an episode about a sixteen-year old girl, a former A-student, who is fighting addiction but may in fact be suffering from something even more destructive: demonic possession. The movie is an inquiry into the truth about her - with symptoms that straddle the disturbing and scary intersection between insanity, addiction and true possession. (C) IFC Films|4.5/10|10|6|4|3.8/10|5|3|2|2.8/5|321
771386045|Lost Soul: The Doomed Journey of Richard Stanley's Island of Dr. Moreau||Documentary, Special Interest||Jul 28, 2015||NR|97|||"A look at the disastrous 1996 film adaptation of H.G. Wells' novel ""The Island of Dr. Moreau,"" which was plagued by behind-the-scenes upheaval and catastrophic weather. Original director Richard Stanley was fired from the project three days into filming the picture starring Val Kilmer and Marlon Brando."|7.4/10|8|8|0|||||4/5|435
771386249|The Outrageous Sophie Tucker|William Gazecki|Documentary|Jul 24, 2015|Aug 10, 2015||NR|96|Menemsha Films|Lloyd Ecker, Susan Ecker|"THE OUTRAGEOUS SOPHIE TUCKER is the rags to riches story of one of old time showbiz's biggest personalities. From 1906 through the beginning of television, Sophie Tucker and her bawdy, brash, and risqué songs paved the way for performers such as Mae West, Marilyn Monroe, Bette Midler, Cher, Madonna, Lady Gaga, and Beyoncé. After eight years spent reading hundreds of Tucker's personal scrapbooks, visiting fourteen archives, and interviewing dozens of family, friends, and fellow icons of stage and screen, Susan and Lloyd Ecker have completed their comprehensive documentary about the Last of the Red Hot Mamas. ""Sophie was like the Forrest Gump of the first half of the 1900s,"" says producer Susan Ecker. ""She was close friends with seven U.S. presidents, King George VI, young Queen Elizabeth, Charlie Chaplin, J. Edgar Hoover, Al Capone, Judy Garland, Jerry Lewis, Frank Sinatra and every other notable of her era."" ""After immersing ourselves in Sophie's 400+ personal scrapbooks and meeting all of Tucker's surviving friends and family,"" says producer Lloyd Ecker, ""this film biography is the complete uncensored tale of this vaudeville, Broadway, radio, television and Hollywood legend. Though she obsessively documented her life, Sophie loved to exaggerate for dramatic effect. Over the years, she told multiple versions of each important event. At the end, not even Sophie knew the difference between truth and tall tale"". (C) Menemsha Films"|6.5/10|19|14|5|6/10|11|8|3|3.6/5|145
771386449|A Little Chaos|Alan Rickman|Art House & International, Drama|Jun 26, 2015|Aug 4, 2015|$551,609|R (for some sexuality and brief nudity)|116|Focus Features|Alison Deegan, Jeremy Brock, Alan Rickman|A romantic drama following Sabine, a talented landscape designer, who is building a garden at Versailles for King Louis XIV. Sabine struggles with class barriers as she becomes romantically entangled with the court's renowned landscape artist. (C) Focus World|5.4/10|89|41|48|4.8/10|22|5|17|3.3/5|4,932
771386564|The Dead Lands|Toa Fraser|Action & Adventure|Apr 17, 2015|Aug 3, 2015|$12,040|R (for brutal bloody violence)|104|Magnet Releasing|Glenn Standring|"Hongi (James Rolleston) - a Maori chieftain's teenage son - must avenge his father's murder in order to bring peace and honor to the souls of his loved ones after his tribe is slaughtered through an act of treachery. Vastly outnumbered by a band of villains, led by Wirepa (Te Kohe Tuhaka), Hongi's only hope is to pass through the feared and forbidden Dead Lands and forge an uneasy alliance with the mysterious ""Warrior"" (Lawrence Makoare), a ruthless fighter who has ruled the area for years. (C) Magnolia"|6.1/10|48|33|15|5.4/10|13|7|6|3.4/5|1,214
771387940|Adult Beginners|Ross Katz|Comedy|Apr 24, 2015|Aug 4, 2015|$104,415|R (for language and some drug use)|90|Radius|Nick Kroll, Jeff Cox, Liz Flahive|A young, hipster entrepreneur (Nick Kroll) crashes and burns on the eve of his company's big launch. With his entire life in disarray, he leaves Manhattan to move in with his estranged pregnant sister (Rose Byrne), brother-in-law (Bobby Cannavale) and three year-old nephew in the suburbs - only to become their manny. Faced with real responsibility, he may finally have to grow up - but not without some bad behavior first. (C) Radius|5.8/10|77|38|39|5.9/10|29|13|16|2.9/5|4,347
771388040|True Story|Rupert Goold|Drama|Apr 17, 2015|Aug 4, 2015|$3,422,747|R (for language and some disturbing material)|100|20th Century Fox|Rupert Goold, David Kajganich|When disgraced New York Times reporter Michael Finkel (Jonah Hill) meets accused killer Christian Longo (James Franco) - who has taken on Finkel's identity - his investigation morphs into an unforgettable game of cat-and-mouse. Based on actual events, Finkel's relentless pursuit of Longo's true story encompasses murder, love, deceit and redemption. (C) Fox|5.4/10|163|73|90|5.4/10|44|17|27|3/5|19,449
771388104|Jackie & Ryan|Ami Canaan Mann|Drama|Jul 3, 2015|Aug 3, 2015||PG-13 (for brief strong language and some suggestive material)|90|Main Street Films|Ami Canaan Mann|Ryan Brenner (Ben Barnes) a travelling musician and Jackie Laurel (Katherine Heigl) a former singer at a crossroads in her marriage, have a chance encounter while Ryan is busking on the streets of Ogden, Utah. After a sudden car accident propels them together, Ryan finds himself at Jackie's house for dinner. Ryan's battling to find the courage to write his own music while Jackie's fighting for independence from her estranged husband who wants her to return to their upscale Manhattan marriage. When Ryan's musician mentor dies in a train accident and Jackie's husband threatens to take custody of her daughter, Ryan and Jackie find the strength and music they need in each other. What they don't know is, if the paths they choose will lead to one another. (C) EntertainmentOne|5.4/10|21|13|8|5.3/10|9|5|4|3.1/5|410
771388109|Burying the Ex|Joe Dante|Comedy, Horror, Romance|Jun 19, 2015|Aug 4, 2015||R (for sexual content, partial nudity, some horror violence, and language)|99|RLJE/Image Entertainment|Alan Trezza|It seemed like a great idea when all-around nice guy Max (ANTON YELCHIN, Star Trek) and his beautiful girlfriend, Evelyn (ASHLEY GREENE, Twilight Saga) moved in together. But when Evelyn turns out to be a controlling, manipulative nightmare, Max knows it's time to call it quits. There's just one problem: he's terrified of breaking up with her. Fate steps in when Evelyn is the victim of a fatal, freak accident, leaving Max single and ready to mingle. Just as Max is thinking about moving on with what could be his dream girl, Olivia (Alexandra Daddario, True Detective) - Evelyn has returned from the grave and is determined to get her boyfriend back...even if that means transforming him into one of the undead. (C) RLJE/Image Entertainment|4.4/10|38|11|27|3.7/10|13|3|10|2.7/5|953
771388394|Patch Town|Craig Goodwill|Action & Adventure, Comedy, Science Fiction & Fantasy|Jun 5, 2015|Aug 10, 2015||NR|85|Kino Lorber Films|Christopher Bond, Jessie Gabe|In North American folklore the stork delivers babies, but in Russian folklore, babies are born in the cabbage patch. Inspired by the award-winning short film of the same name, PATCH TOWN tells the story of Jon (Rob Ramsay), who has lived a sad life as an oppressed worker at a factory where hundreds of cabbage babies are born. Work on the assembly line is a thankless task of shucking, picking, and processing newborns to go out into the world and to their new adoptive mothers. But when Jon discovers the awful secret that he and all the indentured workers are actually grown-up and discarded toys, he'll have to take on a villainous corporation to reunite with his long-lost mother, protect his newfound family, and finally find freedom. (C) Kino Lorber|5.9/10|8|6|2|||||3.3/5|248
771407100|Do You Believe?|Jonathan M. Gunn|Drama|Mar 20, 2015|Aug 4, 2015|$9,172,156|PG-13 (for thematic elements, an accident sequence and some vioelnce)|115|Freestyle Releasing|Chuck Konzelman, Cary Solomon|A dozen different souls-all moving in different directions, all longing for something more. As their lives unexpectedly intersect, they each are about to discover there is power in the Cross of Christ ... even if they don't believe it. Yet. When a local pastor is shaken to the core by the visible faith of an old street-corner preacher, he is reminded that true belief always requires action. His response ignites a faith-fueled journey that powerfully impacts everyone it touches in ways that only God could orchestrate. This stirring new film from the creators of God's Not Dead arrives in theaters Spring of 2015. More than a movie, it's a question we all must answer in our lifetimes: DO YOU BELIEVE? (C) Submersive Media|4.2/10|19|4|15|2.7/10|6|0|6|4.2/5|10,834
771408555|A La Mala|Pitipol Ybarra|Comedy, Romance|Feb 27, 2015|Aug 4, 2015|$2,813,529|PG-13 (for some sexuality/nudity and language)|105|Pantelion Films|Issa López, Ari Rosen|When aspiring actress Maria Laura's best friend begs her to flirt with her boyfriend to test his fidelity, Maria finds a lucrative new career. After being hired by women across the city, Maria is given a gig that should be business as usual until she ends up falling head over heels for her latest mark. (C) Pantelion|5.8/10|7|3|4|||||4/5|2,446
771415816|Any Day|Rustam Branaman|Drama|May 1, 2015|Aug 3, 2015||NR|100|Gravitas Ventures|Rustam Branaman|Vian McLean (Sean Bean) is an ex fighter who is filled with resentment. He killed a man with his bare hands and has just spent the last twelve years in prison for the crime. Upon his release from Prison he comes to stay with his Sister Bethley (Kate Walsh) and her son Jimmy who gets to know Vian and looks up to his uncle as the greatest man he has ever known. Vian struggles to find a job and does and then meets a girl Jolene (Eva Longoria) and falls in love and everything seems to be working out, but when a tragic event happens Vian is thrown into a dark place and faces the greatest challenge of his life only to be shown the right path in a sudden experience that will alter his life for ever. (C) Gravitas Ventures|3/10|7|0|7|||||2.3/5|139
771265290|Greedy Lying Bastards|Craig Scott Rosebraugh|Documentary, Special Interest|Mar 8, 2013|Jul 22, 2015|$45,000|PG-13 (for brief strong language)|90|One Earth Productions|Craig Scott Rosebraugh, Patrick Gambuti Jr., Patrick Gambutti Jr.|"Hurricane Sandy. Wildfires in the West. ""Brown-Outs"" in the East. Farmers losing crops to the worst drought since the Dust Bowl. Climate change is no longer a prediction for the future, but a startling reality of today. Yet, as evidence of our changing climate mounts and the scientific consensus proves human causation, there continues to be no political action to thwart the warming of our planet. ""Greedy Lying Bastards"" investigates the reason behind stalled efforts to tackle climate change despite consensus in the scientific community that it is not only a reality but also a growing problem placing us on the brink of disaster. The film details the people and organizations casting doubt on climate science and claims that greenhouse gases are not affected by human behavior. From the Koch Brothers to ExxonMobil, to prominent Senators and Justices, this provocative exposé unravels the layers of deceit threatening U.S. democracy. -- (C) Official Site"|6.2/10|35|24|11|5.8/10|14|10|4|3.3/5|625
771315639|Home|Tim Johnson|Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy|Mar 26, 2015|Jul 28, 2015|$157,801,252|PG (for mild thematic elements)|93|DreamWorks Animation|Matt Ember, Tom J. Astle|When Oh, a loveable misfit from another planet, lands on Earth and finds himself on the run from his own people, he forms an unlikely friendship with an adventurous girl named Tip who is on a quest of her own. Through a series of comic adventures with Tip, Oh comes to understand that being different and making mistakes is all part of being human. And while he changes her planet and she changes his world, they discover the true meaning of the word HOME. (c) Fox|5.4/10|128|64|64|5.1/10|31|11|20|3.6/5|56,082
771318928|Can't Stand Losing You|Andy Grieve, Lauren Lazin|Documentary, Musical & Performing Arts|Mar 20, 2015|Jul 14, 2015|$23,193|NR|83|Cinema Libre Studio||Based on the memoir One Train Later by guitarist Andy Summers, Can't Stand Losing You tells of the rise of The Police. From chance encounters with Copeland and Sting, through the band's break up, Summers shares photos and memories as they prepare for their long-anticipated 2007 Reunion Tour. (C) Official Site|5/10|17|6|11|3.5/10|9|2|7|3.6/5|155
771350902|The Longest Ride|George Tillman Jr.|Drama|Apr 10, 2015|Jul 14, 2015||PG-13 (for some sexuality, partial nudity, and some war and sports action)|128|20th Century Fox|Nicholas Sparks, Craig Bolotin|Based on the bestselling novel by master storyteller Nicholas Sparks, THE LONGEST RIDE centers on the star-crossed love affair between Luke, a former champion bull rider looking to make a comeback, and Sophia, a college student who is about to embark upon her dream job in New York City's art world. As conflicting paths and ideals test their relationship, Sophia and Luke make an unexpected and fateful connection with Ira, whose memories of his own decades-long romance with his beloved wife deeply inspire the young couple. Spanning generations and two intertwining love stories, THE LONGEST RIDE explores the challenges and infinite rewards of enduring love. (C) Fox|4.4/10|117|35|82|4.2/10|35|10|25|3.8/5|30,109
771354954|Gore Vidal: The United States Of Amnesia|Nicholas Wrathall|Documentary, Special Interest|May 23, 2014|Jul 15, 2015|$133,296|NR|89|IFC Films|Nicholas Wrathall|No twentieth-century figure has had a more profound effect on the worlds of literature, film, politics, historical debate, and the culture wars than Gore Vidal. Anchored by intimate one-on-one interviews with the man himself, Nicholas Wrathall's new documentary is a fascinating and wholly entertaining portrait of the last lion of the age of American liberalism. Commentary by those who knew him best-including filmmaker/nephew Burr Steers and the late Christopher Hitchens-blends with footage from Vidal's legendary on-air career to remind us why he will forever stand as one of the most brilliant and fearless critics of our time. Gore Vidal's professional life spans more than 50 years of American politics and letters. His return to America in 2005 marked the last great stage in his creative career and this film represents an extraordinary opportunity to share his view on America in the twenty-first century. Featuring candid vérité footage of Vidal in his final years, the film explores his enduring global impact on art, politics, and everything in between. His overview of the current state of the Republic and the health of US democracy is unique and incisive. This is Gore Vidal's last word and testimony. (c) Official Site|6.9/10|29|24|5|6.5/10|13|11|2|4/5|601
771355872|Heli|Amat Escalante|Drama|Jun 13, 2014|Jul 21, 2015||NR|105|Outsider Pictures|Amat Escalante, Gabriel Reyes|Heli (Armando Espitia) is a young man living in a small town with his father, his wife,their baby and his 12-year-old sister Estela (Andrea Vergara). He works at the same car factory as his unassuming dad, although on different shifts, while his wife is still adjusting to being a mother and recovering from a difficult birth. His sister, a conscientious student, is stumbling through an unconsummated love affair with an older guy, Beto (Juan Eduardo Palacios), who is treated like dirt in brutal police cadet training sessions in the desert. One foolish decision on the too-green sister's part - allowing Beto to hide some drugs in a water tank on the roof of their home - sends the lives of her entire family into a tailspin. The sudden involvement of a vicious special crime force and, later, the corrupt local police only reinforces the picture of this family as victims of forces way beyond their control. (c) Cinema Village|6.1/10|41|25|16|6.5/10|17|10|7|3.4/5|751
771359564|Maggie|Henry Hobson|Drama, Horror, Mystery & Suspense|May 8, 2015|Jul 7, 2015|$136,397|PG-13 (for disturbing thematic material including bloody images, and some language)|95|Lionsgate Films|John Scott 3|When a deadly zombie virus sweeps the nation, a father will stop at nothing to save his infected daughter in this post-apocalyptic thriller starring Arnold Schwarzenegger and Abigail Breslin. (C) Official Facebook|5.8/10|134|81|53|5.4/10|30|14|16|2.8/5|11,523
771372649|Paul Blart: Mall Cop 2|Andy Fickman|Comedy, Kids & Family|Apr 17, 2015|Jul 21, 2015||PG (for some violence)|94|Sony Pictures|Kevin James, Nick Bakay|After six years of keeping our malls safe, Paul Blart has earned a well-deserved vacation. He heads to Vegas with his teenage daughter before she heads off to college. But safety never takes a holiday and when duty calls, Blart answers. (C) Sony|2.5/10|59|3|56|2.3/10|15|0|15|2.7/5|37,418
771372796|What We Do In The Shadows|Taika Waititi, Jemaine Clement|Comedy, Drama|Feb 13, 2015|Jul 21, 2015||R (for bloody violent content, some sexual material and language)|86|Paladin Pictures|Jemaine Clement, Taika Waititi|"WHAT WE DO IN THE SHADOWS chronicles the adventures of four vampire roommates trying to get by in a modern world that's not always hospitable to the undead. Clement and Waititi, creators of the HBO hit series ""Flight of the Conchords,"" co-wrote, co-directed, and co-star in this hilarious send-up in which an endearingly unhip quartet of friends reveal to us or, rather, to the documentary crew that's filming them, the details of their daily-make that nightly-routine. Ranging in age from 183 to 8,000, and in appearance from adorably youthful to Nosferatu-crusty, they squabble over household chores, struggle to keep up with the latest trends in technology and fashion, antagonize the local werewolves, cruise clubs for lovely ladies, and deal with the rigors of living on a very, very strict diet. The film also stars Rhys Darby, Jonathan Brugh, Cori Gonzalez-Macuer, Stu Rutherford, and Jackie Van Beek, and was produced by Waititi, Chelsea Winstanley and Emanuel Michael. (C) Paladin"|7.9/10|172|165|7|7.7/10|34|32|2|4.1/5|26,810
771374324|'71|Yann Demange|Action & Adventure, Drama|Feb 27, 2015|Jul 7, 2015|$1,286,219|PG-13 (for strong violence, disturbing images, and language throughout)|100|Roadside Attractions|Gregory Burke|'71 takes place over a single night in the life of a young British soldier (Jack O'Connell) accidentally abandoned by his unit following a riot on the streets of Belfast in 1971. Unable to tell friend from foe, and increasingly wary of his own comrades, he must survive the night alone and find his way to safety through a disorientating, alien and deadly landscape. (C) Roadside Attractions|7.7/10|133|127|6|7.8/10|36|34|2|3.9/5|17,332
771375391|Tangerines|Zaza Urushadze|Drama|Apr 17, 2015|Jul 21, 2015|$114,501|R (for strong and disturbing sexual conetnt, graphic nudity, language throughout, and drug use)|87|Magnolia Pictures|Zaza Urushadze|Set in 1992, during the growing conflict between Georgia and Abkhazian separatists in the wake of the Soviet Union's dissolution, this compassionate tale focuses on two Estonian immigrant farmers who decide to remain in Georgia long enough to harvest their tangerine crop. When the war comes to their doorsteps, Ivo (played by legendary Estonian actor Lembit Ulfsak) takes in two wounded soldiers from opposite sides. The fighters vow to kill each other when they recover, but their extended period of recovery has a humanizing effect that might transcend ethnic divides. Set against a beautiful landscape defiled by war, this poetic film makes an eloquent statement for peace. (C) Samuel Goldwyn|7.3/10|63|55|8|7.1/10|21|17|4|4.1/5|3,421
771376301|Walking on Sunshine|Max Giwa, Dania Pasquini|Art House & International, Musical & Performing Arts, Romance|May 29, 2015|Jul 7, 2015|$618,328|NR|97|eOne Entertainment|Joshua St. Johnston|Do you remember your first holiday romance? Taylor does, the only problem is her sister is now marrying him... Set to the greatest hits of 80s, Walking on Sunshine is the feel-good musical of the year and dances into cinemas on June 27, 2014. After a whirlwind romance, Maddie, fresh from a long- term relationship, is preparing to marry gorgeous Raf and has invited her sister Taylor to the wedding in Puglia, Italy. Unbeknownst to Maddie, however, Raf is Taylor's ex-holiday flame, and the love of her life...and that is just one of the set-backs on their road to happy ever after. Introducing rising stars Annabel Scholey, Hannah Arterton, and Giulio Berruti as the tangled threesome Maddie, Taylor and Raf. They are joined by one of the UK's top funnywomen Katy Brand, Greg Wise and multi-award winning and Grammy nominated singer/songwriter, Leona Lewis, makes this musical extravaganza her debut film role. The musical features 80s pop classics such as Human League's 'Don't You Want Me Baby', Madonna's 'Holiday', Cyndi Lauper's 'Girls Just Wanna Have Fun', and Wham's 'Wake Me Up Before You Go Go' to name but a few. The film's music producer and composer, Anne Dudley, comes straight from the Academy Award winning smash Les Misérables. Directed by the StreetDance franchise hit duo, Max & Dania, Walking on Sunshine is produced by Allan Niblo and James Richardson at Vertigo Films and executive produced by Rupert Preston and Nigel Williams from Vertigo Films, Stuart Ford from IM Global and Al Munteanu from Square One Entertainment. (C) eOne|4.4/10|25|8|17|||||2.9/5|1,345
771377009|24 Days|Alexandre Arcady|Drama|Apr 24, 2015|Jul 13, 2015||NR|110|Menemsha Films|Antoine Lacomblez, Alexandre Arcady, Emilie Frèche|"In January of 2006 a beautiful young woman walks into a Parisian cellphone shop, looks around, and asks for the sales attendant's number. Later, she calls asking to meet. Who could have known Ilan, the 23 year old man, was flirting with death? The next time his family hears from him is through a cryptic online message from kidnappers demanding ransom. French director Alexandre Arcady delivers one of the most ""wrenching and politically astute"" films to come out of France (Screen Daily). Based on a book co-written by Ilan's mother, Ruth Halimi, Arcady's cinematic adaptation offers a searing insight into his vicious ordeal, the violent world of the gang of Barbarians, and the harrowing experience of his family waiting and hoping the Police would save their son. For 24 days the Police, insistent upon handling the case as a normal for-ransom kidnapping, fail to recognize the anti-Semitic hatred of his abductors. Many opportunities to save Ilan are missed or squandered as his family receive nearly 700 phone calls, insults, threats, photographs and sound recordings of their tortured son.(C) Menemsha"|6.7/10|19|15|4|6.6/10|8|6|2|3.4/5|241
771377014|112 Weddings|Doug Block|Documentary, Special Interest, Romance|May 31, 2013|Jul 14, 2015||NR|92|HBO Documentary Films|Doug Block, Maeve O'Boyle|After two decades of filming weddings Doug had long wondered what became of those couples.. Are they still together? Is married life what they thought it would be? How have they navigated the inevitable ups and downs of marriage over the long haul? Driven by deep curiosity to answer these questions, he begins to track down and interview his wedding couples, juxtaposing wedding day flashbacks with present-day reality as he explores themes of love and marital commitment and to ask them all the same question: After years of being married, what would be your advice be for a young couple soon to be married?|6.3/10|15|12|3|||||3.4/5|124
771377811|Gone Doggy Gone|Brandon Walter, Kasi Brown|Action & Adventure, Comedy, Drama|Jun 26, 2015|Jul 7, 2015||NR|89|Indican Pictures|Brandon Walter, Kasi Brown|This film is a comedy about a couple stuck in a lackluster marriage who treat their dog like a baby. Working the grind in Los Angeles they leave little time for each other and what free time they have they spend doting on the dog... until it gets kidnapped! What ensues is an outlandish cat- and-mouse adventure as they hunt down the kidnapper, enlist a slick dick P.I., find a renewed love for each other, and conquer their fear of parenthood. (C) Indican|6.1/10|7|5|2|||||4.4/5|133
771378210|Glass Chin|Noah Buschel|Drama, Mystery & Suspense|Jun 26, 2015|Jul 27, 2015||NR|87|Entertainment One Films|Noah Buschel|After going down in the fifth round, boxer Bud Gordon (Corey Stoll) bowed out of the limelight. Now residing in a fixer-upper apartment in New Jersey with his girlfriend, Bud longs for his former Manhattan glory. In an effort to get back in the game, he makes a deal with a crooked restauranteur (Billy Crudup). But quick schemes rarely bring easy pay-offs and as the consequences of his business negotiations unfold, Bud has to make a choice between his integrity and his ambitions. (C) eOne|7/10|20|17|3|6.4/10|10|7|3|3.1/5|313
