770678817|The Green Hornet|Michel Gondry|Action & Adventure, Comedy, Science Fiction & Fantasy|Jan 14, 2011|May 3, 2011|$98,000,000|PG-13 (for sequences of violent action, language, sensuality and drug content)|119|Sony Pictures|Evan Goldberg, Seth Rogen|In the 3D action-comedy The Green Hornet, Britt Reid (Seth Rogen) is the son of LA's most prominent and respected media magnate and perfectly happy to maintain a directionless existence on the party scene - until his father (Tom Wilkinson) mysteriously dies, leaving Britt his vast media empire. Striking an unlikely friendship with one of his father's more industrious and inventive employees, Kato (Jay Chou), they see their chance to do something meaningful for the first time in their lives: fight crime. To get close to the criminals, they come up with the perfect cover: they'll pose as criminals themselves. Protecting the law by breaking it, Britt becomes the vigilante The Green Hornet as he and Kato hit the streets. Using all his ingenuity and skill, Kato builds the ultimate in advanced retro weaponry, Black Beauty, an indestructible car equal parts firepower and horsepower. Rolling in a mobile fortress on wheels and striking the bad guys with Kato's clever gadgets, The Green Hornet and Kato quickly start making a name for themselves, and with the help of Britt's new secretary, Lenore Case (Cameron Diaz), they begin hunting down the man who controls LA's gritty underworld: Benjamin Chudnofsky (Christoph Waltz). But Chudnofsky has plans of his own: to swat down The Green Hornet once and for all. -- (C) Sony|5.2/10|231|101|130|4.7/10|48|13|35|3.1/5|116,297
770737982|Used People|Beeban Kidron|Comedy, Romance|Jun 1, 1992|May 6, 2011||PG-13|115|Twentieth Century Fox Home Entertainment|Todd Graff|After the death of her husband, Pearl Berman (Shirley MacLaine) finds herself being courted by an admiring Italian neighbor, Joe Meledandri (Marcello Mastroianni). Despite the objections of Pearl's mother (Jessica Tandy), and her two grown daughters, Norma (Marcia Gay Harden) and Bibby (Kathy Bates), Joe continues to pursue the reluctant Pearl and play an important role in the day-to-day life of her family.|5.2/10|15|6|9|||||3.1/5|204
770780602|Highwater|Dana Brown|Documentary, Sports & Fitness|Aug 27, 2010|Apr 12, 2011||PG-13|91|ATO Pictures|Dana Brown|"Laemmle Theatres and Outsider Pictures are pleased to present the sports documentarian Dana Brown's (Step Into Liquid)HIGHWATER ""a propulsive... non-fiction thriller"" (John Anderson, Variety) that follows the men and women who gather every year on Hawaii's ""Seven Mile Miracle,"" Oahu's North Shore, for big wave surfing's ultimate challenge, the Triple Crown. Starting on Halloween and ending around Christmas, the event attracts the sport's very best, all of whom are profiled here.)-- (C) Laemmle and Outsider"|5.3/10|14|6|8|5.7/10|8|5|3|3.6/5|993
770782172|Heartless|Philip Ridley|Drama, Horror, Science Fiction & Fantasy|Nov 19, 2010|Apr 12, 2011|$2,033|NR|114|Lionsgate|Philip Ridley|Jim Sturgess (21, ACROSS THE UNIVERSE) leads a hugely-talented ensemble cast in this sublime British psychological thriller from cult UK director Philip Ridley (THE REFLECTING SKIN, THE PASSION OF DARKLY NOON), who returns to the screen after a 14-year absence. The film follows Jamie Morgan (Sturgess), born with a disfiguring birthmark across his face, which leaves him an outcast in rough East London. While wandering abandoned yards taking photographs, he comes across a gang of thugs and soon discovers that they are something other than human. He then is led into a Faustian deal that will see him become a party to the terrifying chaos around him. Part DONNIE DARKO, part Guillermo del Toro, this dark urban tale takes its audience to the darkest and most violent corners of the human heart. The film also stars Clémence Poésy, Noel Clarke, Joseph Mawle, Eddie Marsan, Luke Treadaway and Timothy Spall, and was produced by Pippa Cross and Richard Raymond. The film recently won the Best Independent Film Award at the Toronto After Dark Festival. -- (C) IFC|5.9/10|39|30|9|6.4/10|8|8|0|3.1/5|13,335
770782745|Bunny and the Bull||Comedy, Science Fiction & Fantasy||Apr 26, 2011||NR|97|Warp X||"Stephen Turnbull hasn't been outside in months, and when he finds his mind hurtling back to the disastrous trek around Europe he undertook with his friend Bunny, a catalogue of adventures unfold. Stephen's flat becomes the springboard for an extraordinary odyssey through lands made up of snapshots and souvenir replica landmarks within his imagination. ""Bunny & the Bull"" is a touching and beautiful journey to the end of the room."|6/10|32|21|11|||||3.5/5|3,462
770797480|The Last New Yorker|Harvey Wang|Drama|Feb 19, 2010|Apr 19, 2011||NR|90|Brink Films|Adam Forgash|Lifelong friends Lenny Sugarman (Dominic Chianese) and Ruben Liebner (Dick Latessa), both in their 70s, both dyed-in-the-wool New Yorkers, barely recognize the Manhattan of their youth. The city they've loved for decades has become a playground for the too-rich; their places, the ones they've frequented for years, are now refuges from a changing world they're increasingly unable to keep up with. When Lenny-a lone schemer all his life-finally gets in over his head, he decides to seek the one thing he's never had: true love. But to achieve it, he may have to abandon the only place he's ever known.THE LAST NEW YORKER is a tale of friendship, love and the world's greatest city -- and how all three keep us young and make us feel alive. The film also stars Kathleen Chalfant and Josh Hamilton, and a host of renowned New York character actors including Joe Grifasi, Ben Hammer, Sylvia Kauders, and Gerry Vichi. Directed by acclaimed NYC filmmaker, documentarian, and photographer Harvey Wang. -- (C) Official Site|5.6/10|11|4|7|4.9/10|7|2|5|2.8/5|78
770802394|Three Idiots|Rajkumar Hirani|Comedy, Drama|Dec 1, 2009|Apr 26, 2011|$6,500,000|PG-13|170|Big Pictures|Rajkumar Hirani, Abhijat Joshi|"Two friends embark on a quest for a lost buddy. On this journey, they encounter a long forgotten bet, a wedding they must crash, and a funeral that goes, ridiculously out of control. As they make their way through the perilous landscape, another journey begins: their inner journey through memory lane and the story of their friend -- the impressible free-thinker Rancho, who is in unique way, touched and changed their lives. It's a story of their hostel days that swings between Rancho's romance with the spirited Pia, and his clash with an oppressive mentor, Viru Sahastrabudhhe. And then one day, suddenly, Rancho vanished. Who was he? Where did he come from? Why did he leave? The friend who influenced and inspired them to think creatively and independently, even as the conformist world called them ""three idiots."" Where is the original idiot now? Finally, in misty mountains of unparalleled beauty, the friends find the key to the secret."|7.6/10|12|12|0|7.8/10|5|5|0|4.4/5|22,187
770804189|Ricky|François Ozon|Art House & International, Comedy, Drama, Science Fiction & Fantasy|Dec 16, 2009|Apr 12, 2011||PG|90|IFC Films|François Ozon, Emmanuèle Bernheim|When Katie, an ordinary woman, meets Paco, an ordinary man, something wonderful and magical happens: they fall in love. But then, their love for each other produces an unusual baby, Ricky.|6.4/10|16|10|6|4.8/10|5|2|3|2.9/5|1,019
770805055|The Way Back|Peter Weir|Drama|Jan 21, 2011|Apr 22, 2011|$2,500,000|PG-13 (for violent content, depiction of physical hardships, a nude image and brief strong language)|133|Newmarket Films LLC|Peter Weir, Keith R. Clarke|Directed by six-time Academy Award (R) nominee Peter Weir, THE WAY BACK is an epic story of survival, solidarity and indomitable human will. Shot in Bulgaria, Morocco and India, the film stars Jim Sturgess (Across the Universe, The Other Boleyn Girl), Ed Harris (Appaloosa) and Colin Farrell (In Bruges) as prisoners of a Soviet Union labor camp, who, along with four others, flee their Siberian Gulag and begin a treacherous journey across thousands of miles of hostile terrain. Academy Award (R) nominee Saoirse Ronan (Atonement, The Lovely Bones) and Mark Strong (Body of Lies, RocknRolla) co-star. Written by Weir and Keith Clarke, the film is Peter's first since 2003's Master and Commander: The Far Side of the World. It is inspired by the acclaimed book The Long Walk: The True Story of a Trek to Freedom, as well as first-person accounts and anecdotes as told to, and researched by Weir and executive producer Clarke. Produced by Joni Levin, Peter Weir, Duncan Henderson (Master and Commander: The Far Side of the World) and Nigel Sinclair (Terminator 3: Salvation), THE WAY BACK is an Exclusive Media Group, National Geographic Entertainment and ImageNation Abu Dhabi presentation and an Exclusive Films production. Keith Clarke, John Ptak, Guy East, Simon Oakes, Tobin Armbrust, Jake Eberts, Edward Borgerding, Mohamed Khalaf, Adam Leipzig, Scott Rudin and Jonathan Schwartz are Executive Producers. The film's Co-Producer is Roee Sharon Peled and Co-Executive Producer is Alex Brunner. Weir has assembled an accomplished group of filmmakers with whom he has previously collaborated, including Academy Award (R) winning Director of Photography Russell Boyd (Master and Commander, The Year of Living Dangerously, Gallipoli), Film Editor Lee Smith (Master and Commander, as well as The Dark Knight, for which he received an Academy Award (R) nomination), Production Designer John Stoddart (Fearless, The Mosquito Coast) and Costume Designer Wendy Stites, Oscar (R) nominated for Master and Commander and with credits on nine Weir films. -- (C) New Market Films|6.8/10|136|100|36|7/10|36|21|15|3.6/5|33,720
770806119|Jolene|Dan Ireland|Drama|Jun 13, 2008|Apr 26, 2011||R (for strong sexual content, nudity, language, some violence and drug use)|115|E1 Entertainment|Dennis Yares|Author E.L. Doctorow's acclaimed short story Jolene: A Life gets the big screen treatment in Mrs. Palfrey at the Claremont's director Dan Ireland's independent drama about life on the road. Jolene (Jessica Chastain) is a red-haired wanderer who isn't content to call one place home for any expended stretch of time. Setting off to explore the outside world at age fifteen, the free-spirited teen embarks on a decade-long cross-country of adventure which finds her crossing the paths of everyone from a firebrand Texan (Dermont Mulroney) who steals her heart and destroys her marriage to his wealthy fundamentalist nephew (Michael Vartan), to an ex-mobster (Chazz Palminteri) attempting to make good in Las Vegas. Denise Richards, Rupert Friend, and Theresa Russell co-star in a film adapted from the story by screenwriter Dennis Yares. ~ Jason Buchanan, Rovi|4.9/10|21|10|11|5/10|9|5|4|3.1/5|3,039
770807574|Mao's Last Dancer|Bruce Beresford|Art House & International, Drama, Musical & Performing Arts|Aug 20, 2010|May 3, 2011|$4,806,750|PG (for a brief violent image, some sensuality, language and incidental smoking)|117|Samuel Goldwyn Films|Jan Sardi|"""Mao's Last Dancer"" is the inspiring true story of Li Cunxin and his extraordinary journey from a poor upbringing in rural China to international stardom as a world-class ballet dancer. Based on the best selling autobiography, the film weaves a moving tale about the quest for freedom and the courage it takes to live your own life. It compellingly captures the struggles, sacrifices and triumphs, as well as the intoxicating effects of first love and celebrity amid the pain of exile."|6.1/10|74|41|33|6.3/10|25|13|12|3.8/5|6,169
770807597|Waiting for Forever|James Keach|Drama, Romance|Feb 4, 2011|May 3, 2011|$16,291|PG-13 (for some violent content, brief language and thematic material)|94|Freestyle Releasing|Steve Adams|"Who decides what is normal? A unique love story about friendship and a view of the world from different perspectives, WAITING FOR FOREVER explores the connections people make in the face of life's changes. Best friends while they were growing up, Emma (Rachel Bilson) and Will (Tom Sturridge) lost touch a long time ago-as far as she knows. To Will, Emma never stopped being the most important person in his life. Believing them to be forever linked, he goes wherever she goes. Will doesn't have a home, a car, or a ""real"" job. He survives on his talent as a juggler and entertainer-talents honed through years of showing off for Emma. When her father gets sick, Emma returns to their hometown, trying to leave behind her complicated love life and failing career as a TV actress. As its characters face love, death and their own preconceptions, -- (C) Freestyle Releasing"|2.3/10|19|1|18|1.9/10|12|0|12|3/5|13,306
770808129|Gulliver's Travels|Rob Letterman|Action & Adventure, Comedy, Science Fiction & Fantasy|Dec 25, 2010|Apr 19, 2011|$42,776,259|PG (for brief rude humor, mild language and action)|87|20th Century Fox|Joe Stillman, Nicholas Stoller|In a contemporary re-imagining of the classic tale, Gulliver, a big-talking mailroom clerk who, after he's mistakenly assigned a travel piece on the Bermuda Triangle, suddenly finds himself a giant among men when he washes ashore on the hidden island of Lilliput, home to a population of very tiny people. At first enslaved by the diminutive and industrious Liliputians, and later declared their hero, Gulliver comes to learn that it's how big you are on the inside that counts.|4/10|119|24|95|3.9/10|34|6|28|2.7/5|61,841
770808459|Guy and Madeline on a Park Bench|Damien Chazelle|Drama, Musical & Performing Arts|Nov 5, 2010|May 3, 2011|$33,793|NR|82|Variance Films|Damien Chazelle|For his feature debut, writer-director Damien Chazelle has fashioned a contemporary musical, shot in 16 mm black-and-white on the streets of Boston and New York. During the film's opening credits, we learn that Guy (professional musician Jason Palmer), a trumpet player, and Madeline (Desiree Garcia), a grad student looking for work, have broken up. The film then flashes back briefly to show how Guy's dalliance with Elena (Sandha Khin), an outgoing young woman he met on the subway, caused the breakup. The film follows Guy and Madeline as they try to make their way, post-breakup. Guy continues to play his gigs, though Elena doesn't seem quite as interested in his music as Madeline was. Madeline finds a job at the Summer Shack restaurant, pines for Guy, but eventually decides to leave Boston for New York. Guy and Madeline on a Park Bench features music by Justin Hurwitz and a score recorded by the Bratislava Symphony Orchestra. Chazelle, who is also a jazz drummer (he appears briefly in the film), originally made the film as a short for his senior thesis at Harvard, where he studied under documentary filmmaker Robb Moss. Chazelle and his cast and crew worked on the film for three years, as financing permitted, to expand it into a feature. Guy and Madeline on a Park Bench had its world premiere at the 2009 Tribeca Film Festival, where it was shown in the Discovery section.|7.4/10|22|20|2|8.1/10|10|10|0|3.1/5|1,316
770810954|Rabbit Hole|John Cameron Mitchell|Drama|Dec 17, 2010|Apr 19, 2011|$2,221,809|PG-13 (for mature thematic material, some drug use and language)|91|Lionsgate Films|David Lindsay-Abaire|RABBIT HOLE is a vivid, hopeful, honest and unexpectedly witty portrait of a family searching for what remains possible in the most impossible of all situations.  Becca and Howie Corbett (NICOLE KIDMAN and AARON ECKHART) are returning to their everyday existence in the wake of a shocking, sudden loss. Just eight months ago, they were a happy suburban family with everything they wanted. Now, they are caught in a maze of memory, longing, guilt, recrimination, sarcasm and tightly controlled rage from which they cannot escape. While Becca finds pain in the familiar, Howie finds comfort.  The shifts come in abrupt, unforeseen moments. Becca hesitantly opens up to her opinionated, loving mother (DIANNE WIEST) and secretly reaches out to the teenager involved in the accident that changed everything (MILES TELLER); while Howie lashes out and imagines solace with another woman (SANDRA OH). Yet, as off track as they are, the couple keeps trying to find their way back to a life that still holds the potential for beauty, laughter and happiness. The resulting journey is an intimate glimpse into two people learning to re-engage with each other and a world that has been tilted off its axis.  RABBIT HOLE is directed by John Cameron Mitchell (HEDWIG AND THE ANGRY INCH) from a script by acclaimed playwright David Lindsay-Abaire, adapted from his Pulitzer Prize-winning play. The cast, led by Academy Award winner Nicole Kidman (THE HOURS, Actress in a Leading Role, 2002) and Golden Globe nominee Aaron Eckhart, includes two-time Oscar winner Dianne Wiest (HANNAH AND HER SISTERS, Actress in a Supporting Role, 1986; BULLETS OVER BROADWAY, Actress in a Supporting Role, 1994), Tammy Blanchard, Miles Teller, Giancarlo Esposito, Jon Tenney and Sandra Oh. -- (C) Lionsgate|7.6/10|195|169|26|7.5/10|51|44|7|3.6/5|31,786
770813196|Picasso and Braque Go to the Movies|Arne Glimcher|Documentary, Television|May 28, 2010|Apr 26, 2011||NR|62|Arthouse Films||Produced by Martin Scorsese and Robert Greenhut and directed by Arne Glimcher, PICASSO AND BRAQUE GO TO THE MOVIES is a cinematic tour through the effects of the technological revolution, specifically the invention of aviation, the creation of cinema and their interdependent influence on artists Pablo Picasso and Georges Braque. With narration by Scorsese, and interviews with art scholars and artists including Chuck Close, Julian Schnabel and Eric Fischl, the film looks at the collision between film and art at the turn of the 20th Century and helps us to realize cinema's continuing influence on the art of our time. --© Arthouse|6.3/10|15|10|5|5.5/10|6|2|4|3.1/5|223
770813470|Somewhere|Sofia Coppola|Comedy, Drama|Dec 22, 2010|Apr 19, 2011|$1,768,416|R (for sexual content, nudity and language)|98|Focus Features|Sofia Coppola|"""Somewhere"" is a witty, moving, and empathetic look into the orbit of actor Johnny Marco. You have probably seen him in the tabloids; Johnny is living at the legendary Chateau Marmont hotel in Hollywood. He has a Ferrari to drive around in, and a constant stream of girls and pills to stay in with. Comfortably numbed, Johnny drifts along. Then, his 11-year-old daughter Cleo from his failed marriage arrives unexpectedly at the Chateau. Their encounters encourage Johnny to face up to where he is in life and confront the question that we all must: which path in life will you take?"|6.6/10|189|133|56|6.9/10|45|32|13|3/5|27,350
