771383177|Gringo Trails|Pegi Vail|Action & Adventure, Documentary, Drama|Sep 5, 2014|Nov 16, 2015||NR|79|Icarus Films|Pegi Vail|Is tourism destroying the world-or saving it? From the Bolivian jungle to the party beaches of Thailand, and from the deserts of Timbuktu, Mali to the breathtaking beauty of Bhutan, GRINGO TRAILS shows the unanticipated impact of tourism on cultures, economies, and the environment, tracing some stories over 30 years. (C) Icarus|6.1/10|6|4|2|||||3.7/5|153
771387158|Guidance|Pat Mills|Comedy|Aug 21, 2015|Nov 24, 2015||NR|85|Strand Releasing|Pat Mills|If you think the teenagers at Grusin High have problems, wait until you meet their guidance counsellor.|6.3/10|16|14|2|6.6/10|9|9|0|3.4/5|465
771387503|Tokyo Tribe|Sion Sono|Action & Adventure, Drama, Musical & Performing Arts, Science Fiction & Fantasy|Oct 23, 2015|Dec 1, 2015||NR|116|Xlrator Media|Santa Inoue, Sion Sono|In a futuristic Japan, territorial street gangs form opposing factions collectively known as the Tokyo Tribes. When one of the gang leaders breaks the fragile peace, it triggers a brutal street war for supremacy. Based on a popular Manga series and told almost entirely in rap verse, TOKYO TRIBE is an ingenious mash-up of Yakuza gang violence, martial arts action and hip-hop musical.|5.9/10|32|17|15|6.3/10|10|6|4|3.2/5|335
771387872|Sand Dollars (Dolares de Arena)|Israel Cárdenas, Laura Amelia Guzmán|Drama|Nov 6, 2015|Nov 24, 2015||NR|80|Canana|Israel Cárdenas, Laura Amelia Guzmán|In this sensitive and complex portrait of an unusual romance, a rich expatriate woman (Geraldine Chaplin) and a local Dominican prostitute (Yanet Mojica) share an intimate lesbian relationship corrupted by class, race and power.|7.6/10|16|15|1|0/10|5|5|0|3.2/5|165
771402451|L.A. Slasher|Owen Martin|Comedy, Science Fiction & Fantasy|Jun 26, 2015|Dec 1, 2015|$2,421|R (for violence, sexual content, language and drug use)|86|Archstone Distribution|Owen Martin, Abigail Wright, Elizabeth Morris|"A biting, social satire of reality TV and the glorification of those who are ""famous for being famous,"" L.A. SLASHER takes aim at the current state of the entertainment industry, where it is acceptable (and even admirable) to gain influence and wealth without merit or talent - but instead through shameful behavior, and the notoriety that comes from it. Incensed by the tabloid culture that promotes this new breed of ""celebrities,"" the L.A. Slasher publicly abducts a series of reality TV stars, which leads the media and the general public to question if perhaps society is better off without them. (C) Archstone"|2.4/10|6|0|6|||||2.5/5|196
771411954|Mississippi Grind|Ryan Fleck, Anna Boden|Drama|Sep 25, 2015|Dec 1, 2015|$129,747|R (for language)|108|A24 and DIRECTV|Ryan Fleck, Anna Boden|Gerry is a talented poker player, but his gambling habit is getting the best of him. One day, he meets a charismatic young traveler named Curtis. Deeming Curtis his lucky charm, Gerry convinces him that they should hit the road together. As they gamble their way down South toward a legendary high-stakes poker game in New Orleans, the trip's highs and lows unveil the duo's true character and motivation, and an undeniable bond forms between them.|7.4/10|115|104|11|7.5/10|28|26|2|3.3/5|8,392
771412026|Being Evel|Daniel Junge|Documentary|Aug 21, 2015|Dec 1, 2015||NR|99|Gravitas Ventures.|Daniel Junge, Davis Coombe|"Being Evel tells not just the incredible story behind the myth of 1970s American daredevil icon and pioneer for todays Extreme Sports scene Robert ""Evel"" Knievel, but also the previously untold and very much darker tale of the man behind the flamboyant cape; a one-time outlaw whose wildly dangerous career spanned 75 ramp-to-ramp motorbike jumps and saw him break every bone in his body."|7.2/10|37|36|1|7/10|13|12|1|3.9/5|578
771412061|The Hunting Ground|Kirby Dick|Documentary|Feb 27, 2015|Dec 1, 2015|$185,328|PG-13 (for disturbing thematic material involving sexual assault, and for language)|90|Radius|Kirby Dick|From the team behind THE INVISIBLE WAR, comes a startling exposé of rape crimes on U.S. campuses, institutional cover-ups and the brutal social toll on victims and their families. Weaving together verité footage and first-person testimonies, the film follows survivors as they pursue their education while fighting for justice - despite harsh retaliation, harassment and pushback at every level. (C) Radius-TWC|7.8/10|72|67|5|8/10|31|28|3|4/5|3,101
771412076|Meru|Jimmy Chin, Elizabeth Chai Vasarhelyi|Documentary|Aug 14, 2015|Nov 17, 2015||R (for language)|87|Music Box Films||In the high-stakes pursuit of big-wall climbing, the Shark's Fin on Mount Meru may be the ultimate prize. Sitting 21,000 feet above the sacred Ganges River in Northern India, the mountain's perversely stacked obstacles make it both a nightmare and an irresistible calling for some of the world's toughest climbers. In October 2008, renowned alpinists Conrad Anker, Jimmy Chin and Renan Ozturk arrived in India to tackle Meru. Their planned seven-day trip quickly declined into a 20-day odyssey in sub-zero temperatures with depleting food rations. Despite making it to within 100 meters of the elusive summit, their journey, like everyone before them, was not a successful one. Heartbroken and defeated, the trio returned to their everyday lives, where the siren song of Meru continued to beckon. By September 2011, Anker had convinced his two lifelong friends to undertake the Shark's Fin once more, under even more extraordinary circumstances than their first attempt. MERU is the story of that journey, an expedition through nature's harshest elements and one's complicated inner demons, and ultimately on to impossible new heights. (C) Music Box Films|7.3/10|73|65|8|7.2/10|22|20|2|4.3/5|5,166
771412100|The Stanford Prison Experiment|Kyle Patrick Alvarez|Drama|Jul 17, 2015|Nov 17, 2015||R (for language including abusive behavior and some sexual references)|120|IFC Films|Tim Talbott|Based on the real-life research of Dr. Zimbardo (who was a consultant on the film), The Stanford Prison Experiment is a dramatic period piece that remains relevant over 40 years later. (C) IFC Films|6.9/10|94|78|16|6.8/10|31|27|4|3.7/5|13,724
771416996|Amy|Asif Kapadia|Art House & International, Documentary, Musical & Performing Arts, Special Interest|Jul 3, 2015|Dec 1, 2015|$7,851,076|R (for language and drug material)|128|A24 Films||Despite just two albums to her name Amy Winehouse is one of the biggest music icons in British history. With a voice oft described as a combination of Billy Holiday, Dinah Washington and Sarah Vaughan, Amy Winehouse was a pop star with soul; a once in two generational musical talent whose appeal crossed cultural and demographic boundaries. But while her music made her a star, her chaotic personal life stole headlines.|8.4/10|210|199|11|8.6/10|42|41|1|4.1/5|22,131
771418299|Unbranded|Phillip Baribeau|Documentary||Nov 24, 2015||PG-13 (for some language and unsettling images)|105|Gravitas Ventures||"""Ain't nothing we can't do and damn little we won't try,"" was the motto during the Unbranded ride, an unprecedented journey reminiscent of the American Frontier. Ben Masters, a young Texas horseman, set out to inspire adoptions for 50,000 wild horses and burros living in government captivity. He gathered three friends and hatched an outrageous plot to adopt, train and ride wild mustangs 3,000 miles from the Mexican border to Canada through the American West's wildest terrain. The trip is an epic journey of self-discovery, challenged friendships, and iconic landscapes that includes runaway horses, a sassy donkey, perilous mountain passes, rodeo rides, sickness, injury, and death."|5.5/10|15|11|4|6.5/10|6|6|0|4.3/5|392
771418781|Once I Was A Beehive|Maclain Nelson|Comedy, Drama|Aug 14, 2015|Nov 24, 2015||PG (for mild thematic elements and brief peril)|119|Purdie Distribution|Maclain Nelson|In ONCE I WAS A BEEHIVE, Lane Speer is a 16 year old girl who spends her family vacations camping in the mountains. She takes the memories for granted until she loses her father to an unexpected bout with cancer. Only a year later, as Lane is still reeling from her father's death, her mother remarries a guy that Lane hardly knows. Worst of all, he is a Mormon. To top it off, while they are on their honeymoon, they arrange to have her stay with her Mormon step-aunt who takes her away to a bible-themed girls camp with a bunch of young Mormon girls. Confronted with memories of camping with her family, she tries to find peace with her new surroundings and deal with the death of her father. (C) Purdie|6.2/10|8|6|2|||||3.7/5|423
771421530|90 Minutes In Heaven|Michael Polish|Drama|Sep 11, 2015|Dec 1, 2015||PG-13 (for intense accident and injury images)|121|Samuel Goldwyn Films|Michael Polish|Don Piper died Jan. 18, 1989, when a semi-tractor truck crushed his car. Declared dead by the first rescue workers to arrive on the scene, Don's body lay under a tarp for the next 90 minutes. Don's soul, meanwhile, was experiencing love, joy and life like he'd never known before. Don was in Heaven. When another pastor's prayers helped bring Don back to life, he became a living miracle! Yet this is one miracle Don wished never happened. Heaven's bliss was replaced by excruciating pain and emotional turmoil. With the support and prayers of his beloved Eva, their three kids and friends near and far, Don clings to his faith in God and fights to regain a semblance of his previous life. The Piper family's incredible true story of perseverance and overcoming the challenges of life-and death-will bring hope and encouragement to all who see it.|4.4/10|21|5|16|3.2/10|7|1|6|3.2/5|5,332
771421587|Momentum|Stephen Campenelli, Stephen Campanelli|Action & Adventure, Mystery & Suspense|Oct 16, 2015|Dec 1, 2015||NR|96||Adam Marcus, Debra Sullivan|When Alex, an infiltration expert with a secret past, accidentally reveals her identity during what should have been a routine heist, she quickly finds herself mixed up in a government conspiracy and entangled in a deadly game of cat-and-mouse with a master assassin and his team of killers. Armed with her own set of lethal skills, Alex looks to exact revenge for her murdered friends while uncovering the truth.|3.9/10|29|8|21|3/10|5|0|5|2.7/5|609
771423093|Applesauce|Onur Tukel|Comedy||Nov 24, 2015||NR|91||Onur Tukel|In this dark comedy, high-school teacher Ron (played by writer/director Onur Tukel) receives dismembered body parts after confessing the worst thing he's ever done. As Ron attempts to find the person responsible for terrorizing him he becomes paranoid - everyone's a suspect. The cast also includes Max Casella, Trieste Kelly Dunn, Dylan Baker, Karl Jacob and Jennifer Prediger.|5.7/10|8|5|3|||||3.5/5|77
771423517|Yakuza Apocalypse|Takashi Miike|Action & Adventure, Art House & International, Comedy, Horror|Oct 9, 2015|Dec 1, 2015||R (for strong bloody violence, a rape and language)|115|Backup Media|Yoshitaka Yamaguchi|In this film, fearsome Yakuza boss Kamiura is also a bloodsucking vampire. One day, men arrive from a competing clan and deliver him an ultimatum: Play nice or die. Kamiura refuses and, during a fierce battle, is torn limb from limb. With his dying breath, he passes on his vampire powers to his loyal lieutenant, Kageyama. His first order of business is to avenge his mentor, setting him on a collision course with the seemingly unstoppable foreign syndicate, and take his place as the new Yakuza boss.|5.9/10|38|23|15|5.5/10|12|6|6|2.9/5|489
771432326|Lost in the Sun|Trey Nelson||Nov 6, 2015|Dec 1, 2015||NR|95|Floren Shieh Productions|Trey Nelson|The story of John, a small time crook, who finds an unlikely accomplice in Louis, a newly-orphaned teenage boy. As their open-road adventure progresses and John drags the kid on a string of robberies, the pair forge an unexpected and powerful bond.|4.9/10|10|2|8|||||3.2/5|266
771433093|We Are Your Friends|Max Joseph|Drama|Aug 28, 2015|Nov 17, 2015||R (for language throughout, drug use, sexual content and some nudity)|96|Working Title Films|Max Joseph, Meaghan Oppenheimer|Set in the world of electronic music and Hollywood nightlife, an aspiring 23-year-old DJ named Cole spends his days scheming with his childhood friends and his nights working on the one track that will set the world on fire. All of this changes when he meets a charismatic but damaged older DJ named James, who takes him under his wing. Things get complicated, however, when Cole starts falling for James' much younger girlfriend, Sophie. With Cole's forbidden relationship intensifying and his friendships unraveling, he must choose between love, loyalty, and the future he is destined for.|5/10|131|51|80|5.1/10|39|17|22|3.1/5|8,910
771264446|Zarafa|Rémi Bezançon, Jean-Christophe Lie|Animation, Kids & Family|Jul 3, 2015|Nov 10, 2015||NR|78|GKIDS|Rémi Bezançon, Alexander Abela|Under a baobab tree, an old man tells a story to the children around him: The story of the everlasting friendship between Maki, a little boy aged 10, and Zarafa, an orphaned giraffe, a gift from the Pasha of Egypt to the King of France, Charles X. Hassan, Prince of the Desert, is instructed by the Pasha to deliver Zarafa to France. But Maki has made up his mind to do everything in his power to stop Hassan from fulfilling his mission and to bring the giraffe back to its native land - even if it means risking his own life - because he must fulfill his promise to Zarafa's late mother. During an epic journey that takes them from Sudan to Paris, passing on the way through Alexandria, Marseille and the snow-capped Alps, they have many adventures, crossing paths with the aviator Malaterre, a pair of unusual twin cows called Mounh and Sounh, and the pirate queen Bouboulina.|6.8/10|19|15|4|4/10|6|4|2|3.5/5|502
771306118|Inside Out|Pete Docter, Ronnie del Carmen|Animation, Kids & Family|Jun 19, 2015|Nov 3, 2015|$264,317,903|PG (for mild thematic elements and some action)|94|Disney/Pixar|Meg LeFauve, Josh Cooley, Pete Docter|Growing up can be a bumpy road, and it's no exception for Riley, who is uprooted from her Midwest life when her father starts a new job in San Francisco. Like all of us, Riley is guided by her emotions - Joy (Amy Poehler), Fear (Bill Hader), Anger (Lewis Black), Disgust (Mindy Kaling) and Sadness (Phyllis Smith). The emotions live in Headquarters, the control center inside Riley's mind, where they help advise her through everyday life. As Riley and her emotions struggle to adjust to a new life in San Francisco, turmoil ensues in Headquarters. Although Joy, Riley's main and most important emotion, tries to keep things positive, the emotions conflict on how best to navigate a new city, house and school. -- (C) Pixar|8.9/10|349|341|8|8.7/10|52|51|1|4.3/5|135,668
771357231|Self/less|Tarsem Singh|Drama, Mystery & Suspense, Science Fiction & Fantasy|Jul 10, 2015|Nov 10, 2015||PG-13 (for sequences of violence, some sexuality, and language)|117|Focus Features|Alex Pastor, David Pastor|In this provocative psychological science fiction thriller, an extremely wealthy man (Academy Award winner Ben Kingsley) dying from cancer undergoes a radical medical procedure that transfers his consciousness into the body of a healthy young man (Ryan Reynolds). But all is not as it seems when he starts to uncover the mystery of the body's origin and the secret organization that will kill to protect its cause. (C) Focus|4.6/10|140|26|114|4/10|33|2|31|3.2/5|23,791
771359910|Terminator Genisys|Alan Taylor|Action & Adventure|Jul 1, 2015|Nov 10, 2015|$75,614,989|PG-13 (for intense sequences of sc-fi violence and gunplay throughout, partial nudity and brief strong language)|119|Paramount Pictures|Patrick Lussier, Laeta Kalogridis|James Cameron's sci-fi classic gets rebooted in this Paramount production designed as the first installment in a new trilogy. ~ Jason Buchanan, Rovi|4.7/10|253|65|188|4.7/10|40|9|31|3.3/5|81,902
771363948|Matt Shepard is a Friend of Mine|Michele Josue|Documentary, Special Interest|Feb 6, 2015|Nov 3, 2015||NR|89|Run Rabbit Run Media|Michele Josue|On October 7, 1998, University of Wyoming student Matthew Shepard was brutally beaten, tied to a fence and left to die because he was gay. Years later, Michele Josue, a close friend of Matt's, revisits the shocking case with never-before-seen photos, rare video footage, as Matt's all-too-brief life is remembered through the vivid testimonies of those whose lives he touched, from the friends and family who knew him best to the bartender who saw him on the night of the attack. New revelations emerge in one of the most notorious hate crimes in US history, leading to a searing, poignant, and multi-layered biographical and sociological portrait. In the end, the notion of forgiveness--embodied in the moving and courageous final act of Matt's parents--takes on truly heroic proportions. (C) Run Rabbit Run Media|8.1/10|27|27|0|8.1/10|13|13|0|4.1/5|606
771372670|Trainwreck|Judd Apatow|Comedy|Jul 17, 2015|Nov 10, 2015||R (for strong sexual content, nudity, language and some drug use)|129|Universal Pictures|Amy Schumer|Since she was a little girl, it's been drilled into Amy's (Schumer) head by her rascal of a dad (Colin Quinn) that monogamy isn't realistic. Now a magazine writer, Amy lives by that credo-enjoying what she feels is an uninhibited life free from stifling, boring romantic commitment-but in actuality, she's kind of in a rut. When she finds herself starting to fall for the subject of the new article she's writing, a charming and successful sports doctor named Aaron Conners (Bill Hader), Amy starts to wonder if other grown-ups, including this guy who really seems to like her, might be on to something.|7.2/10|268|227|41|7.6/10|47|39|8|3.5/5|69,105
771375977|Stations of the Cross|Dietrich Brüggemann|Art House & International, Drama|Jul 10, 2015|Nov 3, 2015|$159|NR|107|Film Movement|Dietrich Brüggemann, Anna Brüggemann|Told in fourteen fixed-angle, single shot, individual tableaus that parallel Christ's journey to his own crucifixion, STATIONS OF THE CROSS is both an indictment of fundamentalist faith and the articulation of an impressionable teen's struggle to find her own path in life. Though from the outside Maria lives in the modern world, her family and her heart are faithful to a Catholic radicalism that requires sacrifice and devotion at every turn. As she struggles to balance her own desires with the dictates of her family's faith, she makes ever more perilous sacrifices, attempting to please a God she worships unquestioningly in the pious hopes of curing the autistic younger brother she adores. (C) Film Movement|7.4/10|24|22|2|6.9/10|8|7|1|3.7/5|2,647
771382938|We'll Never Have Paris|Jocelyn Towne, Simon Helberg|Comedy, Romance|Jan 23, 2015|Nov 10, 2015||R (for sexual content and language)|95|Orion Releasing|Simon Helberg|In a story based on true events, Quinn (Simon Helberg) has been in a devoted relationship with Devon (Melanie Lynskey) for several years, and is ready to propose marriage until a gorgeous blonde co-worker reveals her love for him. Quinn immediately has second thoughts about matrimony and ends up terminating his relationship with his long-time better half. After a brief relationship with the blonde, Quinn quickly realizes he's made the mistake of a lifetime, so he sets off to Paris, where his one and only true love has moved, to win her back. (C) Official Site|4.4/10|23|7|16|3.5/10|7|1|6|2.4/5|612
771387696|Far from Men|David Oelhoffen|Art House & International, Drama|Apr 29, 2015|Nov 10, 2015||NR|110|Tribeca Film|David Oelhoffen|Algeria, 1954. While the rebellion rumbles in the valley, two very different men thrown together by a world in turmoil are forced to flee together across the Atlas Mountains. In the midst of an icy winter, Daru, the reclusive teacher, has to escort Mohamed, a villager accused of murder. Pursued by horsemen seeking summary justice and vengeful settlers, the two men decide to confront the unknown. Together they fight to gain their freedom. (C) Tribeca|7.1/10|31|26|5|7.4/10|10|8|2|3.7/5|1,629
771387770|Before We Go|Chris Evans|Comedy, Drama, Romance|Sep 4, 2015|Nov 3, 2015|$22,522|PG-13 (for brief strong language and some suggestive content)|89|Radius|Chris Shafer, Ronald Bass, Jen Smolka, Paul Vicknair|BEFORE WE GO, the directorial debut of Chris Evans, follows the journey of two strangers stuck in New York City for the night. Starting as convenient acquaintances, the two soon grow into each other's most trusted confidants when a night of unexpected adventure forces them to confront their fears and take control of their lives. (C) Radius-TWC|4.3/10|29|7|22|4.9/10|12|4|8|3.4/5|5,695
771387878|Seymour: An Introduction|Ethan Hawke|Documentary|Mar 13, 2015|Nov 3, 2015|$723,701|PG (for some mild thematic elements)|84|IFC Films||Seymour Bernstein started playing the piano as a little boy, and by the time he turned 15 he was teaching it to others. He enjoyed a long and illustrious career as a performer before he gave it up to devote himself to helping others develop their own gifts. While Ethan Hawke's gentle, meditative study is a warm and lucid portrait of Bernstein and his exceptional life and work, it's also a love letter to the study of music itself, and a film about the patience, concentration, and devotion that are fundamental to the practice of art. Seymour: An Introduction allows us to spend time with a generous human being who has found balance and harmony through his love of music. (C) Sundance Selects|7.7/10|65|65|0|7.7/10|29|29|0|3.9/5|5,288
771387953|Do I Sound Gay?|David Thorpe|Documentary, Special Interest|Jul 10, 2015|Nov 3, 2015|$87,742|NR|78|IFC Films|David Thorpe|"After a break-up with his boyfriend, journalist David Thorpe embarks on a hilarious and touching journey of self-discovery, confronting his anxiety about ""sounding gay."" Enlisting acting coaches, linguists, friends, family, total strangers, and celebrities, he quickly learns that many people - both gay and straight - often wish for a different voice. In Thorpe's feature-length documentary debut DO I SOUND GAY?, what starts as a personal journey becomes a chance to unpack layers of cultural baggage concerning sexuality, identity, and self-esteem."|6.6/10|44|37|7|7.1/10|20|18|2|3.1/5|2,769
771390211|Mr. Dynamite: The Rise of James Brown|Alex Gibney|Documentary, Musical & Performing Arts||Nov 6, 2015||NR|130|HBO Documentary Films||"James Brown changed the face of American music forever. Charting his journey from rhythm and blues to funk, MR. DYNAMITE: THE RISE OF JAMES BROWN was made with the unique cooperation of the Brown Estate, which opened its archives for the first time. The documentary features rare and never-before-seen footage, interviews and photographs, chronicling the musical ascension of the ""hardest working man in show business,"" from his first hit, ""Please, Please, Please,"" in 1956, to his iconic performances at the Apollo Theater, the T.A.M.I. Show, the Paris Olympia and more. (C) HBO"|8.2/10|10|10|0|9.5/10|5|5|0|4/5|96
