771380555|Seve the Movie|John-Paul Davidson|Art House & International, Documentary, Drama, Sports & Fitness|Mar 25, 2016|Jun 14, 2016||NR|124|Level 33 Entertainment|Tom Hodgson|Despite being blocked at almost every turn in pursuit of the sport he loved, Seve Ballesteros fought against adversity to become the most spectacular and charismatic golfer to ever play the game. Seve combines dramatic recreations with archive footage to tell his incredible rags to riches story from humble beginnings to becoming world number one and the greatest golfer of a generation.|6/10|11|8|3|||||3.7/5|294
771381397|My Big Fat Greek Wedding 2|Kirk Jones|Comedy|Mar 25, 2016|Jun 21, 2016|$52,069,651|PG-13 (for some suggestive material)|94|Gold Circle Films|Nia Vardalos|Gold Circle Entertainment and HBO present a Playtone production of My Big Fat Greek Wedding 2, the long-awaited follow-up to the highest-grossing romantic comedy of all time. Written by Academy Award (R) nominee Nia Vardalos, who stars alongside the entire returning cast of favorites, the film reveals a Portokalos family secret that will bring the beloved characters back together for an even bigger and Greeker wedding. Kirk Jones (Nanny McPhee, Waking Ned Devine) directs the next chapter of the film that will be once again produced by Rita Wilson and Playtone partners Tom Hanks and Gary Goetzman. Paul Brooks and Steven Shareshian return to executive produce alongside Vardalos and Scott Niemeyer. Universal Pictures will distribute the comedy domestically and in select international territories.|4.6/10|168|48|120|4.4/10|35|9|26|3.3/5|20,813
771387841|Lucky Stiff|Christopher Ashley|Comedy, Musical & Performing Arts||Jun 21, 2016||NR|78|Arclight Films|Lynn Ahrens|A bachelor travels to Monte Carlo to claim an inheritance from his late rich uncle.|1.3/10|5|2|3|||||3.3/5|48
771414328|Raiders!: The Story of the Greatest Fan Film Ever Made|Jeremy Coon, Tim Skousen|Documentary|Jun 17, 2016|Jun 17, 2016|$71,877|NR|104|Drafthouse Films|Tim Skousen, Jeremy Coon|After Steven Spielberg's classic Raiders of the Lost Ark was released 35 years ago, three 11-year-old boys from Mississippi set out on what would become a 7-year-long labor of love and tribute to their favorite film: a faithful, shot-for-shot adaptation of the action adventure film. They finished every scene...except one; the film's explosive airplane set piece. Over two decades later, the trio reunited with the original cast members from their childhood in order to complete their masterpiece. Featuring interviews with John Rhys Davies, Eli Roth and more, Raiders!: The Story of the Greatest Fan Film Ever Made is just that: the story of this long-gestating project's culmination, chronicling the friends' dedication to their artistic vision-mixed in with some movie magic-to create a personal, epic love letter to a true modern classic.|7.1/10|51|46|5|6.4/10|17|13|4|3.9/5|957
771415235|Eddie The Eagle|Dexter Fletcher|Drama|Feb 26, 2016|Jun 14, 2016|$20,047,049|PG-13 (for some suggestive material, partial nudity and smoking)|105|20th Century Fox|Sean Macaulay, Simon Kelton|"Inspired by true events, Eddie the Eagle is a feel-good story about Michael ""Eddie"" Edwards (Taron Egerton), an unlikely but courageous British ski-jumper who never stopped believing in himself - even as an entire nation was counting him out. With the help of a rebellious and charismatic coach (played by Hugh Jackman), Eddie takes on the establishment and wins the hearts of sports fans around the world by making an improbable and historic showing at the 1988 Calgary Winter Olympics. From producers of Kingsman: The Secret Service, Eddie the Eagle stars Taron Egerton as Eddie, the loveable underdog with a never say die attitude."|6.6/10|190|154|36|6/10|34|22|12|3.9/5|22,743
771417349|Fastball|Jonathan Hock|Documentary|Mar 25, 2016|Jun 28, 2016||NR|85|Gravitas Ventures|Jonathan Hock|Hank Aaron and Derek Jeter, with Kevin Costner narrating, lead a cast of baseball legends & scientists who explore the magic within the 396 milliseconds it takes a fastball to reach home plate, and decipher who threw the fastest pitch ever.|7.8/10|19|17|2|7.4/10|12|10|2|3.8/5|614
771417810|Hello, My Name is Doris|Michael Showalter|Drama|Mar 11, 2016|Jun 14, 2016|$14,443,077|R (for language)|95|Red Crown Productions|Laura Terruso, Michael Showalter|When Doris Miller meets John Fremont, her company's hip new art director, sparks fly-at least for Doris. In the cluttered house she shared with her late mother, Doris mines the Internet for information on her one-and-only, guided by the 13-year-old granddaughter of her best pal Roz. When Doris begins showing up at John's regular haunts, she wins over his Williamsburg friends. Her new life brings Doris a thrilling perspective, but also creates a rift between her and her longtime friends and family, who believe she's making a fool of herself over a guy half her age. Eager for all the experiences she has missed out on, Doris throws caution to the wind and follows her heart for the very first time.|7/10|118|99|19|6.7/10|28|23|5|3.9/5|16,067
771419899|Those People|Joey Kuhn|Drama, Romance|May 6, 2016|Jun 14, 2016||NR|89|Little Big Horn Films|Joey Kuhn|On Manhattan's gilded Upper East Side, a young painter, Charlie, finds the man of his dreams in an older pianist from across the globe, Tim. If only Charlie weren't secretly in love with his own manipulative best friend, Sebastian, who is embroiled in a financial scandal. In the wake of Sebastian's notoriety, their tight-knit group of friends must confront the new realities of adulthood.|5/10|9|7|2|5/10|6|4|2|3.5/5|288
771420471|The Absent One (Fasandraeberne)|Mikkel Norgaard|Art House & International, Mystery & Suspense, Special Interest|Jun 17, 2016|Jun 17, 2016||NR|121|Zentropa Productions|Nikolaj Arcel, Rasmus Heisterberg|In 1994 two young twins are found brutally murdered in a summer cottage. A number of clues point in the direction of a group of young upper class students from a nearby boarding school, but the case is closed as a local outsider pleads guilty and is convicted for the murders. When the case ends up on Carl Mørck's desk 20 years later, he soon realises that something is terribly wrong. As Carl and Assad start investigating the case, they are led on to an old emergency call from a desperate girl, Kimmie, who seems to know the secrets of the murders. But Carl and Assad will have to contend with a group of influential men at the top of society who will do all they can to keep Kimmie silent.|6.5/10|12|11|1|7.3/10|5|5|0|3.5/5|337
771428923|The Wave (Bolgen)|Roar Uthaug|Action & Adventure, Art House & International, Drama, Mystery & Suspense|Mar 4, 2016|Jun 21, 2016|$121,475|R (for some language and disaster images)|104||John Kåre Raake, Harald Rosenløw-Eeg|Nestled in Norway's Sunnmøre region, Geiranger is one of the most spectacular tourist draws on the planet. With the mountain Åkerneset overlooking the village - and constantly threatening to collapse into the fjord - it is also a place where cataclysm could strike at any moment. After putting in several years at Geiranger's warning center, geologist Kristian is moving on to a prestigious gig with an oil company. But the very day he's about to drive his family to their new life in the city, Kristian senses something isn't right. The substrata are shifting. No one wants to believe that this could be the big one, especially with tourist season at its peak, but when that mountain begins to crumble, every soul in Geiranger has ten minutes to get to high ground before a tsunami hits, consuming everything in its path.|6.7/10|103|86|17|6.8/10|29|26|3|3.5/5|7,243
771428953|Embrace Of The Serpent (El Abrazo De La Serpiente)|Ciro Guerra|Action & Adventure, Art House & International|Feb 17, 2016|Jun 21, 2016|$1,320,005|NR|123|Buffalo Films|Ciro Guerra, Jacques Toulemonde Vidal|Embrace of the Serpent features the encounter, apparent betrayal and finally life-affirming friendship between an Amazonian shaman (the last survivor of his people) and two foreign scientists.|8.3/10|140|134|6|8/10|36|36|0|4.1/5|8,839
771431249|Gridlocked|Allan Ungar|Action & Adventure, Art House & International|Sep 26, 2015|Jun 14, 2016||R (for language and strong brutal violence throughout)|113||Allan Ungar, Rob Robol|A tactical assault officer is saddled with a hard partying star out to rehabilitate his image -and avoid jail time -in this throwback to the odd couple buddy action flicks of the early '90s.|2.1/10|5|3|2|||||3.1/5|166
771433283|The Brothers Grimsby|Louis Leterrier|Comedy|Mar 11, 2016|Jun 21, 2016||R (for strong crude sexual content, graphic nudity, violence, language, and some drug use)|83|Big Talk Productions|Sacha Baron Cohen, Peter Baynham, Phil Johnston|Nobby (Sacha Baron Cohen), a sweet but dimwitted English football hooligan, reunites with his long-lost brother Sebastian (Mark Strong), a deadly MI6 agent, to prevent a massive global terror attack and prove that behind every great spy is an embarrassing sibling. Nobby has everything a man from Grimsby could want, including 11 children and the most gorgeous girlfriend in the northeast of England (Rebel Wilson). There's only one thing missing: his little brother, Sebastian, who Nobby has spent 28 years searching for after they were separated as kids. Nobby sets off to reunite with Sebastian, unaware that not only is his brother MI6's deadliest assassin, but he's just uncovered plans for an imminent global terrorist attack. On the run and wrongfully accused, Sebastian realizes that if he is going to save the world, he will need the help of its biggest idiot.|4.7/10|136|51|85|4.5/10|29|10|19|3/5|14,912
771433558|Francofonia|Aleksandr Sokurov|Documentary|Apr 1, 2016|Jun 28, 2016|$290,055|NR|88|Idéale Audience|Aleksandr Sokurov, Aleksandr Sokurov|A tour of the Louvre serves as a meditation on art. The film also explores how the museum avoided being plundered during the Nazi occupation of France, and depicts the ghost of Napoleon wandering among the exhibits. Directed by Alexander Sokurov.|7/10|70|60|10|6.6/10|23|16|7|3/5|1,068
771433597|Rabin, the Last Day|Amos Gitai|Drama|Jan 29, 2016|Jun 28, 2016||NR|153|Agav Films|Marie-Jose Sanselme, Amos Gitai|Docudrama about the 1995 assassination of Israeli prime minister Yitzhak Rabin. Directed by Amos Gitai.|7.2/10|19|13|6|6.6/10|7|5|2|3.1/5|104
771435751|The Fundamentals of Caring|Rob Burnett|Drama||Jun 24, 2016||NR|93|Netflix|Rob Burnett|An 18-year-old with muscular dystrophy (Craig Roberts) goes on a road trip with his caregiver (Paul Rudd), and the pair learn about life from the people they meet along the way. Written and directed by Rob Burnett, The Fundamentals of Caring made its world premiere at the 2016 Sundance Film Festival.|6.3/10|34|26|8|6.3/10|7|6|1|3.9/5|5,812
771437496|Precious Cargo|Max Adams|Action & Adventure|Apr 22, 2016|Jun 28, 2016||R (for language throughout, some violence and sexual material)|90|Grindstone Entertainment Group|Max Adams, Paul V. Seetachitt|After a botched heist, Eddie (Bruce Willis), a murderous crime boss, hunts down the seductive thief Karen (Claire Forlani) who failed him. In order to win back Eddie's trust, Karen recruits her ex-lover and premier thief Jack (Mark-Paul Gosselaar) to steal a cargo of rare precious gems. But when the job goes down, allegiances are betrayed and lines are crossed as Jack, Karen, and Eddie face off in a fateful showdown.|2.5/10|21|0|21|2.6/10|6|0|6|2.3/5|633
771440615|A Conspiracy of Faith (Flaskepost fra P)|Hans Petter Moland|Art House & International, Drama, Mystery & Suspense|Jun 17, 2016|Jun 17, 2016||NR|112|Det Danske Filminstitut|Nikolaj Arcel|A desperate message in a bottle, written in blood by a boy being held captive, is received eight years after it was sent. It leads renegade cold case detectives Carl Mørck (Nikolaj Lie Kaas) and Assad (Fares Fares) to a shadowy religious community connected with a string of missing and murdered children-including two whose lives hang in the balance. The latest film in the gripping Department Q series-which have shattered box office records abroad-is another taut, tightly crafted whodunit steeped in chilling Gothic atmosphere|7/10|6|6|0|||||3.5/5|252
771441443|The Last King|Nils Gaup|Action & Adventure, Art House & International, Drama|Jun 17, 2016|Jun 17, 2016|$8,550|R|99|Paradox Film 3|Ravn Lanesskog|Based on true events, THE LAST KING is set in civil war-ravaged Norway. Aided by rebel group the Birch Legs, the Norwegian King fights for survival against the Church's Bishopsmen, who seek to supplant the throne. On his deathbed after falling ill, the King soon welcomes a son, born in secrecy, as half the Kingdom wants him dead. Tasked with guarding the only remaining heir to the throne, two Birch Legs warriors, Skjervald and Torstein, escape with the infant and must traverse treacherous landscapes to protect their future King.|6.4/10|9|8|1|||||3.3/5|296
771441659|The Phenom|Noah Buschel|Drama|Jun 24, 2016|Jun 24, 2016||NR|88|Bron Capital Partners|Noah Buschel|When major-league rookie pitcher Hopper Gibson (Johnny Simmons) can't find the plate, he's sent down to the minor leagues and begins sessions with an unorthodox sports psychologist (Paul Giamatti). In the process, hidden conflicts with his overbearing father (Ethan Hawke) are brought to light.|6.5/10|47|37|10|6.5/10|16|14|2|2.8/5|720
771442118|The Duel|Kieran Darcy-Smith|Drama, Western|Jun 24, 2016|Jun 24, 2016||R (for strong violence and language.)|110|Mandeville Films|Matt Cook|THE DUEL stars Liam Hemsworth as a Texas Ranger who investigates a series of murders in a small town led by a charismatic preacher played by Woody Harrelson. However, the routine undercover investigation soon turns personal for the ranger who must solve the case before he loses everything to the mysterious town.|5.2/10|19|5|14|4.9/10|10|1|9|2.7/5|1,110
771444017|Intruder|Travis Zariwny|Horror|Jun 24, 2016|Jun 24, 2016||NR|91|Stormchaser Films|Travis Zariwny|A young woman's quiet night in becomes a free-fall into fear in this disturbing home invasion thriller. After she lands her dream job, a young cellist (Louise Linton) settles in for a relaxing few days holed up in her apartment-but as a violent storm rages outside, she can't shake the feeling that someone is watching her every move. Cleverly toying with the rules of suspense, director Travis Z wrings maximum terror from everyone's worst nightmare: you may not be alone.|3.2/10|12|2|10|||||2.3/5|136
770785949|Hail, Caesar!|Joel Coen, Ethan Coen|Comedy|Feb 5, 2016|Jun 7, 2016|$27,927,631|PG-13 (for some suggestive content and smoking)|106|Universal Pictures|Joel Coen, Ethan Coen|Four-time Oscar (R)-winning filmmakers Joel and Ethan Coen (No Country for Old Men, True Grit, Fargo) write and direct Hail, Caesar!, an all-star comedy set during the latter years of Hollywood's Golden Age. Starring Josh Brolin, George Clooney, Alden Ehrenreich, Ralph Fiennes, Jonah Hill, Scarlett Johansson, Frances McDormand, Tilda Swinton and Channing Tatum, Hail, Caesar! follows a single day in the life of a studio fixer who is presented with plenty of problems to fix.|7.2/10|339|291|48|7.4/10|52|42|10|2.9/5|40,577
771029672|Pride and Prejudice and Zombies|Burr Steers|Comedy, Horror, Romance|Feb 5, 2016|May 31, 2016|$8,639,097|PG-13 (for zombie violence and action, and brief suggestive material)|107|Sony Pictures|Burr Steers|A zombie outbreak has fallen upon the land in Jane Austen's classic tale of the tangled relationships between lovers from different social classes in 19th century England. Feisty heroine Elizabeth Bennet (Lily James) is a master of martial arts and weaponry and the handsome Mr. Darcy (Sam Reilly) is a fierce zombie killer, yet the epitome of upper class prejudice. As the zombie outbreak intensifies, they must swallow their pride and join forces on the blood-soaked battlefield.|5.5/10|180|80|100|5.3/10|39|12|27|3.1/5|28,117
771316212|Careful What You Wish For|Elizabeth Allen|Drama, Mystery & Suspense|Jun 10, 2016|Jun 10, 2016||R (for some sexual content/nudity and language)|91|Hyde Park Entertainment|Chris Frisina|"While working in a wealthy vacation community the summer before college, Doug (Nick Jonas, ""Kingdom"", ""Scream Queens"") begins an affair with the beautiful young wife (Isabel Lucas, Transformers: Revenge of the Fallen) of his powerful investment banker neighbor (Dermot Mulroney, The Family Stone, ""Shameless""). When the town erupts after a suspicious death, the young lovers become embroiled in scandal, forcing Doug to his limits as he battles deceit and betrayal. Graham Rogers (""Quantico,"" LOVE & MERCY), Paul Sorvino (GOODFELLAS), and Kandyse McClure (SEVENTH SON, ""Hemlock Grove"") costar in this steamy thriller."|4/10|24|4|20|4.7/10|11|2|9|3.7/5|2,704
771362371|Zootopia|Byron Howard, Rich Moore, Jared Bush|Action & Adventure, Animation, Comedy|Mar 4, 2016|Jun 7, 2016|$341,264,012|PG (for some thematic elements, rude humor and action)|108|Walt Disney Animation Studios|Jared Bush, Phil Johnston|"The modern mammal metropolis of Zootopia is a city like no other. Comprised of habitat neighborhoods like ritzy Sahara Square and frigid Tundratown, it's a melting pot where animals from every environment live together-a place where no matter what you are, from the biggest elephant to the smallest shrew, you can be anything. But when rookie Officer Judy Hopps (voice of Ginnifer Goodwin) arrives, she discovers that being the first bunny on a police force of big, tough animals isn't so easy. Determined to prove herself, she jumps at the opportunity to crack a case, even if it means partnering with a fast-talking, scam-artist fox, Nick Wilde (voice of Jason Bateman), to solve the mystery. Walt Disney Animation Studios' ""Zootopia,"" a comedy-adventure directed by Byron Howard (""Tangled,"" ""Bolt"") and Rich Moore (""Wreck-It Ralph,"" ""The Simpsons"") and co-directed by Jared Bush (""Penn Zero: Part-Time Hero""), opens in theaters on March 4, 2016. Officer Judy Hopps (voice of Ginnifer Goodwin), the very first bunny on Zootopia's police force, jumps at the opportunity to crack her first case-even if it means partnering with fast-talking, scam-artist fox Nick Wilde (voice of Jason Bateman) to solve the mystery."|8.1/10|274|267|7|7.8/10|44|43|1|4.4/5|100,588
771366641|Altered Minds (The Red Robin)|Michael Z. Wechsler|Drama, Mystery & Suspense|Nov 20, 2015|Jun 7, 2016||NR|106|Rowish Productions|Michael Z. Wechsler|The adopted child of a lauded psychiatrist accuses his dying father of conducting insidious mind control experiments on himself and his unsuspecting siblings in this psychological thriller starring Judd Hirsch.|5.9/10|8|4|4|||||3.4/5|152
771371932|Gods Of Egypt|Alex Proyas|Action & Adventure, Science Fiction & Fantasy|Feb 26, 2016|May 31, 2016|$31,141,074|PG-13 (for fantasy violence and action, and some sexuality)|127|Lionsgate|Burk Sharpless, Matt Sazama|In this spectacular action-adventure inspired by the classic mythology of Egypt, the survival of mankind hangs in the balance as an unexpected mortal hero Bek [Brenton Thwaites] undertakes a thrilling journey to save the world and rescue his true love. In order to succeed, he must enlist the help of the powerful god Horus [Nikolaj Coster-Waldau] in an unlikely alliance against Set [Gerard Butler], the merciless god of darkness, who has usurped Egypt's throne, plunging the once peaceful and prosperous empire into chaos and conflict. As their breathtaking battle against Set and his henchmen takes them into the afterlife and across the heavens, both god and mortal must pass tests of courage and sacrifice if they hope to prevail in the epic final confrontation.|3.4/10|181|27|154|3.5/10|31|5|26|2.8/5|31,638
771374538|Race|Stephen Hopkins|Drama|Feb 19, 2016|May 31, 2016|$14,319,394|PG-13 (for thematic elements and language)|134|Focus Features|Anna Waterhouse, Joe Shrapnel|Race is based on the incredible true story of Jesse Owens, the legendary athletic superstar whose quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy. Race is an enthralling film about courage, determination, tolerance, and friendship, and an inspiring drama about one man's fight to become an Olympic legend. (c) Focus|6.1/10|148|90|58|6.1/10|37|21|16|3.8/5|14,936
771374779|Triple 9|John Hillcoat|Action & Adventure, Drama|Feb 26, 2016|May 31, 2016||R (for strong violence and language throughout, drug use and some nudity)|116|Open Road Films|Matt Cook|"In TRIPLE NINE, a crew of dirty cops is blackmailed by the Russian mob to execute a virtually impossible heist and the only way to pull it off is to manufacture a 999, police code for ""officer down."" Their plan is turned upside down when the unsuspecting rookie they set up to die foils the attack, triggering a breakneck action-packed finale tangled with double-crosses, greed and revenge. (C) Open Road Films"|5.8/10|170|90|80|5.7/10|39|20|19|3.1/5|19,609
771376663|Kill Your Friends|Owen Harris|Comedy, Drama, Mystery & Suspense|Apr 1, 2016|Jun 7, 2016|$204,442|NR|103|Altitude Film Entertainment|John Niven|London, 1997; the British music industry is on a winning streak. Britpop bands Blur, Oasis, Radiohead rule the airwaves and Cool Britannia is in full swing. 27-year-old hit chasing A&R man Steven Stelfox is slashing and burning his way through the music business, a world where careers are made and broken by chance and the fickle tastes of the general public. In an industry of dream-makers, Stelfox refuses to buy into the 'dream' - and despises anyone that does. Fueled by greed, ambition and inhuman quantities of drugs, Stelfox searches for his next hit record amid a relentless orgy of self-gratification. Created by an industry that demands success at any price, Stelfox takes the concept of 'killer tunes' to a murderous new level in a desperate attempt to salvage his career. Balanced against the backdrop of the music business and its characters, Stelfox is the ultimate anti-hero: chronically sexist, racist, and everything else-ist.|4.4/10|57|14|43|4.8/10|11|3|8|2.8/5|1,575
771386047|Mark of the Witch (Another)|Jason Bognacki|Horror, Science Fiction & Fantasy|Jun 6, 2016|Jun 6, 2016||NR|80|||When Jordyn celebrates her eighteenth birthday, she quickly discovers she should have been more careful with what she wished for. She always thought she was an orphan, raised by her aunt who ruins Jordyn's birthday celebration by screaming at the top of her lungs and plunging a cake knife into her chest. But her aunt's attempted suicide is only the beginning--soon, Jordyn realizes she is being pursued by a malevolent supernatural force, a hideous witch who follows Jordyn everywhere she goes and is poised to initiate Jordyn into some truly twisted occult secrets. Jordyn has always wondered where she came from, but is she really prepared to discover what that is?|4.8/10|7|3|4|||||2.8/5|123
771391105|Helicopter Mom|Salomé Breziner, Salomé Breziner|Comedy|Apr 24, 2015|May 31, 2016||NR|80|Entertainment One|Duke Tran|An overbearing mom decides that college would be more affordable if her son were to win an LGBT scholarship, so she outs him to his entire high school. However, he might not be gay.|4/10|6|1|5|||||4.2/5|268
771415527|Every Thing Will Be Fine||Art House & International, Drama|Dec 4, 2015|Jun 7, 2016||NR|118|Neue Road Movies||This searing drama charts the emotional odyssey of a struggling novelist whose life is turned upside down one wintry night following a fatal car accident. The incident sets him on a soul-searching, decades-long journey toward redemption, a quest that profoundly touches the lives of both his girlfriend and the accident victim's mother.|4.9/10|39|11|28|4.7/10|16|3|13|2.5/5|652
771416931|One More Time (When I Live My Life Over Again)|Robert Edwards|Comedy, Drama, Musical & Performing Arts|Apr 8, 2016|Jun 7, 2016||NR|97|Maybach Film Productions|Robert Edwards|Beautiful aspiring rock star Jude (Heard) is stuck in a rut - relegated to recording commercial jingles and lost in a series of one night stands. When she is evicted from her Brooklyn apartment, she is forced to move into the Hamptons home of her wealthy - and selfish - father Paul Lombard (Walken), an over-the-hill, Sinatra-esque crooner angling for a musical comeback. As the two reunite, Jude is forced to confront her problems, including troubled relationships with her father and overachieving sister (Garner), as well as her wobbly career and faltering love life. As Jude and Paul butt heads, they unexpectedly find themselves on a journey that may redefine their lives.|6.3/10|28|14|14|6.8/10|12|6|6|2.7/5|314
