771260607|Steve Jobs: The Lost Interview|Jonathan Challis, Susan Crook, John Coffey, Ian Lynch|Documentary, Special Interest|May 11, 2012|Oct 22, 2012|$104,286|NR|70|Magnolia Pictures||In 1995, during the making of his TV series Triumph of the Nerds about the birth of the PC, Bob Cringely did a memorable hour-long interview with Steve Jobs. It was 10 years since Jobs had left Apple following a bruising struggle with John Sculley, the CEO he had brought into the company. At the time of the interview Jobs was running NeXT, the niche computer company he had founded after leaving Apple. During the interview, Jobs was at his charismatic best - witty, outspoken, visionary. In the end, only a part of the interview was used in the series and the rest was thought lost. But recently a VHS copy was found in the series director's garage. Now, cleaned up with modern technology, and put into context by Cringely, the entire interview will be screened in Landmark Theatres. -- (C) Official Site|7.1/10|6|6|0|||||4.1/5|1,028
771258806|The Campaign|Jay Roach|Comedy|Aug 10, 2012|Oct 30, 2012|$86,897,182|R (for crude sexual content, language and brief nudity)|86|Warner Bros. Pictures|Adam McKay, Shane Harwell, Chris Henchy, Shawn Harwell|When long-term congressman Cam Brady (Will Ferrell) commits a major public gaffe before an upcoming election, a pair of ultra-wealthy CEOs plot to put up a rival candidate and gain influence over their North Carolina district. Their man: naïve Marty Huggins (Zach Galifianakis), director of the local Tourism Center. At first, Marty appears to be the unlikeliest possible choice but, with the help of his new benefactors' support, a cutthroat campaign manager and his family's political connections, he soon becomes a contender who gives the charismatic Cam plenty to worry about. As Election Day closes in, the two are locked in a dead heat, with insults quickly escalating to injury until all they care about is burying each other, in this mud-slinging, back-stabbing, home-wrecking comedy. -- (C) Warner Bros.|5.9/10|202|132|70|6.1/10|41|25|16|3.3/5|123,085
771253852|Americano|Mathieu Demy|Drama|Jun 15, 2012|Oct 30, 2012||NR|105|Bac Films|Mathieu Demy|Americano functions both as an homage to Demy's famous parents, filmmakers Agnès Varda and Jacques Demy, and as a work that stands entirely on its own. The film is a deeply moving drama about inheritance and legacy that deftly mines the past of a true-life filmmaking family, while at the same time weaving a mesmerizing fictional narrative about coming to terms with unattended grief and uncomfortable pasts. The stellar cast includes, perhaps not incidentally, the children of famous film personalities -- Geraldine Chaplin, Chiara Mastroianni and Demy himself -- in addition to Salma Hayek. -- (C) Bac Films|5.5/10|14|7|7|5.1/10|9|4|5|2.6/5|1,500
771253839|Sleepless Night||Comedy, Drama, Mystery & Suspense|May 11, 2012|Oct 23, 2012|$2,106|NR|65|Tribeca Films|Frederic Jardin, Nicolas Saada|Vincent is a well-respected cop, as well as a devoted husband and father. But below the surface of his idyllic life, Vincent is involved with a very dangerous group of gangsters and drug dealers. When Vincent and his partner are caught stealing a massive quantity of cocaine from a powerful drug lord, the darker side of Vincent's life threatens to destroy his family and career. In a race against the clock, Vincent must return the drugs in order to save his son's life. This proves to be easier said than done, as the world around him seems to conspire to keep Vincent from doing what is necessary to protect his son. -- (C) Tribeca Film|7.5/10|30|29|1|7.3/10|14|13|1|3.6/5|1,299
771253805|First Position|Bess Kargman|Art House & International, Comedy, Documentary, Drama, Kids & Family, Special Interest|May 4, 2012|Oct 30, 2012|$894,471|NR|90|Sundance Selects||Every year, thousands of aspiring dancers enter one of the world's most prestigious ballet competitions, the Youth America Grand Prix, where lifelong dreams are at stake. In the final round, with hundreds competing for only a handful of elite scholarships and contracts, practice and discipline are paramount, and nothing short of perfection is expected. Bess Kargman's award-winning documentary, First Position, follows six young dancers as they prepare for a chance to enter the world of professional ballet, struggling through bloodied feet, near exhaustion and debilitating injuries, all while navigating the drama of adolescence. A showcase of awe-inspiring talent, tenacity and passion, First Position paints a thrilling and moving portrait of the most gifted young ballet stars of tomorrow. -- (C) IFC|7.3/10|74|69|5|7.2/10|29|26|3|4.1/5|11,653
771251183|Cargo|Yan Vizinberg|Art House & International, Drama, Mystery & Suspense|Oct 21, 2011|Oct 23, 2012||R|86|Persona Films|Yan Vizinberg, Lee Peterkin|A young Russian woman, smuggled into America by human traffickers, and a notorious Egyptian transporter, hired to drive her from the Mexican border to New York City, form an unlikely bond that transforms them and threatens to derail the traffickers' plans. -- (C) Official Site|6.2/10|6|4|2|||||2.9/5|125
771249650|Take This Waltz|Sarah Polley|Comedy, Drama, Romance|Jun 29, 2012|Oct 23, 2012|$1,100,000|R (for language, some strong sexual content and graphic nudity)|116|Magnolia Pictures|Sarah Polley|When Margot (Michelle Williams), 28, meets Daniel (Luke Kirby), their chemistry is intense and immediate. But Margot suppresses her sudden attraction; she is happily married to Lou (Seth Rogen), a cookbook writer. When Margot learns that Daniel lives across the street from them, the certainty about her domestic life shatters. She and Daniel steal moments throughout the steaming Toronto summer, their eroticism heightened by their restraint. Swelteringly hot, bright and colorful like a bowl of fruit, Take This Waltz leads us, laughing, through the familiar, but uncharted question of what long-term relationships do to love, sex, and our images of ourselves. -- (C) Official Site|6.9/10|138|107|31|6.9/10|38|30|8|3.3/5|16,587
771246830|Polisse|Maïwenn|Art House & International, Drama|May 18, 2012|Oct 30, 2012|$100,000|NR|127|IFC Films|Maïwenn, Emmanuelle Bercot|Winner of the Jury Prize at the 2011 Cannes Film Festival and nominated for 13 César Awards, Polisse follows the daily lives of a tight-knit team of men and women working in the Child Protection Unit of the Parisian police. Basing her richly textured script on real child investigation cases, writer-director actor Maïwenn has gathered an accomplished ensemble cast of French actors who convey the emotional strain of the unit's work with gritty realism. They not only deal with the stress of their jobs but the inevitable fall-out in their personal lives-breakdowns, divorce and adulterous relations within the force. In between, there are frequent flashes of humor as the team attempts to diffuse daily realities. As the cases,confessions and interrogations pile up, the squad members have only each other as support as they face an uphill battle against both criminals and bureaucracy. -- (C) IFC|6.8/10|82|71|11|7.4/10|25|24|1|3.8/5|5,285
771243569|Elena|Andrey Zvyagintsev|Drama|May 16, 2012|Oct 30, 2012||NR (for thematic elements, violence, language and smoking)|109|Zeitgeist Films|Oleg Negin, Andrey Zvyagintsev|"Winner of Cannes' Un Certain Regard Special Jury Prize, Elena is a gripping, modern twist on the classic noir thriller. Sixty-ish spouses Vladimir and Elena uneasily share his palatial Moscow apartment-he's a still-virile, wealthy businessman; she's his dowdy former nurse who has clearly ""married up."" Estranged from his own wild-child daughter, Vladimir openly despises his wife's freeloading son and family. But when a sudden illness and an unexpected reunion threaten the dutiful housewife's potential inheritance, she must hatch a desperate plan.... Masterfully crafted by award-winning Russian filmmaker Andrey Zvyagintsev (Golden Globe nominee The Return) and featuring evocative, Hitchcockian music by Philip Glass, Elena is a subtly stylish exploration of crime, punishment and human nature. -- (C) Zeitgeist"|7.8/10|61|57|4|7.9/10|21|19|2|3.7/5|2,786
771242005|Magic Mike|Steven Soderbergh|Comedy, Drama|Jun 29, 2012|Oct 23, 2012|$113,709,992|R (for pervasive sexual content, brief graphic nudity, language and some drug use)|110|Warner Bros. Pictures|Reid Carolin|Set in the world of male strippers, Magic Mike is directed by Steven Soderbergh and stars Channing Tatum in a story inspired by his real life. The film follows Mike (Tatum) as he takes a young dancer called The Kid (Pettyfer) under his wing and schools him in the fine arts of partying, picking up women, and making easy money. -- (C) Warner Bros.|6.9/10|205|164|41|7.4/10|42|37|5|3.5/5|144,741
771241334|Wild Horse, Wild Ride|Alex Dawson, Greg Gricus|Documentary, Special Interest|Aug 24, 2012|Oct 23, 2012|$94,621|PG (for some language)|106|Screen Media Ventures|Alex Dawson|Wild Horse, Wild Ride tells the story of the Extreme Mustang Makeover Challenge, an annual contest that dares 100 people to each tame a totally wild mustang in order to get it adopted into a better life beyond federal corrals. Stunning and poignant, Alex Dawson and Greg Gricus' debut feature documentary chronicles a handful of unforgettable characters from their first uneasy meeting with their horses and over three months as they attempt to transform from scared strangers to the closest of companions. -- (C) Official Site|6.5/10|15|13|2|6.9/10|6|6|0|4.3/5|394
771237637|The Miners' Hymns|Bill Morrison (II)|Documentary, Drama, Special Interest|Feb 8, 2012|Oct 30, 2012||NR|52|Icarus Films|David Metcalfe, Bill Morrison (II)|The ill-fated coal mining communities in North East England are the subject of this inspired documentary by multi-media artist Bill Morrison. Their story is told entirely without words, yet the film is far from silent: it features a remarkable original score by the Icelandic composer Jóhann Jóhannsson. Using rarely-seen footage from the British Film Institute, the BBC, and other archives, The Miners' Hymns celebrates social, cultural, and political aspects of the extinct industry. Focusing on the Durham coalfield located in northeastern England, it depicts the hardship of pit work, the role of Trade Unions in organizing and fighting for workers' rights, the years of increased mechanization and the annual Miners' Gala in Durham. -- (C) Icarus|8.1/10|9|9|0|7.4/10|5|5|0|4.5/5|147
771210951|Abraham Lincoln: Vampire Hunter|Timur Bekmambetov|Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy|Jun 22, 2012|Oct 23, 2012|$37,300,000|R (for violence throughout and brief sexuality)|105|20th Century Fox|Seth Grahame-Smith|Visionary filmmakers Tim Burton and Timur Bekmambetov reinvent the time-honored genre and present the terrifying creatures of the night as they were meant to be experienced -- as fierce, visceral, intense and bloodthristy. Abraham Lincoln: Vampire Hunter brings to the screen the secret life of our nation's favorite president...as history's greatest hunter of the undead. -- (C) Official Site|4.9/10|187|65|122|4.5/10|39|11|28|3.2/5|242,395
771207916|The Tortured|Robert H. Lieberman|Horror, Mystery & Suspense|Jun 15, 2012|Oct 16, 2012||R (for sadistic violence and torture, language and a scene of sexuality)|82|IFC Films|Marek Posival|Craig and Elise had all the ingredients for an ideal life: a great marriage, a wonderful five-year-old son, a charming home and a bright future. Then, on one sunny day, their perfect world is irrevocably shattered . Leaving their five year old son, Ben, alone for only a moment, Craig is horrified to see him being abducted from their own front yard. Sadly, the desperate police search for the kidnapper proves to be in vain when the child is found dead. Months later, a chance tip leads police to the suspect's door, catching him red-handed with another victim. Although Ben's murderer is soon brought to trial, the grieving parents are stunned when his sentence is considerably reduced by a plea bargain. Together they decide to seek their own retribution, hatching a plot to kidnap the man and subject him to the same monstrous acts he perpetrated against their helpless son. -- (C) IFC|2.7/10|17|1|16|1.7/10|7|0|7|2.7/5|2,382
771206971|Madagascar 3: Europe's Most Wanted|Conrad Vernon, Eric Darnell, Tom McGrath|Action & Adventure, Animation, Comedy, Kids & Family|Jun 8, 2012|Oct 16, 2012|$216,366,733|PG (for some mild action and rude humor)|93|Paramount/Dreamworks|Eric Darnell, Noah Baumbach|Alex the Lion, Marty the Zebra, Gloria the Hippo, and Melman the Giraffe are still fighting to get home to their beloved Big Apple and of course, King Julien, Maurice and the Penguins are all along for the comedic adventure. Their journey takes them through Europe where they find the perfect cover: a traveling circus, which they reinvent - Madagascar style. -- (C) Dreamworks|6.8/10|130|103|27|6.2/10|30|18|12|3.8/5|256,404
770875687|Fanny, Annie & Danny|Chris Brown|Drama, Kids & Family|Dec 9, 2011|Oct 23, 2012||NR|82|Vanguard Cinema|Chris Brown|We first meet Fanny, an obsessive-compulsive who lives in a group home and works at a candy factory about to go bankrupt. Fanny brings this secret to the Christmas dinner, where she reconnects with her self-absorbed sister Annie and their too-perfect-to-trust brother Danny. Mother Edie hosts the party with an iron fist, insisting at an ever-increasing pitch that everyone have fun. Their Vietnam vet father may act like his emotions died with his friends on the battlefield, but director Brown continually lets his audience glimpse the last few pulses of compassion the broken man has for those around him. As with a storm building strength silently offshore, we sense the impending climax without knowing exactly when or where it will hit - or how hard. -- (C) Official Site|7.1/10|9|6|3|||||4.2/5|46
770875085|Gerrymandering|Jeff Reichert|Documentary, Special Interest|Oct 15, 2010|Oct 23, 2012||NR|77|Green Film Company|Jeff Reichert|Right now, across the country, our two major political parties are gearing up for a once-a-decade war whose winner will control Congress for the next ten years, and possibly more. There will be battles in every state, and each will be kept carefully hidden from the prying eyes of average voters who only become more disenchanted with their government with each meaningless election. Democrats and Republicans collude to keep these skirmishes private so that they can maintain total control over the ultimate political weapon: the ability to directly determine the outcome of elections. Why bother stuffing ballots when they can just draw districts?|5.5/10|20|8|12|5.6/10|11|4|7|3.4/5|72
770808530|Last Ride|Glendyn Ivin|Drama|Jun 29, 2012|Oct 16, 2012|$5,480|PG-13|100|Music Box Films|Mac Gudgeon|In Last Ride, a desperate father takes his ten year old son, Chook, on the run after committing a violent crime. As the two journey into the desert and an unknown future, their troubled relationship and the need to survive sees them battling the elements and each other. Chook eventually takes control and the choice he is forced to make has a devastating effect on both their lives. -- (C) Music Box Films|7.1/10|28|26|2|6.7/10|10|9|1|3.5/5|3,559
436260672|Red Dust|Victor Fleming|Drama, Romance|Jan 1, 1932|Oct 16, 2012||NR|83|MGM|John Lee Mahin|In this film, Clark Gable plays the overseer of a rubber plantation, whiling away the hot, lonely nights. Donald Crisp arrives by boat with stranded prostitute Jean Harlow in tow. Gable wants no part of Harlow at first, but Gable and Harlow are made for each other.|7.7/10|7|7|0|||||3.8/5|961
356196904|Letter From an Unknown Woman|Max Ophüls|Drama, Romance|Apr 28, 1948|Oct 16, 2012||NR|90|Universal Pictures|Howard Koch|"Perhaps the finest American film from the famed European director Max Ophüls, the film stars Joan Fontaine as a young woman who falls in love with a concert pianist. Set in Vienna in 1900, the story is told in a complex flashback structure as the pianist, Stefan Brand (Louis Jourdan), comes upon a letter written to him by Lisa Berndl (Fontaine), a girl who has been in love with him for years. Stefan is in the process of fleeing Vienna on the eve of fighting a duel. As he prepares himself for the nocturnal journey, the letter arrives. It begins, ""By the time you read this letter, I may be dead."" As Stefan sits back in his study to read this letter, it turns out to be a confession of unrequited love from Lisa. The story flashes backs to when Lisa was 14 years old and Stefan was her neighbor. After following Stefan with a girlish obsession, the romance gets much more serious, and they have a brief encounter. Stefan promises to come back to her after a concert tour, but he never does. Meanwhile, Lisa marries another man when she discovers that she is pregnant with Stefan's child. When she runs into Stefan years later, he doesn't remember her and tries to seduce her. After Stefan reads the letter, he wants to rush to her side, but now poor Lisa is dying from typhus. ~ Paul Brenner, Rovi"|8.6/10|22|22|0|||||4.1/5|2,607
18834|Long Day's Journey Into Night|Sidney Lumet|Classics, Drama|Jan 1, 1962|Oct 30, 2012||NR|174|Republic Pictures Home Video||"Playwright Eugene O'Neill sold Random House the text of his intensely autobiographical 1941 play on the proviso that the play not be produced during O'Neill's lifetime. Two years after the playwright's death in 1953, the play was given its first Broadway staging and won a Pulitzer Prize. Set in 1912 New England, the story takes place in the summer home of aging actor James Tyrone (Ralph Richardson) and his family. Tyrone, patterned after Eugene O'Neill's father James O'Neill, has long abandoned any aspirations to be a truly great actor, choosing instead to tour in the same weary stage vehicle year after year. Thanks to an earlier act of stinginess on Tyrone's part, his wife Mary has turned into a rambling morphine addict, with little or no contact with reality. Oldest son Jamie is a troublemaking alcoholic, envious of the writing talent of sickly younger brother Edmund (the Eugene O'Neill counterpart). The long's day journey concludes with a hellish night in which the three Tyrone men sit about drunkenly as Mary Tyrone hallucinates about her younger, happier days. Katharine Hepburn emerged from a three-year retirement to essay the back-breaking role of Mary Tyrone; Ralph Richardson exhumed all the ""ham"" of his student-actor days to portray the pathetic James Tyrone; Jason Robards Jr., a man seemingly put on this earth to interpret O'Neill, repeats his Broadway role as Jamey; and Dean Stockwell adds one more superb characterization to his gallery of portrayals as the tubercular Edmund. ~ Hal Erickson, Rovi"|8.3/10|15|14|1|||||3.9/5|3,062
12697|The Sterile Cuckoo (Pookie)|Alan J. Pakula|Comedy, Drama, Romance|Oct 22, 1969|Oct 16, 2012||PG|108|Paramount Pictures|John Nichols, Alvin Sargent|"Liza Minnelli is Pookie Adams, a relentlessly kooky coed in The Sterile Cuckoo. The film's focus, however, is on Wendell Burton (likewise making his first screen appearance) as reserved young college student Jerry. He is actively pursued by the unpredictable Pookie, who helps him to survive his first months in school. Gradually, however, it is obvious that Jerry is outgrowing Pookie. Both, however, have benefited from the relationship (he has gained self-confidence, she is now able to come to grips with her unhappy home life) and their parting is a tender one. Not unlike his stars, Alan J. Pakula was making his directorial bow with The Sterile Cuckoo, which earned an Oscar nomination for its theme song ""Come Saturday Morning."" ~ Hal Erickson, Rovi"|6.6/10|8|7|1|||||3.4/5|800
771313970|Outpost: Black Sun|Steve Barker|Action & Adventure, Horror|Apr 27, 2012|Nov 6, 2012||NR|99|Anderson Digital|Rae Brunton|As a rapidly-growing army of Nazi zombies gain an advantage over the military unit dispatched to eliminate the undead threat, two investigators team up with an elite Special Forces Unit to slip behind enemy lines and destroy the hi tech device that heralds the rise of the 4th Reich.|4.3/10|5|1|4|||||2.3/5|187
771313032|Big Foot: The Lost Coast Tapes|Corey Grant|Horror, Mystery & Suspense|Oct 19, 2012|Nov 13, 2012||NR|87|Xlrator Media|Brian Kelsey, Bryan O'Cain|"After a ""Bigfoot Hunter"" claims to possess the body of a dead Sasquatch, a disgraced investigative journalist stakes his comeback -- and the lives of his documentary film crew -- on proving the find to be a hoax. (C) Official Site"|4.3/10|6|3|3|||||2.7/5|396
771311405|Painted Skin: The Resurrection|Wuershan|Classics, Mystery & Suspense, Science Fiction & Fantasy|Aug 17, 2012|Nov 13, 2012|$13,286|NR|131|Well Go USA|Ran Jia Nan, Ping Ran|An ancient fox spirit embarks on a diabolical quest to become human after escaping an icy prison, and becomes bound to a disfigured princess who seeks the love of a noble guard as her kingdom crumbles in this lavish supernatural epic. Confined to a frozen cell for centuries, malevolent fox spirit Xiaowei (Xun Zhou) regains her freedom and seeks to preserve her beauty by seducing men and consuming their hearts. Should a man offer her his heart willingly, Xiaowei will become mortal, breaking free of the underworld and experiencing living among the living. Meanwhile, as a dark cloud falls over her kingdom, Princess Jing (Wei Zhao) flees, hiding her deep facial scars under a mask of pure gold while seeking the love of her former protector, who remains haunted by his failure to save her years prior. When destiny brings Xiaowei and Princess Jing together, the battle for the princess' heart begins. ~ Jason Buchanan, Rovi|4.4/10|6|5|1|||||3.4/5|610
771310839|Nitro Circus: The Movie 3D|Gregg Godfrey, Jeremy Rawle|Action & Adventure, Comedy, Documentary, Sports & Fitness|Aug 8, 2012|Nov 13, 2012|$3,376,905|PG-13 (for depiction of extreme and dangerous stunts throughout, and for language)|88|Arc Entertainment|Jeremy Rawle, Travis Pastrana|The show follows Travis and the Nitro Circus Crew as they travel around the world setting up outrageous stunts and pushing the human body to the limit, constantlylooking to innovate the world of action sports. Travis' compound in Annapolis houses a full motocross course, foampits and a homemade waterslide carved into a hill creating a self contained extreme sports circus. -- (C) Official Site|4/10|18|1|17|3.9/10|6|0|6|3.6/5|8,924
