771203825|Forks Over Knives|Lee Fulkerson|Documentary, Special Interest, Sports & Fitness|May 6, 2011|Aug 30, 2011|$1,000,000|PG (for some thematic elements and incidental smoking)|94|Monica Beach Enterprises|Lee Fulkerson|"Documentary filmmaker Lee Fulkerson explores the possibility that so-called ""diseases of affluence,"" such as heart disease, can be reversed by simply adjusting our diets to include less processed and animal-based foods. Back in the 1960s, Cornell University nutritional scientist Dr. T. Colin Campbell was working to find a way to feed the citizens of impoverished Third World nations when a trip to the Philippines forever changed the way he thought about food consumption. There, he discovered that the rates of liver cancer among affluent children who subsisted on diets rich in animal-based foods were notably higher than in children consuming plant-based diets. Meanwhile, surgeon Dr. Caldwell Esselstyn, head of the Breast Cancer Task Force at Cleveland Clinic, was also discovering that many of the diseases he was seeing in patients were practically nonexistent in areas of the world where people were primarily consuming plant foods. Several subsequent investigations by the researchers (who would not meet each other until the 1980s), including a groundbreaking study in China by Dr. Campbell, led them to the revelation that a whole-food, plant-based diet could prevent, and even reverse, such degenerative conditions as type 2 diabetes, heart disease, and some forms of cancer. In this film, Fulkerson examines Dr. Campbell's and Dr. Esselstyn's theories by following the two doctors' individual, yet very similar, story arcs, from their farm-based upbringings to their astounding discoveries. The film also records the experiences of a group of patients suffering from chronic maladies as they participate in an experiment in which their diets are substantially altered and wholesome, plant-based food is, essentially, used as medicine. ~ Jason Buchanan, Rovi"|6.3/10|37|22|15|6.5/10|18|14|4|4.1/5|2,714
771205292|Poetry|Chang-dong Lee|Art House & International, Drama|Feb 11, 2011|Aug 23, 2011|$355,044|NR|139|Kino International|Chang-dong Lee|A sixty-something woman, faced with a crippling medical diagnosis and the discovery of a heinous family crime, finds strength and purpose when she enrolls in a poetry class. Lee Chang-dong's follow-up to his acclaimed Secret Sunshine is a masterful study of the subtle empowerment - and moral compass - of an elderly woman. -- (C) Kino|8.7/10|66|66|0|9/10|21|21|0|4.1/5|6,559
771205671|Everything Must Go|Daniela Rush, Dan Rush|Comedy, Drama|May 13, 2011|Sep 6, 2011|$2,711,210|R (for language and some sexual content)|97|Roadside Attractions|Daniela Rush, Dan Rush|Adapted and directed by Dan Rush, and based on a short story by Raymond Carver, Everything Must Go tells the story of Nick (Will Ferrell) a career salesman whose days of being on top are long gone. The same day Nick gets fired, for falling off the wagon one last time, he returns home to discover his wife has left him, changed the locks on their suburban home and dumped all his possessions out on the front yard. Faced with his life imploding, Nick puts it all on the line - or more properly, on the lawn - reluctantly holding a yard sale that becomes a unique strategy for survival. -- (C) Roadside Attractions|6.7/10|133|97|36|7/10|40|32|8|3.2/5|21,262
771205884|Prom|Joe Nussbaum|Comedy|Apr 29, 2011|Aug 30, 2011|$10,106,233|PG (for mild language and a brief fight)|109|Walt Disney Pictures|Katie Wech|"At ""Prom,"" every couple has a story and no two are exactly alike. Several intersecting stories unfold at one high school as the big dance approaches; ""Prom"" portrays the precarious passage from high school to independence as some relationships unravel and others ignite. For Nova Prescott (Aimee Teegarden), it's a battle of wills as she finds herself drawn to the guy (Thomas McDonell) who gets in the way of her perfect prom. Fellow seniors Mei (Yin Chang) and Tyler (De'Vaughn Nixon) harbor secrets, while others face all the insecurity and anticipation that surrounds one of high school's most seminal events. There are hundreds of nights in high school, but there's only one ""Prom."" -- (C) Disney"|5.1/10|89|32|57|5.3/10|31|10|21|3/5|20,225
771206479|In A Better World|Susanne Bier|Art House & International, Drama|Apr 1, 2011|Aug 30, 2011|$1,007,808|R (for violent and disturbing content some involving preteens, and for language)|113|Sony Pictures Classics|Anders Thomas Jensen|Anton is a doctor who commutes between his home in an idyllic town in Denmark, and his work at an African refugee camp. In these two very different worlds, he and his family are faced with conflicts that lead them to difficult choices between revenge and forgiveness. Anton and his wife Marianne, who have two young sons, are separated and struggling with the possibility of divorce. Their older, ten-year-old son Elias is being bullied at school, until he is defended by Christian, a new boy who has just moved from London with his father, Claus. Christian‟s mother recently lost her battle with cancer, and Christian is greatly troubled by her death. Elias and Christian quickly form a strong bond, but when Christian involves Elias in a dangerous act of revenge with potentially tragic consequences, their friendship is tested and lives are put in danger. Ultimately, it is their parents who are left to help them come to terms with the complexity of human emotions, pain and empathy. -- (C) Sony Pictures Classics|7.1/10|120|93|27|7.1/10|34|25|9|3.9/5|7,162
771209069|A Horrible Way to Die|Adam Wingard|Horror, Mystery & Suspense|Aug 19, 2011|Sep 6, 2011||R (for disturbing bloody violence and images, language, some sexuality and nudity)|87|Anchor Bay Entertainment|Simon Barrett|Notorious serial killer Garrick Turrell (AJ Bowen) has just escaped police custody and resumed his killing spree. His former girlfriend and recovering alcoholic Sarah (Amy Seimetz) has recently moved to a small Midwestern town and is trying to put her life back together. She regularly attends Alcoholics Anonymous meetings, where she meets fellow addict Kevin (Joe Swanberg). Kevin is romantically interested in Sarah, but she remains withdrawn: her past continues to haunt her and may soon catch up with her, as Garrick is leaving a trail of bodies in his hunt to find her... -- (C) Anchor Bay|6.4/10|9|6|3|||||2.7/5|605
771209267|Neds|Peter Mullan|Art House & International, Drama|Jan 21, 2011|Aug 23, 2011|$283,210|PG-13|124|Tribeca Films|Peter Mullan|John McGill is a promising student at a tough Glasgow school who, despite a family background of alcoholism and abuse, looks set to sail into university and a bright future beyond. That is, until things begin to go wrong at school and John, like his older brother before him, slips into the heady and dangerous world of Glasgow's gangland.|7.5/10|33|31|2|7.5/10|6|6|0|3.6/5|3,190
771210479|The Arbor|Clio Barnard|Art House & International, Documentary, Drama, Special Interest|Apr 27, 2011|Sep 6, 2011|$21,268|NR|90|Strand Releasing|Clio Barnard|Instead if making a conventional documentary or adapting Dunbar's play The Arbor for the screen, director Clio Barnard has crafted a truly unique work that transcends genre and defies categorization. Following two years conducting audio interviews with Dunbar's family, friends and neighbors, Barnard filmed actors lip-synching the interviews, flawlessly interpreting every breath, tick and nuance. The film focuses in particular on the playwright's troubled relationship with her daughter Lorraine who was just 10 when her mother died. Barnard re-introduces Lorraine, to her mother's play and private letters, prompting her to reflect on the extraordinary parallels between their lives. Interwoven with these interviews are staged scenes of Dunbar's play filmed on The Arbor, the street where she lived. -- (C) Strand|8.1/10|46|44|2|8/10|12|11|1|3.7/5|1,274
771211812|Wrecked|Michael Greenspan|Horror, Mystery & Suspense|Apr 1, 2011|Aug 30, 2011|$4,821|R (for language and some violent content)|91|IFC Midnight|Christopher Dodd|Adrien Brody stars as a man who awakens in a mangled car-wreck at the bottom of a steep cliff. Injured and trapped inside, with no memory of how he got there or who he is, he must rely on his most primal instincts to survive. But as he attempts to free himself from the carnage and escape an impossible situation, a darker side is revealed. Even if he manages to survive, the man may have to face the horrible consequences of an earlier, forgotten life. -- (C) IFC|5.3/10|27|13|14|6.2/10|10|7|3|2.6/5|4,755
771217727|Trollhunter|André Ovredal|Action & Adventure, Comedy, Drama, Science Fiction & Fantasy|Jun 10, 2011|Aug 23, 2011|$252,652|PG-13 (for some sequences of creature terror.)|103|Magnolia Pictures|André Ovredal, Håvard Johansen|"Shot in a vérité style, Trollhunter is the story of a group of Norwegian film students that set out to capture real-life trolls on camera after learning their existence has been covered up for years by a government conspiracy. A thrilling and wildly entertaining film, Trollhunter delivers truly fantastic images of giant trolls wreaking havoc on the countryside, with darkly funny adherence to the original Norwegian folklore."" -- (C) Official Site"|6.7/10|105|87|18|6/10|25|18|7|3.6/5|22,125
771219711|Blitz|Elliott Lester|Drama, Mystery & Suspense||Aug 23, 2011|$266,148|R (for strong brutal violence, language, some drug use and nudity)|97|Lionsgate|Nathan Parker, Nathanial Parker|"A fast-paced thriller set in contemporary London, ""Blitz"" reflects the challenges faced by a group of police officers working in a modern, multi-cultural society. A raw, gritty tale of moral ambiguity, outsiders and the sacrifices the police make to keep crime off British streets."|5.1/10|25|12|13|||||3/5|7,758
771221366|Bereavement|Stevan Mena|Horror|Mar 4, 2011|Aug 30, 2011||R (for sadistic bloody violence, torture, brief language and nudity)|103|Crimson Films|Stevan Mena|n 1989, six year old Martin Bristoll was kidnapped from his backyard swing in Minersville Pennsylvania. Graham Sutter, a psychotic recluse, kept Martin imprisoned on his derelict pig farm, forcing him to witness and participate in unspeakable horrors. Chosen at random, his victim's screams were drowned out by the rural countryside. For five years, Martin's whereabouts have remained a mystery, until 17 year old Allison Miller (Alexandra Daddario) comes to live with her Uncle, Jonathan (Michael Biehn). While exploring her new surroundings, Allison discovers things aren't quite right at the farmhouse down the road. Her curiosity disturbs a hornet's nest of evil and despair that once torn open, can never be closed. -- (C) Official Site|4.9/10|18|8|10|||||2.6/5|2,957
771224192|If a Tree Falls: A Story of the Earth Liberation Front|Marshall Curry, Sam Cullman|Documentary, Special Interest|Jun 22, 2011|Aug 30, 2011|$61,153|NR|100|Oscilloscope|Marshall Curry, Matthew Hamachek|Filmmaker Marshall Curry explores the inner workings of the Earth Liberation Front, a revolutionary movement devoted to crippling facilities involved in deforestation, while simultaneously offering a profile of Oregon ELF member Daniel McGowan, who was brought up on terrorism charges for his involvement with the radical group. ~ Jason Buchanan, Rovi|6.9/10|31|27|4|6.5/10|14|11|3|3.7/5|1,498
771224337|Win Win|Tom McCarthy|Comedy, Drama|Mar 18, 2011|Aug 23, 2011|$10,100,000|R (for language)|106|Fox Searchlight Pictures|Tom McCarthy|Paul Giamatti headlines writer/director Tom McCarthy's comedy drama centering on a beleaguered attorney and part-time wrestling coach who schemes to keep his practice from going under by acting as the legal caretaker of an elderly client. Mike Flaherty (Giamatti) thinks he has discovered the perfect loophole to keep his practice in business. But his brilliant plan hits an unexpected hitch when his client's troubled grandson shows up looking for a place to stay. With his home life in turmoil and both of his careers in jeopardy, Mike quickly realizes that he'll have to get creative in order to find a way out of his current predicament. ~ Jason Buchanan, Rovi|7.8/10|173|163|10|7.8/10|40|36|4|3.9/5|31,999
771225487|POM Wonderful Presents: The Greatest Movie Ever Sold|Morgan Spurlock|Comedy, Documentary, Special Interest, Television|Apr 22, 2011|Aug 23, 2011|$638,476|PG-13 (for some language and sexual material)|88|Sony Pictures Classics|Jeremy Chilnick, Morgan Spurlock|"Director Morgan Spurlock (Super Size Me, 30 Days) examines the increased proliferation of branding in every aspect of our lives while attempting to persuade big-name brands to sponsor his irreverent exposé. Companies love to push their products, and it seems like everywhere we go, someone is trying to sell us something. But have you ever wondered what goes on behind closed doors at some of the biggest advertising agencies in the world? In this eye-opening documentary, viewers follow Spurlock as he convinces a variety of high-profile sponsors to let him pitch their products as ""The Greatest,"" while still maintaining complete control over his creative vision -- an arrangement that's become increasingly rare in the high-stakes entertainment industry. ~ Jason Buchanan, Rovi"|6.3/10|129|95|34|6.3/10|35|26|9|3.5/5|13,310
771232950|Rebirth|James Whitaker|Documentary, Special Interest|Aug 31, 2011|Sep 6, 2011|$12,253|PG|104|Oscilloscope Pictures||The result of a decade-long process by director Jim Whitaker, the inspirational story of Rebirth follows the nearly ten-year transformation of five people whose lives were forever altered on September 11, 2001 - and simultaneously tracks via unprecedented multi-camera time-lapse photography the minute-by-minute evolution of the space where the Twin Towers once rose. Both a singular cinematic and human experience, Rebirth is deeply intimate and uplifting - providing a moving portrait of how trauma and grief metamorphose into hope and rebuilding as the human spirit transcends the unthinkable over time. -- (C) Oscilloscope|7.6/10|12|11|1|7/10|7|6|1|4/5|135
771238283|X: Night of Vengeance|Jon Hewitt|Art House & International, Drama, Mystery & Suspense|Apr 8, 2011|Aug 29, 2011||NR|99|IFC|Jon Hewitt, Belinda McClory|Holly Rowe's retiring, kissing her callgirl life goodbye. She just has to get through her last night on the job. Shay Ryan's a teenage runaway, broke and alone. She just has to get through her first night as a hooker. Then fate throws them together on a job that goes horribly wrong and they're trapped on an out-of-control roller coaster ride, through the twilight zone of sex-for-sale.|5.5/10|20|14|6|||||2.9/5|399
770675718|Blossoms in the Dust|Mervyn LeRoy|Classics, Documentary, Drama|Jan 1, 1941|Aug 2, 2011||NR|100|WARNER BROTHERS PICTURES|Anita Loos, Ralph Wheelwright|Greer Garson is dignity and integrity personified in the role of the real-life Edna Gladney. After several life experiences which rival daytime drama for unrelenting misery and melodrama, Edna marries flour-mill owner Sam Gladney (Walter Pidgeon). They have a baby, who dies shortly after Edna discovers that she can never have any other children. To give her life some meaning, Edna sets up the Texas Children's Home and Aid Society, which specializes in caring for illegitimate children and offering them for adoption. After her husband's death, Edna becomes a powerful political figure, succeeding in removing the stigma of illegitimacy by having that word stricken from all future Texas birth certificates; in this way, she honors the memory of her own half sister, who had killed herself upon discovering she was born out of wedlock. MGM thought enough of Blossoms in the Dust to film the production in Technicolor, a luxury usually reserved in 1941 for musicals or Westerns.|5.3/10|8|2|6|||||3.8/5|372
770682648|Priest|Scott Stewart|Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy, Western|May 13, 2011|Aug 16, 2011|$29,100,000|PG-13 (for intense sequences of violence and action, disturbing images and brief strong language)|83|Screen Gems/SONY PICTURES|Scott Stewart, Cory Goodman|Priest, a western-fused post-apocalyptic thriller, is set in an alternate world -- one ravaged by centuries of war between man and vampires. The story revolves around a legendary Warrior Priest (Paul Bettany) from the last Vampire War who now lives in obscurity among the other downtrodden human inhabitants in walled-in dystopian cities ruled by the Church. When his niece (Lily Collins) is abducted by a murderous pack of vampires, Priest breaks his sacred vows to venture out on an obsessive quest to find her before they turn her into one of them. -- (C) Sony|3.9/10|98|15|83|3.7/10|16|1|15|3.1/5|86,541
770687008|Hoodwinked Too! Hood vs Evil|Michael D'Isa-Hogan, Mike Disa|Animation, Comedy, Kids & Family|Apr 29, 2011|Aug 16, 2011|$10,134,754|PG (for some mild rude humor, language and action)|86|The Weinstein Co.|Mike Disa, Cory Edwards, Todd Edwards, Tony Leech|The sequel to Hoodinked finds our heroine, Red (Hayden Panettiere), training with a mysterious covert group called the Sisters of the Hood. But Red is forced to cut her training short when she gets an urgent call from Nicky Flippers (David Ogden Stiers), who returns as head of the super-secret Happily Ever After Agency, aka the HEA. A wicked witch (Joan Cusack) has abducted two innocent children, Hansel (Bill Hader) and Gretel (Amy Poehler), and Nicky needs Red for the search-and-rescue mission. Granny (Glenn Close) and the rest of the Hoodinked gang-including the ever-clueless Wolf (Patrick Warburton) and his over-caffeinated little partner, Twitchy (Cory Edwards), join Red to solve the forest's latest caper. -- (C) Official Site|3.4/10|64|7|57|3.8/10|24|2|22|2.8/5|35,824
770771661|The Perfect Game|William Dear|Drama, Kids & Family, Sports & Fitness|Apr 16, 2010|Aug 2, 2011|$1,000,000|PG (for some thematic elements)|113|Visio Entertainment|W. William Winokur|"Living amidst the gritty poverty of 1957 Monterrey, Mexico, a rag-tag group of boys from the other side of the tracks discovers the joy of sandlot baseball under the guidance of Cesar, an aspiring major league coach thwarted by discrimination. Armed with the dream of playing a real Little League game, the young team members defy a total lack of resources, disapproving parents, and widespread prejudice to score their first Little League victory on U.S. soil and find themselves at the beginning of a once-in-a-lifetime journey. Relying on their religious faith, a warm-hearted priest and their love of the game, the nine players and their coach embark on an incredible, record-breaking winning streak that leads them across the border to southern Texas, and all the way to the 1957 Little League World Series in Williamsport, Penn., where a miracle will cement their place in history and change their lives forever. Based on the true story of the 1957 Monterrey Industrials Little League team, ""The Perfect Game"" is an inspiring and heartwarming tale of faith and a testament to the resilience of the human spirit in the face of overwhelming odds."|5.4/10|44|25|19|4.6/10|18|6|12|3.7/5|22,323
770788767|Paul|Greg Mottola|Art House & International, Comedy, Science Fiction & Fantasy|Mar 18, 2011|Aug 9, 2011|$37,371,385|R (for language including sexual references, and some drug use)|100|Universal Pictures|Simon Pegg, Nick Frost|Simon Pegg and Nick Frost (Hot Fuzz, Shaun of the Dead) reunite for the comedy adventure Paul as two sci-fi geeks whose pilgrimage takes them to America's UFO heartland. While there, they accidentally meet an alien who brings them on an insane road trip that alters their universe forever. For the past 60 years, an alien named Paul (Seth Rogen) has been hanging out at a top-secret military base. For reasons unknown, the space-traveling smart ass decides to escape the compound and hop on the first vehicle out of town -- a rented RV containing Earthlings Graeme Willy (Pegg) and Clive Gollings (Frost). Chased by federal agents and the fanatical father of a young woman that they accidentally kidnap, Graeme and Clive hatch a fumbling escape plan to return Paul to his mother ship. And as two nerds struggle to help, one little green man might just take his fellow outcasts from misfits to intergalactic heroes. Paul is directed by Superbad's Greg Mottola, from a story by Pegg & Frost. Joining the comedy's cast are Jason Bateman, Kristen Wiig, Bill Hader, Blythe Danner, Joe Lo Truglio, John Carroll Lynch, David Koechner and Sigourney Weaver. -- (C) Universal|6.3/10|201|143|58|6.1/10|43|26|17|3.6/5|330,457
770809624|Dear Lemon Lima|Suzi Yoonessi|Comedy, Drama|Mar 4, 2011|Aug 2, 2011||PG-13 (for some thematic material and language)|87|Phase 4 Films|Suzi Yoonessi|Vanessa gets a dose of reality when Philip, her one true love, ends their relationship, again. The quirky teen enrolls in his school to win him back, but ends up making matters worse. Downgraded to social outcast, Vanessa struggles to reclaim Phillip's affection. Luckily, when Vanessa is declared a captain for the school's Snowstorm Survivor competition, she assembles a team of likeminded misfits to prove they deserve to compete and hopefully win her love's heart again. -- (C) Official Site|6.9/10|11|8|3|8/10|6|5|1|3.5/5|575
770810669|The Bang Bang Club|Steven Silver|Drama|Apr 22, 2011|Aug 16, 2011||R|106|Tribeca|Steven Silver|The Bang Bang Club is the true story of four young combat photographers bonded by friendship and their sense of purpose to tell the truth. They risk their lives and use their cameras to tell the world of the violence associated with the first free elections in post-Apartheid South Africa. Ryan Phillippe, Malin Akerman and Taylor Kitsch star in a film that explores the thrills, danger, and moral questions associated with exposing the truth. -- (C) tribeca|5.9/10|47|23|24|5.5/10|19|5|14|3.5/5|3,574
