771217942|We Are The Night|Dennis Gansel|Drama, Horror, Science Fiction & Fantasy|May 27, 2011|Sep 20, 2011||NR|95|IFC Midnight|Jan Berger|Dennis Gansel, responsible for the hit The Wave, explores night time in Berlin to find a sect of seductive lady vampires that hide out in the city's alternative clubs and enjoy the luxury and pleasures their attained immortality provides them. A stylized vision of female vampirism, closer to films like The Hunger or the TV series True Blood than to Twilight, We Are the Night differs from other films present this year in Sitges because it gives the myth an image of sensuality, charisma and attraction, playing especially on fascination for the night. A fascination that Gansel uses almost paroxysmally to exploit the German capital's nighttime atmospheres. -- (C) IFC Entertainment|5.7/10|16|10|6|||||3.2/5|6,739
771218479|Make Believe|Clay Tweel|Documentary, Special Interest|May 11, 2011|Sep 20, 2011||NR|90|Firefly Inc./Level 22|Cleven Ioham|"A coming of age journey set in the quirky subculture of magic, ""Make Believe"" follows six of the world's best young magicians as they pursue the title of Teen World Champion and take us on their personal journeys of transformation through magic. The film travels from back rooms of the world famous Magic Castle in the Hollywood Hills to the most important international magic competition, the World Magic Seminar in Las Vegas, as the teens face the mounting pressure to win the competition and move to the next stages of their careers. Director J. Clay Tweel follows six adolescent outsiders who all share an extraordinary passion: the art of magic. We meet Krystyn Lambert, a member of the Magic Castle, a classic beauty who hails from Malibu and seems to have it all but she just doesn't fit in; Bill Koch, a 19 year old from Chicago who has no time for second best and has one last shot to win the title before he ages out; Hiroki Hara, who lives in a remote Japanese village where he practices magic 8 hours a day and dreams of performing around the world; Derek McKee, the youngest, a very serious 14 year old from Colorado who has found the one skill he has that makes people take notice is magic; and Siphiwe Fangase and Nkumbozo Nkonyana from Capetown, South Africa whose energy and excitement for the art is contagious to all. Along the way, ""Make Believe"" incorporates interviews with Neil Patrick Harris, Lance Burton and several magicians who share these teens passion. --(c) Laemmle"|7.1/10|20|17|3|6.4/10|9|7|2|3.8/5|1,462
771219440|Zindagi Na Milegi Dobara|Zoya Akhtar|Art House & International, Comedy, Drama|May 27, 2011|Sep 26, 2011||NR|148|Eros International||Kabir has just met Natasha. Six months later they are engaged. He wants to go on an extended bachelor party, a three-week road trip with Imraan and Arjun, his two best friends since school. It is a journey they were meant to take after college but it never happened -- a road trip where each one gets to do the ultimate sport of his choice and the other two just have to do it with him, whether they want to or not! Kabir, Imraan and Arjun meet up in Barcelona and set off on an adventure that will not only make them iron out their differences but also face their fears, alter their perception, unravel their fabric, force them to break out of the box and teach them to seize the day. In other words, a holiday that will change their lives forever.|7.9/10|10|10|0|||||4/5|3,808
771223136|Transformers: Dark of the Moon|Michael Bay|Action & Adventure, Science Fiction & Fantasy|Jun 29, 2011|Sep 30, 2011|$352,358,779|PG-13 (for intense prolonged sequences of sci-fi action violence, mayhem and destruction, and for language, some sexuality and innuendo)|154|Paramount Studios|Ehren Kruger|Shia LaBeouf returns as Sam Witwicky in Transformers: Dark of the Moon. When a mysterious event from Earth's past erupts into the present day it threatens to bring a war to Earth so big that the Transformers alone will not be able to save us. -- (C) Paramount|4.8/10|255|89|166|4.7/10|49|11|38|3.5/5|257,267
771223332|The Butcher, The Chef And The Swordsman|Wuershan|Action & Adventure, Art House & International, Comedy|Mar 18, 2011|Sep 27, 2011|$47,383|PG-13 (for sequences of stylized violence including some bloody images, brief crude humor and partial nudity)|95|20th Century Fox|Wuershan, Ma Luoshan, Tang Que, Zhang Jiajia|A tale of revenge, honor and greed follows a group of misfits that gets involved with a kitchen cleaver made from the top five swords of the martial arts world in this wild and brash action comedy.|5.5/10|12|5|7|5.9/10|6|2|4|3.1/5|679
771224179|The Ledge|Matthew Chapman|Drama, Mystery & Suspense|Jul 8, 2011|Sep 27, 2011|$5,176|R (for sexuality, language and some violent content)|101|IFC Films|Matthew Chapman|One step can change a life forever in The Ledge, a sexy and suspenseful thriller, starring Charlie Hunnam, Liv Tyler, Patrick Wilson and Terrence Howard. After embarking on a passionate affair with his evangelical neighbor's wife (Tyler), Gavin (Sons of Anarchy's Hunnam) soon finds himself in a battle of wills that will have life or death consequences. As a nonbeliever, Gavin is lured by her lover's husband (Insidious's Wilson) to the ledge of a high rise and told he has one hour to make a choice between his life or the one he loves. Without faith in an afterlife, will he be able to make a decision? It's up to police officer Hollis (Howard) to save both their lives, but the clock is ticking in this edge-of-your-seat film that will leave you gasping until the final frame. -- (C) IFC Films|4.2/10|29|4|25|3.8/10|12|1|11|3.2/5|4,899
771229325|Angel of Evil|Michele Placido|Art House & International, Drama|Jun 17, 2011|Sep 27, 2011||R (for strong brutal violence, pervasive language, some sexual content, nudity and drug use)|128|20th Century Fox|Andrea Leanza, Kim Rossi Stuart, Carlo Bonini, Toni Trupia, Michele Placido, Antonella D'Agostino, Antonio Leotti|Director Michele Placido and actor Kim Rossi Stuart team up to tell the tale of notorious Italian outlaw Renato Vallanzasca, whose penchant for bold crimes, daring prison breaks, and extravagant showmanship transformed him into an underworld celebrity in the 1970s. Vallanzasca was just nine years old when he and a group of mischievous friends snuck into a local circus to free a tiger, but that fateful day marked the beginning of a spectacular criminal career. Subsequently sent to a juvenile detention facility, Vallanzasca soon rounded up a gang comprised of familiar deviants upon his release, and quickly rose through the ranks of Italy's criminal elite. With the stunning Consuelo (Valeria Solarino) by Vallanzasca's side, not even San Vittore can hold the slippery desperado. And though Vallanzasca's gang would live the high life for a while, the impulsive leader would ultimately seal his own fate when he ruthlessly killed two policemen in a Dalmine tool booth. Having made a sworn enemy out of rival gangster Francis Turatello (Francesco Scianna), Vallanzasca strives to end the rivalry after being incarcerated in Rebibbia Prison. In and out of prison in the decades that followed, Vallanzasca found his life as a fugitive drawing to a close after reconnecting with his old friend Antonella D'Agostino (Paz Vega), whom he would later wed in a civil ceremony. ~ Jason Buchanan, Rovi|5.3/10|24|12|12|4.9/10|8|1|7|3.3/5|306
771229929|Circo|Aaron Schock|Art House & International, Documentary, Drama, Special Interest|Apr 1, 2011|Sep 20, 2011|$77,466|NR|75|First Run Features|Mark Becker, Aaron Schock|"Aaron Schock's acclaimed film, which has appeared at many world festivals and is the most recent winner of the Jury Award at the Hampton's International Film Festival, is one of the most compelling documentaries seen in years. Set in the cinematically rich milieu of a century-old traveling circus in rural Mexico, CIRCO follows the family-run ""Circo Mexico"" as they struggle to stay together despite mounting debt, dwindling audiences, and a simmering family conflict. The hardscrabble founders, the Ponce family, have lived and performed on the back roads of Mexico since the 19th century. Tino, the ringmaster, is driven by his dream to lead his parents' circus to greater success. He corrals the energy of his whole family, including his parents, his brother and his four young children, towards this singular goal. But his wife Ivonne is determined to make a change. Feeling exploited by her in-laws, she longs to return her kids to a childhood lost to laboring in the circus. Through an intricately woven story of a marriage in trouble and of a century-old family tradition that hangs in the balance, CIRCO asks: To whom and to what should we ultimately owe our allegiances? Gorgeously filmed along the back roads of rural Mexico, CIRCO is a road movie that opens the viewer to the luminous world of a traveling circus while examining the universal themes of family bonds, filial responsibility, and the weight of cultural inheritance. --(c)First Run Features"|7.7/10|25|23|2|7.9/10|11|10|1|3.8/5|751
771236491|Conan O'Brien Can't Stop|Rodman Flender|Comedy, Documentary, Special Interest|Jun 24, 2011|Sep 13, 2011|$267,097|R (for language)|89|Abramorama||"After a much-publicized departure from hosting NBC's Tonight Show - and the severing of a 22-year relationship with the network - O'Brien hit the road with a 32-city music-and-comedy show to exercise his performing chops and exorcise a few demons. The ""Legally Prohibited From Being Funny on Television Tour"" was O'Brien's answer to a contractual stipulation that banned his appearance on television, radio and the Internet for six months following his last show. Filmmaker Rodman Flender's resulting documentary, Conan O'Brien Can't Stop, is an intimate portrait of an artist trained in improvisation, captured at the most improvisational time of his career. It offers a window into the private writers room and rehearsal halls as O'Brien's ""half-assed show"" (his words) is almost instantly assembled and mounted to an adoring fan base. -- (C) Official Site"|6.8/10|75|61|14|6.7/10|29|20|9|3.6/5|13,517
771237302|The Bleeding House|Philip Gelatt|Horror|May 13, 2011|Sep 26, 2011||NR|86|Tribeca Films|Philip Gelatt|In this tense thriller, The Smith family with a secret past is visited by a sweet-talking southern gentleman who is looking for small town humanity. But they'll soon find out kindness towards strangers is not always rewarded and the secretive stranger will find redemption does not always come easy. -- (C) Tribeca|4.8/10|5|2|3|||||2.7/5|342
771240106|Love Wedding Marriage|Dermot Mulroney|Comedy, Romance|Jun 3, 2011|Sep 13, 2011|$1,378|PG-13 (for sexual material and language)|91|IFC Films|Anouska Chydzik, Caprice Crane|Mandy Moore is a marriage counselor whose life as a newly wed married to Kellan Lutz (Twilight) is turned upside down when she discovers her parents' happy marriage is unexpectedly headed for divorce. Determined to reconcile her parents for their 30th anniversary surprise party she stops at nothing plunging from one compromising situation to another. Will she destroy her own marriage and her professional life in her attempt to get her parents back together? Romantic Comedy veteran Dermot Mulroney directs. -- (C) IFC|1.6/10|19|0|19|1.9/10|13|0|13|2.8/5|2,802
771243630|Ready|Anees Bazmee|Comedy, Kids & Family|Jun 3, 2011|Sep 26, 2011|$910,446|NR|157|Eros International|Gopimohan|"""Ready"" revolves around Prem, the sole heir to a sprawling empire owned by his father and uncles. Prem's father desires that he gets married and settles down, though Prem intends to enjoy his single status to the fullest. Enter Sanjana, an orphan, whose greedy uncles are constantly conspiring to acquire her property. In a dramatic twist of fate, the eternal bachelor Prem falls in love with Sanjana and is ready for marriage owing to a case of mistaken identity. Sanjana has just returned to India to live with her feuding uncles, who have their own devious plans for her marriage, in order for each to take over her inheritance. Prem, along with his entire family take it upon themselves to ensure that Prem and Sanjana are united."|4.9/10|8|3|5|||||3.1/5|1,461
771246523|Phase 7|Nicolás Goldbart|Comedy, Drama, Science Fiction & Fantasy|Jul 13, 2011|Oct 3, 2011||R (for strong bloody violence, and language)|95|Collective|Nicolás Goldbart|Coco (Hendler) has just moved to a new apartment with his wife Pipi (Stuart), who's seven months pregnant. At first, they don't seem to notice the growing chaos around them, but when authorities quarantine their building after a deadly pandemic breaks out, Coco joins forces with his off-kilter, but well-prepared and stocked next-door neighbor Horacio to defend his refrigerator and keep Pipi safe. Meanwhile, outside the building, Buenos Aires-and the world as the apartment denizens know it, is disappearing. The world is ending; got ammo? -- (C) Bloody Disgusting|6.3/10|10|8|2|||||3.1/5|538
771253374|Carlos|Olivier Assayas|Art House & International, Classics, Drama, Television|Oct 15, 2010|Sep 27, 2011|$100,000|NR|333|IFC Films|Olivier Assayas, Dan Franck|"""Carlos"" tells the story of Ilich Ramírez Sánchez who, for two decades, was one of the most wanted terrorists on the planet. Between 1974, in London, where he tried to assassinate a British businessman; and 1994, when he was arrested in Khartoum, he lived several lives under various pseudonyms, weaving his way through the complexities of international politics of the period. Who was Carlos? How did his various multi-layered identities fit together? Who was he before engaging body and soul in a never-ending struggle? The drama is built around these questions."|8/10|68|63|5|8.9/10|21|21|0|3.9/5|6,005
241671180|Nola|Alan Hruska|Comedy, Drama, Romance|Aug 29, 2003|Aug 29, 2011||R (for language and some sexual content)|97|Samuel Goldwyn Films|Alan Hruska|"Nola (Emmy Rossum) is a Kansas teen who runs away to New York City to escape an abusive stepfather. Once she gets to the big town, she sets about looking for a job and for her father, whom she's never met. She attacks both tasks with fierce determination, but has little success, until she stumbles upon a greasy spoon near Union Square where the eccentric owner, Gus (Sam Coppola), immediately takes a liking to her. Soon, she's waitressing at the diner and crashing in a room upstairs with the handsome fry cook, Ben (James Badge Dale), who also goes to law school when he feels like it. Nola spends her spare time using the phone book in an effort to track down the man she knows only as ""Hutch."" Things look up for Nola when she meets the sassy owner of the diner, Margaret (Mary McDonnell), who also runs a very classy escort service. Margaret sees something in Nola, and hires the girl as her assistant. As Nola's relationship with Ben gets more intimate, she tells him about her dream of being a successful songwriter. But things take an ugly turn when one of Margaret's escorts, a transsexual named Wendy (Michael Cavadias) offends a rich and powerful client, Niles (Thom Christopher). Niles is determined to have his revenge, and tries to use his media contacts to have an exposé written about Margaret's business. But the reporter assigned to the story, Leo (Steven Bauer), turns out to be an old friend of Margaret's. Nola, the feature debut of writer/director Alan Hruska, a former trial lawyer, had its world premiere at the 2003 Tribeca Film Festival."|3.1/10|13|0|13|2.9/10|8|0|8|3.2/5|912
770676203|Secret Sunshine|Chang-dong Lee|Art House & International, Comedy, Drama, Romance|Dec 22, 2010|Aug 23, 2011||NR|142|Cinema Service|Chang-dong Lee|Soon after relocating herself and her son to the town in which her late husband (and the father of her child) was born, a woman named Shin-ae finds her attempt to start life anew offset by yet another unforeseen tragedy in director Lee Chang-dong's melancholy slice of life.|7.6/10|29|27|2|7.2/10|9|8|1|3.8/5|4,474
770802916|Sympathy for Delicious|Mark Ruffalo|Comedy, Drama|Apr 29, 2011|Aug 23, 2011|$13,114|R (for pervasive language, some drug content and nudity)|101|Maya Entertainment|Christopher Thornton|"SYMPATHY FOR DELICIOUS marks acclaimed actor Mark Ruffalo's first foray into directing. This inspired and unusual film tells the story of Dean O'Dwyer (Christopher Thornton), also known as ""Delicious D,"" an up-and-coming DJ on the underground music scene in Los Angeles. When a motorcycle accident leaves Dean paralyzed, he abandons his turntables for a wheelchair as his once promising career disappears before his eyes. Forced to live out of his car on skid row, Dean begins his descent into depression when he meets Father Joe Roselli (Mark Ruffalo), a passionate young priest. Father Joe introduces Dean to the world of faith-healing, an unlikely way for him to begin his quest to walk again. He soon discovers that he possesses the otherworldly power to heal people, but in an odd twist of fate, he is utterly unable to heal himself. Despite Father Joe's warnings, Dean angrily decides to use his newfound gift for fame and fortune. He joins a rock band led by charismatic front man The Stain (Orlando Bloom) with bassist Ariel (Juliette Lewis), and manager Nina Hogue (Laura Linney). But his newfound notoriety is unable to cure the hurt that encompasses his life. To find true healing, Dean must ultimately confront his worst demons and come to terms with his own humanity. SYMPATHY FOR DELICIOUS is an edgy rock-and-roll spiritual journey that explores the lasting effects of tragedy, the search for meaning, and the ultimate redemptive power of compassion. -- (C) Maya Releasing"|4.8/10|26|8|18|5.2/10|13|4|9|2.9/5|1,824
