771317257|Live Die Repeat: Edge of Tomorrow|Doug Liman|Drama, Science Fiction & Fantasy|Jun 6, 2014|Oct 7, 2014|$77,121,429|PG-13 (for intense sequences of sci-fi action and violence, language and brief suggestive material)|113|Warner Bros. Pictures|Dante Harper, Joby Harold, Christopher McQuarrie, Jez Butterworth, John-Henry Butterworth|"The epic action of ""Edge of Tomorrow"" unfolds in a near future in which an alien race has hit the Earth in an unrelenting assault, unbeatable by any military unit in the world. Major William Cage (Tom Cruise) is an officer who has never seen a day of combat when he is unceremoniously dropped into what amounts to a suicide mission. Killed within minutes, Cage now finds himself inexplicably thrown into a time loop-forcing him to live out the same brutal combat over and over, fighting and dying again...and again. But with each battle, Cage becomes able to engage the adversaries with increasing skill, alongside Special Forces warrior Rita Vrataski (Emily Blunt). And, as Cage and Rita take the fight to the aliens, each repeated encounter gets them one step closer to defeating the enemy.(C) Warner Bros"|7.5/10|308|278|30|7.1/10|55|46|9|4.2/5|146,813
771317861|Witching and Bitching|Álex de la Iglesia|Action & Adventure, Comedy, Horror|Jun 13, 2014|Oct 13, 2014||NR|112|IFC Films|Álex de la Iglesia|When your marriage has you on the brink and your bank account in red, it's time to rob a Cash-for-Gold shop. That's the last-ditch decision made by a group of desperate guys led by divorced dad JOSÉ. They make it out of the shop with a bag full of 25,000 gold wedding rings and flag down a cab. So do they run south to Morocco? Not easy getting through with a cab... Looks like it's north to France. The guys enter the impenetrable forests of Basque Country, home to ancient covens and witchery. They run head-on with a horde of crazed women who feed on human flesh. Trapped in a mysterious mansion, the witches try to seize the rings at all cost and to rip out our heroes' souls to boot. (c) Film Factory|6.7/10|30|25|5|7.1/10|7|7|0|3.4/5|1,385
771350283|A Million Ways to Die in the West|Seth MacFarlane|Comedy, Western|May 30, 2014|Oct 7, 2014|$37,331,031|R (for strong crude and sexual content, language throughout, some violence and drug material)|116|Universal Pictures|Seth MacFarlane, Alec Sulkin, Wellesley Wild|Seth MacFarlane directs, produces, co-writes and plays the role of the cowardly sheep farmer Albert in A Million Ways to Die in the West. After Albert backs out of a gunfight, his fickle girlfriend leaves him for another man. When a mysterious and beautiful woman rides into town, she helps him find his courage and they begin to fall in love. But when her husband, a notorious outlaw, arrives seeking revenge, the farmer must put his newfound courage to the test. Starring alongside MacFarlane are Oscar (R) winner Charlize Theron, Liam Neeson, Amanda Seyfried, Giovanni Ribisi, Sarah Silverman and Neil Patrick Harris. MacFarlane reunites many of the filmmakers behind Universal and MRC's hit film Ted including Scott Stuber (Bluegrass Films) and Jason Clark who produce, and Wellesley Wild and Alec Sulkin who co-wrote the script. (c)Universal|4.8/10|199|66|133|4.8/10|46|15|31|3/5|64,452
771354559|Flex Is Kings|Deidre Schoo, Michael Beach Nichols|Documentary, Special Interest, Sports & Fitness|Apr 4, 2014|Oct 6, 2014||NR|83|Baxter Brothers Film Releasing||Filmmakers Deidre Schoo and Michael Beach Nichols turn their cameras on a group of Brooklyn dancers and street performers whose talent may provide them with the means of transcending their meager beginnings in this inspirational, visually-striking documentary. Flex is a form of competitive dance that involves contortion, agility, and simulated violence. It's a particularly difficult art form to master, and even for the few who manage to do so, there's no guarantee it will lead to greater things. Schoo and Nichols introduce us to a handful of talented Flex dancers who are determined to evolve their art, and make a name for themselves while doing so. ~ Jason Buchanan, Rovi|5.4/10|6|4|2|||||2.8/5|48
771357104|Chef|Jon Favreau|Comedy|May 9, 2014|Sep 30, 2014|$23,678,226|R (for language, including some suggestive referneces)|115|Open Road Films|Jon Favreau|Chef Carl Casper (Jon Favreau) suddenly quits his job at a prominent Los Angeles restaurant after refusing to compromise his creative integrity for its controlling owner (Dustin Hoffman), he is left to figure out what's next. Finding himself in Miami, he teams up with his ex-wife (Sofia Vergara), his friend (John Leguizamo) and his son to launch a food truck. Taking to the road, Chef Carl goes back to his roots to reignite his passion for the kitchen -- and zest for life and love. (c) Open Road|6.8/10|183|159|24|7.1/10|40|35|5|4/5|59,518
771357481|Million Dollar Arm|Craig Gillespie|Comedy, Drama|May 16, 2014|Oct 7, 2014||PG (for mild language and suggestive content)|124|Walt Disney Pictures|Tom McCarthy|"Based on a true story, Disney's ""Million Dollar Arm"" follows JB Bernstein, a once-successful sports agent who now finds himself edged out by bigger, slicker competitors. He and his partner Aash (Aasif Mandvi) will have to close their business down for good if JB doesn't come up with something fast. Late one night, while watching cricket being played in India on TV, JB comes up with an idea so radical it just might work. Why not go to there and find the next baseball pitching sensation? Setting off for Mumbai with nothing but a gifted but cantankerous scout (Alan Arkin) in tow, JB stages a televised, nationwide competition called ""Million Dollar Arm"" where 40,000 hopefuls compete before two 18-year-old finalists, Rinku and Dinesh (Suraj Sharma, Madhur Mittal), emerge as winners. JB brings them back to the United States to train with legendary pitching coach Tom House (Bill Paxton). The goal: get the boys signed to a major league team. Not only is the game itself difficult to master, but life in the U.S. with a committed bachelor makes things even more complicated-for all of them. While Rinku and Dinesh learn the finer points of baseball and American culture, they in turn teach JB the true meaning of teamwork and commitment. Ultimately, what began as a purely commercial venture becomes something more and leads JB to find the one thing he was never looking for at all-a family. (c) Walt Disney Pictures"|6/10|143|92|51|5.9/10|39|20|19|3.7/5|35,517
771358802|Menú degustació (Tasting Menu)|Roger Gual|Comedy, Romance|Apr 18, 2014|Oct 6, 2014|$18,686|PG-13 (for brief strong language)|85|Magnolia Pictures|Roger Gual, Javier Calvo|"One of the greatest restaurants in the world is closing and an eclectic mix of international patrons have arrived in beautiful Catalonia for the final dinner service in this witty and delicious ensemble comedy. As the staff prepare and serve an audacious tasting menu, a young couple in the midst of a divorce who made their reservation a year ago (before separating) reunite for this once-in-a-lifetime meal. Can their romance be rekindled with the help of the widow dining with her husband's ashes? Will the brilliant chef be able to pull off a perfect finale? An Irish and Spanish co-production, TASTING MENU, like all great ensemble dramedies centered on culinary delights, is a crowd-pleasing mishmash of relationships, feuds, and broken dreams that are mended through the simple act of ""breaking bread"" and the universal appreciation of great food. Similar in style to foodie classics like BIG NIGHT and CHOCOLAT, TASTING MENU will leave you awash in a European sensation of joie de vivre. (c) Magnolia"|4.5/10|17|3|14|4.4/10|8|0|8|2.7/5|162
771362021|The Grand Seduction|Don McKellar|Comedy|May 30, 2014|Oct 7, 2014||PG-13 (for some suggestive material and drug references)|115|Entertainment One|Michael Dowse, Ken Scott (V)|A small fishing village must procure a local doctor to secure a lucrative business contract. When unlikely candidate and big city doctor Paul Lewis lands in their lap for a trial residence, the townsfolk rally together to charm him into staying. As the doctor's time in the village winds to a close, acting mayor Murray French has no choice but to pull out all the stops and begin The Grand Seduction. (c)eOne|5.7/10|68|40|28|5.7/10|23|12|11|3.6/5|6,102
771362037|Violette|Martin Provost|Drama|Jun 13, 2014|Oct 13, 2014||NR|139|Adopt Films|Martin Provost, Marc Abdelnour, René de Ceccatty, René deCeccatty|Violette Leduc, born out of wedlock at the beginning of the 20th century, encountered Simone de Beauvoir in the post-WWII years in St-Germain-des-Prés. The intense relationship between the two women would last their entire lives, a relationship based on the quest for freedom through writing for Violette and for Simone, on the conviction that she held the fate of an extraordinary writer in her hands. (c) Adopt|7.2/10|46|39|7|7.3/10|20|17|3|3.6/5|648
771362052|Supermensch: The Legend of Shep Gordon|Mike Myers, Beth Aala|Documentary, Special Interest|Jun 6, 2014|Oct 7, 2014|$137,317|R (for language, some sexual references, nudity and drug use)|84|Radius-TWC||"Shep Gordon is the consummate Hollywood insider. Though he isn't a household name, Gordon has become a beacon in the industry, beloved by the countless stars he has encountered throughout his storied career. Shep is known for managing the careers of Alice Cooper as well as stints with Blondie, Luther Vandross and Raquel Welch, among others - a career that began with a chance encounter in 1968 with Janis Joplin and Jimi Hendrix. He even found time to invent the ""Celebrity Chef."" Though the chef as star is part of the culture now, it took Shep's imagination, and his moral outrage at how the chefs were being treated, to monetize the culinary arts into the multi-billion dollar industry it is today. Personal friends with the Dalai Lama through his philanthropic endeavors with the Tibet Fund and the guardian of four children, Gordon's unlikely story will be told by those who know him best, his pals, including Alice Cooper, Michael Douglas, Sylvester Stallone, Anne Murray, Willie Nelson, Emeril Lagasse and more. (C) Radius"|6.5/10|77|60|17|6.4/10|26|20|6|3.9/5|1,748
771362168|Cannibal|Manuel Martín Cuenca|Art House & International, Mystery & Suspense|Jul 25, 2014|Oct 13, 2014||NR|116|Film Movement|Alejandro Hernández, Manuel Martín Cuenca|Carlos is the most prestigious tailor in Granada, Spain. His life is a study in details, from the meticulous suits he creates for wealthy clients to the macabre murders he executes in the shadows. He performs these gruesome acts, including dining on the women he kills, without guilt or remorse. When Nina, a beautiful young immigrant from Romania, comes looking for her missing twin sister, she awakens in Carlos a kind of love he'd long since written off. As their relationship builds, based on secrets and deception, Nina's pure innocence will become undeniable, even by Carlos, a man driven by a dark secret. Cannibal is, in the end, a demon's love story. (c) Film Movement|6/10|12|7|5|7.1/10|5|3|2|2.8/5|288
771362177|Third Person|Paul Haggis|Drama, Romance|Jun 20, 2014|Sep 30, 2014|$643,843|R (for language and some sexuality/nudity)|137|Sony Pictures Classics|Paul Haggis|THIRD PERSON tells three stories of love, passion, trust and betrayal, in a multi-strand story line reminiscent of Paul Haggis's earlier Oscar-winning film Crash. The tales play out in New York, Paris and Rome: three couples who appear to have nothing related butshare deep commonalities: lovers and estranged spouses, children lost and found.(C) Sony Pictures Classics|4.4/10|102|25|77|4.3/10|38|7|31|2.8/5|6,071
771363431|Beneath The Harvest Sky|Aron Gaudet, Gita Pullapilly|Drama|May 2, 2014|Oct 13, 2014|$28,116|NR|116|Tribeca Film|Aron Gaudet, Gita Pullapilly|"The official trailer for BENEATH THE HARVEST SKY is now available via Tribeca Film. Making its U.S. debut at this year's Tribeca Film Festival, BENEATH THE HARVEST SKY follows Casper (Emory Cohen, THE PLACE BEYOND THE PINES) and Dominic (Callan McAuliffe, THE GREAT GATSBY), who have been fiercely loyal friends since childhood. Desperate for a way out of their quiet town on the Maine-Canada border, the boys make a pact to pool their earnings on a car and hit the road. But when Casper is drawn into drug smuggling with his outlaw father (Aidan Gillen, ""The Wire,"" ""Game of Thrones"") to pay his share, their friendship is pushed to the brink and adult choices forced on them all too soon. A standout narrative debut from Aron Gaudet and Gita Pullapilly (THE WAY WE GET BY), BENEATH THE HARVEST SKY is a gripping coming-of-age thriller set against an authentic portrait of small-town American life. (C) Tribeca"|5.8/10|21|13|8|5.9/10|10|8|2|3.6/5|321
771363484|Lucky Them|Megan Griffiths|Comedy, Drama|May 30, 2014|Sep 30, 2014||R (for language, some sexual content and drug use)|97|IFC Films|Huck Botko, Emily Wachtel|More interested in partying and flirting with young musicians than work, veteran rock journalist Ellie Klug (Toni Collette) has one last chance to prove her value to her magazine's editor: a no-stone-unturned search to discover what really happened to long lost rock god Matthew Smith, who also happens to be her ex-boyfriend. Teaming up with an eccentric amateur documentary filmmaker (Thomas Haden Church in a delightful performance), Ellie hits the road in search of answers. (c) IFC Films|6.6/10|38|29|9|6.9/10|17|13|4|3.5/5|1,301
771366212|Decoding Annie Parker|Steven Bernstein|Drama|May 2, 2014|Sep 30, 2014|$39,850|R (for language and some sexual content)|100|Entertainment One|Steven Bernstein, Adam Bernstein, Mike Moss, Michael H. Moss|Based on true events, Decoding Annie Parker tells the life affirming story of two remarkable women; the irrepressible Annie Parker, a three time cancer survivor and the geneticist Mary-Claire King whose discovery of the breast cancer BRCA gene mutation is considered one of the most important discoveries of the 20th century. (C) Official Site|5.4/10|25|14|11|5.4/10|11|6|5|3.3/5|544
771366479|Delivery: The Beast Within|Brian Netto|Horror, Mystery & Suspense|May 30, 2014|Sep 30, 2014||NR|88|The Collective|Brian Netto, Adam Schindler|DELIVERY: THE BEAST WITHIN tells the story of Kyle and Rachel Massy, a young couple who agree to document their first pregnancy for a family-oriented reality show. As the camera continues to capture strange events, Rachel begins to believe that a malevolent spirit has possessed their unborn child. Told through the show's un-aired footage and interviews with friends, family and production members, this savvy debut feature leverages the voyeuristic properties of reality television to present a fresh perspective on classic horror themes of possession and the paranormal-- and delivers enough eeriness to keep you on the edge of your seat. (C) Anchor Bay|5.1/10|6|4|2|||||2.7/5|271
771368511|Saving Santa|Leon Joosen, Aaron Seelman|Animation, Kids & Family||Oct 13, 2014||NR|83|STARZ MEDIA LLC.|Tony Nottage, Ricky Roxburgh|At the North Pole, a well-meaning but error-prone elf learns that Santa has a secret time machine built into his sleigh. Later, he must protect the machine from army commandos who want to use it for evil purposes.|4/10|5|1|4|||||3/5|409
771370942|Jack and the Cuckoo-Clock Heart|Mathias Malzieu, Stéphane Berla|Action & Adventure, Animation, Drama|Sep 24, 2014|Oct 7, 2014||PG (for scary images, suggestive material, some language and smoking)|102|Shout! Factory|Trevor Laurence|Edinburgh, 1874. On the coldest day in the history of the world, little Jack is born with his heart frozen solid. Wasting no time, midwife Madeleine takes action and saves his life by inserting a cuckoo-clock in place of his icy heart. And now Jack will live...as long as he observes three golden rules: 1 - He must never touch the hands of the clock. 2 - He must master his anger. 3 - He must never, ever fall in love. But fall in love he does, to a bespectacled young street performer, Miss Acacia, with a soul-stirring voice. Now begins a journey of escape and pursuit, from Edinburgh to Paris to Miss Acacia's home in Andalusia. Based on the novel by Mathias Malzieu, Jack and the Cuckoo-Clock Heart is a fantastical, wildly inventive tale of love and heartbreak - by turns poignant and funny - in which Jack finally learns the great joys, and ultimately the greater costs, of owning a fully formed heart. (C) DADA Films|6.8/10|12|9|3|||||3.7/5|752
771371775|Whitey: United States of America v. James J. Bulger|Joe Berlinger|Documentary, Special Interest|Jun 27, 2014|Oct 13, 2014||R (for language and some crime scene images)|107|Magnolia Pictures||"From Academy Award-nominated director Joe Berlinger, WHITEY: United States of America v. James J. Bulger is a sweeping and revelatory documentary film that follows the trial of the infamous gangster James ""Whitey"" Bulger, using the courtroom action as a springboard to examine accusations of multi-faceted corruption within our nation's law enforcement and legal systems. (C) Magnolia"|7.1/10|48|38|10|7.3/10|20|16|4|3.5/5|962
771371885|To Be Takei|Jennifer M. Kroot, Bill Weber|Documentary, Special Interest|Aug 22, 2014|Oct 7, 2014|$51,481|NR|94|Starz Digital Media|Jennifer M. Kroot|Over seven decades, actor and activist George Takei boldly journeyed from a WWII internment camp, to the helm of the starship Enterprise, to the daily news feeds of five million Facebook fans. Join George and his husband Brad on this star's playful and profound trek for life, liberty, and love. (C) Official Site|7.1/10|47|43|4|7.1/10|18|16|2|3.8/5|4,088
771371895|Obvious Child|Gillian Robespierre|Comedy, Romance|Jun 6, 2014|Oct 7, 2014||R (for language and sexual content)|83|A24 Films|Gillian Robespierre|For aspiring comedian Donna Stern, everyday life as a female twenty-something provides ample material for her incredibly relatable brand of humor. On stage, Donna is unapologetically herself, joking about topics as intimate as her sex life and as crude as her day-old underwear. But when Donna gets dumped, loses her job, and finds herself pregnant just in time for Valentine's Day, she has to navigate the murky waters of independent adulthood for the first time. As she grapples with an uncertain financial future, an unwanted pregnancy, and a surprising new suitor, Donna begins to discover that the most terrifying thing about adulthood isn't facing it all on her own. It's allowing herself to accept the support and love of others. And be truly vulnerable. Never failing to find the comedy and humanity in each awkward situation she encounters, Donna finds out along the way what it means to be as brave in life as she is on stage. Anchored by a breakout performance from Jenny Slate, OBVIOUS CHILD is a winning discovery, packed tight with raw, energetic comedy and moments of poignant human honesty. Writer/Director Gillian Robespierre handles the topic of Donna's unwanted pregnancy with a refreshing matter-of-factness rarely seen onscreen. And with Donna, Slate and Robespierre have crafted a character for the ages - a female audiences will recognize, cheer for, and love. (C) A24|7.3/10|157|142|15|7.3/10|44|39|5|3.7/5|16,110
771380201|4 Minute Mile|Charles-Olivier Michaud|Drama|Aug 1, 2014|Oct 6, 2014||PG-13 (for mature thematic material involving violence, drinking and drugs, and for smoking and some language)|95|Gravitas Ventures|Josh Campbell, Jeff Van Wie|A highly charged, emotional story of a disenfranchised teen living on the wrong side of the tracks. Desperate for a way out, his life collides with an old reclusive track coach, angry at the world with no purpose in life, with who he eventually forms a bond. The two are forced to face their circumstances as they race to save each other and ultimately - themselves. (C) Gravitas Ventures|5/10|14|4|10|5.8/10|8|3|5|3.1/5|444
771381733|Sharknado 2: The Second One|Anthony C. Ferrante|Action & Adventure|Aug 21, 2014|Oct 7, 2014||NR|100|NCM Fathom|Thunder Levin|The sequel to 2013's Sharknado, this time set in the Big Apple.|4.5/10|29|17|12|2.4/10|14|6|8|2.6/5|2,407
16933|Neighbors|John G. Avildsen|Comedy|Dec 18, 1981|Sep 23, 2014||R|95|Sony Pictures Entertainment|Larry Gelbart|An uneven satire of life in the American suburbs, Neighbors chronicles the reaction of a conservative couple who find their normal lives ripped to shreds less than 24-hours after crazy new neighbors move in next door. This film contains the final appearance of comic actor John Belushi.|5.8/10|8|5|3|||||3/5|5,903
18447|Run Silent, Run Deep|Robert Wise|Action & Adventure, Classics, Drama|Mar 27, 1958|Sep 23, 2014||G|93|United Artists|John Gay|"The contrasting acting styles of Clark Gable and Burt Lancaster serve to increase the already high tension level of the WW2 drama Run Silent, Run Deep. Gable plays submarine commander ""Rich"" Richardson, who assumes command of the USS Nerka. Because his previous sub was sunk by the Japanese under highly suspect circumstances, Richardson inspires nothing but animosity from his new crew. Particularly hostile is executive officer Lt. Jim Bledsoe (Burt Lancaster), who'd assumed that he was next in line to command the Nerka. Obsessed with tracking down the Japanese destroyer that sank his old sub, Richardson drives his crew mercilessly, and even disobeys direct orders from his own higher-ups. The Nerka manages to blast the Japanese vessel out of the waters, but in so doing the sub is placed in dire peril in enemy waters. In his desperate efforts to save the Nerka, Richardson at long last wins the respect of Bledsoe and the rest of the crew. Featured in the cast of Run Silent, Run Deep are Burt Lancaster's old circus partner Nick Cravat, and, in his unbilled movie debut, Don Rickles. ~ Hal Erickson, Rovi"|7.4/10|8|8|0|||||3.6/5|5,548
770688274|Ivory Tower|Andrew Rossi|Documentary|Jun 13, 2014|Sep 30, 2014|$99,555|PG-13 (for some suggestive and partying images)|90|Samuel Goldwyn Films||As tuition rates spiral beyond reach and student loan debt passes $1 trillion (more than credit card debt), IVORY TOWER asks: Is college worth the cost? From the halls of Harvard, to public colleges in financial crisis, to Silicon Valley, filmmaker Andrew Rossi (PAGE ONE: INSIDE THE NEW YORK TIMES) assembles an urgent portrait of a great American institution at the breaking point. Through interviews profiled at Arizona State, Cooper Union, and Sebastian Thrun's Udacity-among several others-IVORY TOWER reveals how colleges in the United States, long regarded as leaders in higher education, came to embrace a business model that often promotes expansion over quality learning. Along the way we also find unique programs, from Stanford to the free desert school Deep Springs to the historically black all women's college Spelman, where the potential for life-changing college experiences endure. (C) Samuel Goldwyn|6.8/10|51|42|9|7.1/10|17|14|3|3.8/5|1,338
