771219479|Rammbock: Berlin Undead|Marvin Kren|Horror|May 6, 2011|Jun 20, 2011||R (for some horror violence)|64|The Collective/Bloody Disgusting Selects|Benjamin Hessler|Just when Michael arrives in Berlin to visit his ex-girlfriend Gabi, a terrible virus starts spreading across the city at a rapid pace, turning people into mindless homicidal maniacs. Much to Michael's concern, Gabi's not home; instead, he meets Harper, a teenage plumber's apprentice at work in her apartment block. Together, they manage to barricade themselves when raging hordes of infected people swarm the building. Surrounded by these thirsty zombies, Michael and Harper have their hands full to survive - and it will take all of their ingenuity to make their way out to try and find Gabi. -- (C) Bloody Disgusting Selects|7.2/10|8|7|1|||||3.3/5|909
771228966|Big Mommas: Like Father, Like Son||Comedy|Feb 18, 2011|Jun 14, 2011|$37,911,876|PG-13 (for some sexual humor and brief violence)|107|20th Century Fox||Martin Lawrence reprises the role of FBI agent Malcolm Turner -- aka, undercover grandma Big Momma -- in this installment in the Big Momma's House franchise, Big Mommas: Like Father, Like Son. Malcolm's latest assignment teams him up with his teenage stepson, Trent (Brandon T. Jackson), who unwittingly makes himself a target when he witnesses a murder. In order to keep Trent out of harm's way and solve the case behind the killing that Trent saw, the two have no choice but to go undercover at an all-girls performing arts school, with Malcolm posing as the titular rotund old lady, Big Momma, and Trent dressing up as a heavy female student named Charmaine.|2.7/10|60|3|57|2.7/10|14|1|13|3.5/5|132,087
771229015|Harvest|Marc Meyers|Drama, Romance|May 6, 2011|Jun 21, 2011|$6,529|R (for language and a brief sexual reference)|84|Monterey Media|Marc Meyers|Gathered one summer in a beautiful shoreline town, three generations are drawn together by their patriarch, played by Oscar (R) Nominee Robert Loggia. With endearing moments of humor and uplifting spirit, HARVEST is a portrait of a family awkwardly yet delicately hanging on to what was, what now is, and to one another. A superb ensemble cast, including Tony (R) Winner Victoria Clark, Arye Gross, newcomer Jack Carpenter and also featuring Oscar (R) Nominee Barbara Barrie tugs on heartstrings and reminds us of a love that can weather all storms in this poignant yet amusing story. HARVEST brings to mind how we all come of age, in our own stumbling yet loving ways, often again and again. -- (C) Monterey Media|7.1/10|11|8|3|||||3.5/5|824
771229016|Fat, Sick and Nearly Dead|Joe Cross, Kurt Engfehr|Documentary, Special Interest, Sports & Fitness|Apr 1, 2011|Jun 21, 2011||PG|97|Reboot Media|Joe Cross, Robert Mac, Kurt Engfehr|Overweight Australian filmmaker Joe Cross attempts to wrestle back control of his failing health during a cross-country trek in which he engages everyday Americans in discussions about food and obesity in this lighthearted documentary addressing a deadly serious subject. Clocking in at 310 pounds and pumped full of steroids to battle a debilitating autoimmune disorder, Cross realized that he would soon be dead if he didn't make some major lifestyle changes. But pharmaceuticals were only treating his symptoms, and no doctor seemed capable of providing the long-term care and support it would take to turn his life around. Desperate, Cross loads up his car with a juicer and a generator, and pledges to survive on nothing but fresh fruit and vegetable juice for 60 days. Not long after his journey begins, Cross quickly realizes that he's well on his way to ending his growing dependence on prescription drugs. His body has begun to heal itself, and as the process continues, Cross attempts to prove just how empowering it can be to take responsibility for our own health.|5.7/10|12|8|4|5/10|5|2|3|4.1/5|2,068
771229413|Jackass 3.5|Jeff Tremaine|Comedy, Documentary||Jun 14, 2011||R|79|Paramount Digital Entertainment||Consisting primarily of footage filmed along with the stunt for Jackass 3, the direct to video Jackass 3.5 features Johnny Knoxville, Bam Margera, Chris Pontius, Steve-O and the rest of the game performing painful stunts and practical jokes that stretch the boundaries of good taste.|4.7/10|5|3|2|||||3.5/5|1,921
771239175|You Got Served: Beat The World|Robert Adetuyi|Drama||Jun 21, 2011||PG-13 (for some sexual content and language.)|91|Sony Pictures Home Entertainment|Robert Adetuyi|Three dance crews prepare to do battle at the international Beat the World competition in Detroit. In the final showdown to become world champions lifelong hopes, dreams and even lives, are at stake.|3.4/10|5|0|5|||||2.6/5|373
770790125|The Scenesters|Todd Berger|Comedy, Drama, Mystery & Suspense|Feb 11, 2011|May 24, 2011||R (for language, violent content and brief drug use)|96|Monterey Media|Todd Berger|An innovative and quirky dark comedy that both honors and deconstructs the conventions of the classic 'who-done-it?' film noir, THE SCENESTERS is about your average down-on-his-luck guy with an unconventional day job as a crime scene cleaner. For years, Charlie Newton (Blaise Miller) has been the butt of jokes from every cocky investigator. What no one realizes, though, is that Charlie has a highly-developed Sherlockian sense of deduction. As a couple of apathetic detectives (Kevin M. Brennan and Monika Jolly) investigate a series of killings in ultra-hip East Los Angeles, Charlie is with them every step of the way, often finding clues that would have otherwise been missed. It isn't long before the crime scene videographers (an out-of-work film director (Todd Berger) and producer (Jeff Grace)) realize that Charlie might be the real story and decide to make a movie about him. Eventually the killer wants his day in the spotlight and begins to make a movie of his own. Charlie must race against time to save the life of the final victim. Unless, of course, Charlie was the killer all along.... The film's soundtrack (and plot) features indie-rock favorites The Airborne Toxic Event, The Cribs, The Sonics, Wallpaper, Le Switch, and many more. -- (C) Official|4.7/10|7|3|4|||||3.8/5|172
770790721|The Beautiful Person (La Belle Personne)|Christophe Honoré|Art House & International, Drama|Sep 10, 2008|May 17, 2011||NR|97|IFC Films|Christophe Honoré, Gilles Taurand|In the wake of screen adaptations by such acclaimed filmmakers as Andrzej Zulawski and Manoel de Oliveira, director Christophe Honoré updates Madame de Lafayette's novel La Princesse de Clèves while placing the story in a contemporary setting. Junie (Léa Seydoux) is new in Paris, and there isn't a man in the city that hasn't noticed. Chief among her admirers are teacher Nemours (Louis Garrel) and gauche fellow student Otto (Grégoire Leprince-Ringuet). As passions flare, it becomes readily apparent that Nemours maintains a rather liberal approach to student-teacher relationships.|5.9/10|6|3|3|||||3.4/5|1,789
770798687|Salt of This Sea (Milh Hadha al-Bahr)|Annemarie Jacir|Drama, Romance|Aug 13, 2010|Jun 7, 2011||NR|105|Lorber Films|Annemarie Jacir|"The first feature film from Palestine by a female director, Salt of this Sea is the politically and emotionally explosive story of Soraya (Suheir Hammad), a Brooklyn-born woman of Palestinian lineage who comes to Israel to search for the land and ancestral home near Jaffa from where her grandparents were ejected 60 years ago. Once she arrives, reality strikes hard and her mission to claim what is hers and fulfill her lifelong dream to ""return"" to Palestine is obstructed at every turn. Having discovered that her grandfather's bank account was frozen and seized in 1948, she goes to the new Ramallah branch of the bank to claim the funds. Frustrated and deluded when her demands are rebuffed, she and her new Palestinian boyfriend Emad decide to take control of their own destinies by every means possible - even if it means breaking the law. -- (C) Lorber"|6.1/10|13|7|6|||||3.6/5|1,369
770807381|Gnomeo and Juliet|Kelly Aysbury, Kelly Asbury|Action & Adventure, Animation, Comedy, Kids & Family, Musical & Performing Arts, Romance|Feb 11, 2011|May 24, 2011|$99,808,609|G|84|Touchstone Pictures|Andy Riley, Kevin Cecil, Mark Burton, Kelly Asbury, Kathy Greenberg, Steve Hamilton Shaw, Emily Cook|"The greatest love story ever told, starring...garden gnomes? In the upcoming ""Gnomeo & Juliet,"" Shakespeare's revered tale gets a comical, off-the-wall makeover. Directed by Kelly Asbury (""Shrek 2"") and showcasing both classic and original songs by Elton John, the film features the voices of James McAvoy and Emily Blunt as Gnomeo and Juliet, who have as many obstacles to overcome as their quasi namesakes when they are caught up in a feud between neighbors. But with plastic pink flamingos and thrilling lawnmower races in the mix, can this young couple find lasting happiness? Two garden gnomes, Gnomeo (voice of James McAvoy) and Juliet (voice of Emily Blunt), try to avoid tragedy and find a happy ending to their star-crossed love affair when they are caught up in a feud between neighbors. -- (C) Disney"|5.6/10|124|69|55|5.7/10|32|18|14|3.4/5|104,741
770807659|Biutiful|Alejandro González Iñárritu|Art House & International, Drama|Dec 29, 2010|May 31, 2011|$5,100,937|R (for disturbing images, language, some sexual content, nudity and drug use)|148|Roadside Attractions|Armando Bo, Nicolás Giacobone, Alejandro González Iñárritu|Biutiful is a love story between a father and his children. This is the journey of Uxbal, a conflicted man who struggles to reconcile fatherhood, love, spirituality, crime, guilt and mortality amidst the dangerous underworld of modern Barcelona. His livelihood is earned out of bounds, his sacrifices for his children know no bounds. Like life itself, this is a circular tale that ends where it begins. As fate encircles him and thresholds are crossed, a dim, redemptive road brightens, illuminating the inheritances bestowed from father to child, and the paternal guiding hand that navigates life's corridors, whether bright, bad - or biutiful. -- (C) Roadside Attractions|6.4/10|150|98|52|6.8/10|38|28|10|3.7/5|21,338
770813031|Burning Palms|Christopher Landon|Comedy, Drama|Jan 14, 2011|May 24, 2011||R (for strong sexuality, violence including a rape, language and drug use)|112|New Films Cinema|Christopher Landon|"BURNING PALMS is a subversive tale that interlaces five stories where no taboo is left unexplored. Framed as a graphic novel come to life, the film unfolds in five popular neighborhoods of Los Angeles as each character careens toward a dark and often comic fate. Santa Monica: Dennis Marx (Dylan McDermott) and Dedra Davenport (Rosamund Pike) are waiting at the airport for Dennis' 14-year-old daughter Chloe (Emily Meade). From the second she arrives it is clear that she and her father do not have a conventional relationship. Dedra becomes so distraught and jealous that she kills herself. Westwood: Ginny Chen (Jamie Chung) and Chad Bower (Robert Hoffman) are a young couple in love. When Chad asks Ginny for an unusual sexual request, Ginny continually feels shame for her sin, punishing herself through self mutilation. West Hollywood: Geri (Peter Macdissi) and Tom (Anson Mount) are life partners, though they could not be more different. The two adopt a little girl from Africa named Mahogany (Tiara McKinney), but when the little girl doesn't meet their expectations of how they feel she should act, they abandon her in a state forest. Holmby Hills: Nicholas (Austin Williams), Trevor (Jake Austin Walker), and Colby Pinter (Addison Black) are three brothers who love making mischief and are raised by their pot smoking nanny Mary Jane (Lake Bell). When the household maid Blanca's (Paz Vega) dead child's umbilical cord goes missing, the three boys hold a trial in which a deep secret is revealed about the death of Blanca's baby, which probes Blanca to kill herself. In Sherman Oaks, Sarah Cotton (Zoe Saldana) is a young woman who finds herself a victim of rape. When her rapist flees, he leaves behind a crucial part of his identity: his wallet. Sarah tracks down Robert G. Kane (Nick Stahl) to a local pizza place. Instead of turning him in, Sarah wants him to rape her again. The underlying story beneath Burning Palms' five featured stories, is the different kinds of people who live in the unique neighborhoods that make up the entertainment capital of the world: Los Angeles. There have been previous films similar in design, but their separate storylines always intersect at the end. Burning Palms defies those expectations by keeping the stories separate and distinct. The only commonality is the presence of the ""bag lady."" There have also been many Los Angeles based films that speak to the 'magic' of Hollywood where struggling underdogs venture, and through twists of fate, make it big. But there is one aspect that is often overlooked and ignored in Hollywood: the average person. This film gives a good look at the people who aren't gracing magazine covers or starring on the big screen. Yet despite having average lives, these people prove that maybe they have a little bit Hollywood magic of their own-showing the world that nothing is ever like it seems. -- (C) New Films"|4.6/10|7|2|5|||||2.8/5|1,318
770815709|The Waiting City|Claire McCarthy|Art House & International, Drama, Romance|Aug 28, 2010|May 31, 2011||R (for brief sexuality and language)|108|E1 Entertainment||A couple eager to adopt a child find their relationship might not last long enough for them to get their new daughter in this drama from writer and director Claire McCarthy. Fiona (Radha Mitchell) and Ben (Joel Edgerton) are a couple from Australia -- she's a successful, self-starting lawyer while he's a relaxed, easy-going musician. Fiona and Ben want to adopt a child, and have traveled to India for what they imagine will be a quick and simple process. However, once they arrive in Calcutta they learn that little happens quickly in India, and for all the promises that has been made, completing the final stages of the adoption process is more complicated than they ever imagined. While Fiona stays in touch with her clients at home via the internet and deals with the legal red tape that's slowing down the adoption, Ben finds himself wandering the streets of Calcutta and adjusting to the rhythms of the city. The stress of the waiting period seems to reinforce the differences between Fiona and Ben, and tension begins to grow into anger and resentment; adding to Ben's dissatisfaction is his budding friendship with Scarlett (Isabel Lucas), an attractive fellow visitor who seems more compatible with his attitudes than his wife. The Waiting City was an official selection at the 2009 Toronto International Film Festival. ~ Mark Deming, Rovi|6.4/10|16|12|4|||||3.2/5|853
770816128|Joueuse (Queen to Play)|Caroline Bottaro|Art House & International, Comedy, Drama|Apr 1, 2011|May 31, 2011|$478,572|NR|101|Zeitgeist Films|Caroline Bottaro, Caroline Maly|Oscar (R) winner Kevin Kline (A Fish Called Wanda, The Ice Storm) and the luminous Sandrine Bonnaire (Vagabond, La Cérémonie) square off in this stylish and sophisticated dramedy of newfound passions and mid-life triumphs, set on the postcard-perfect isle of Corsica. Lovely, repressed and quietly intelligent, French chambermaid Hélène (Bonnaire) discovers her love for chess when, one day, she comes upon a couple (The L Word's Jennifer Beals and Marie Antoinette's Dominic Gould) engaged in an intense match. This obsession with the game, much to the chagrin of her husband and teenaged daughter, leads her to seek the clandestine tutelage of a reclusive American doctor (Kline, in his first French-speaking role)-a liaison that radically transforms both of their lackluster lives. Based on Bertina Henrichs' acclaimed novel La Joueuse d'echec (The Chess Player), QUEEN TO PLAY is the auspicious feature film debut of French director and screenwriter Caroline Bottaro. -- (C) Zeitgeist|6.5/10|40|28|12|7/10|19|15|4|3.6/5|2,346
770817066|The Wild Hunt|Alexandre Franchi, Alexandre Franchi|Drama, Mystery & Suspense, Science Fiction & Fantasy|Sep 17, 2010|Jun 7, 2011||NR|96|Hannover House|Alexandre Franchi, Alexandre Franchi, Mark Antony Krupa|"A day of high-spirited fun takes a turn into darkness as a game becomes all too real in this comedy drama from Canada. Erik (Ricky Mabe) and his girlfriend, Lyn (Tiio Horn), are both interested in Live Action Role Playing games, in which teams of players assume the guise of particular characters and act out mock battles as part of a fantasy scenario. However, Lyn begins developing a stronger interest in the game than Erik, and runs off for a weekend of play without bringing him along. Depressed, Erik and his brother Bjorn (Mark A. Krupa) set out to catch up with her as their friends impersonate a horde of Viking warriors. Bjorn brings along his ""Hammer of Thor"" as well as Murtagh (Trevor Hayes), who takes his role as a shaman more than a bit seriously. As the day wears on, Erik's frustration is reflected in his mates, and what began as an afternoon of fantasy and adventure turns into a battle where the blood and wrath are very real. The Wild Hunt was the first feature film from writer and director Alexandre Franchi, who co-wrote the screenplay with actor and writer Mark A. Krupa, who plays Bjorn. ~ Mark Deming, Rovi"|6.7/10|9|7|2|||||3.7/5|710
770818154|The Unloved|Samantha Morton|Art House & International, Drama|May 6, 2009|May 24, 2011||NR|106|Oscilloscope Laboratories|Tony Grisoni, Samantha Morton|Two-time Academy Award nominee Samantha Morton's directorial debut THE UNLOVED is a powerful and personal look at the strength and resilience of youth. Morton tells the story of eleven-year-old Lucy (newcomer Molly Windsor) seeking refuge as a ward of the state from her abusive father (Robert Carlyle). Placed in a tumultuous foster home, Lucy befriends her rebellious teenage roommate Lauren (Lauren Socha), and together they navigate the cold and uncaring world before them. With a screenplay by Tony Grisoni (FEAR AND LOATHING IN LAS VEGAS) based on original material by Samantha Morton, THE UNLOVED captures the subtle magic and melancholy of childhood while painting an honest portrait of a girl torn between a broken family and an inept social system. -- (C) Oscilloscope|7.2/10|18|17|1|||||3.5/5|570
770820081|The Company Men|John Wells|Drama|Jan 21, 2011|Jun 7, 2011|$4,439,063|R (for language and brief nudity)|104|The Weinstein Company|John Wells|"Bobby Walker (Ben Affleck) is living the American dream: great job, beautiful family, shiny Porsche in the garage. When corporate downsizing leaves him and co-workers Phil Woodward (Chris Cooper) and Gene McClary (Tommy Lee Jones) jobless, the three men are forced to re-define their lives as men, husbands, and fathers.  Bobby soon finds himself enduring enthusiastic life coaching, a job building houses for his brother-in-law (Kevin Costner) which does not play to his executive skill set, and perhaps the realization that there is more to life than chasing the bigger, better deal. With humor, pathos, and keen observation, writer-director John Wells (the creator of ""ER"") introduces us to the new realities of American life. -- (C) Weinstein"|6.4/10|165|111|54|6.9/10|41|30|11|3.3/5|33,868
770820131|American: The Bill Hicks Story|Matt Harlock, Paul Thomas|Comedy, Documentary, Musical & Performing Arts, Special Interest|Apr 8, 2011|Jun 7, 2011|$90,275|PG-13|101|Variance Films|Paul Thomas, Matt Harlock|15 years after his death, Bill Hicks is now more popular than ever, and is widely seen as one of the best comedian of the modern era. However, in America, where he challenged institutions and accepted ways of thinking, he suffered censorship and was never truly recognized by a wide audience. In the country which enshrines freedom of speech in its constitution his story is truly about what it means to be an American. -- (c) Variance|7.1/10|58|48|10|6.6/10|12|8|4|4/5|4,700
770856637|A Small Act|Jennifer Arnold|Documentary, Special Interest|Oct 29, 2010|May 24, 2011||NR|85|HBO Documentary Films|Jennifer Arnold|When Hilde Back sponsored a young, rural Kenyan student, she thought nothing of it. She certainly never expected to hear from him, but years later she does. Now a Harvard graduate and a Human Rights Lawyer for the United Nations, Chris Mburu decides to find the stranger that changed his life. Inspired by her generosity, he starts a scholarship program of his own and names it for his former benefactor. The top students in Mukubu primary school are in the exact same situation as Chris once was. They are bright, but can't afford to pay school fees. With the creation of Chris' fund, these students have new hope. But the program is small; how many will qualify for a scholarship? Using a strong narrative, the film interweaves seemingly separate lives into a cohesive whole. With clarity and grace, A SMALL ACT, bears witness to the ripple effect a single action can create. -- (C) Official Site|6.2/10|16|14|2|5.7/10|5|3|2|4/5|166
770858012|Drive Angry|Patrick Lussier|Action & Adventure, Mystery & Suspense|Feb 25, 2011|May 31, 2011|$10,706,786|R (for strong brutal violence throughout, grisly images, some graphic sexual content, nudity and pervasive language)|107|Summit Entertainment||"Nicolas Cage headlines this high-octane thriller as Milton, a hard-case felon who breaks out of Hell to prevent the cult that murdered his daughter from sacrificing his infant granddaughter to Satan on the night of the full moon. With just three days to go before the ritual killing, Milton crosses paths with knockout waitress Piper (Amber Heard), who steals her cheating ex-boyfriend's vintage Charger and joins him on his quest to save the Earth from the forces of darkness. With Piper's help and a mean set of wheels to keep them moving, they may have a shot at taking down diabolical cult leader Jonah King (Billy Burke) before he achieves his malevolent goal. But should Jonah get the opportunity to make his dark sacrifice, he will become the most powerful man alive and all of humanity will suffer. Unfortunately for Milton, the cops are quickly closing in, and the Devil's determined minion, ""The Accountant"" (William Fichtner), will stop at nothing to drag him back down to Hell. With each passing minute, Milton's last shot at redemption is fading, and the fate of the entire world inches ever closer to infernal darkness. ~ Jason Buchanan, Rovi"|5.3/10|120|56|64|4.5/10|26|9|17|2.9/5|40,217
770859352|Undertow|Javier Fuentes-León|Art House & International, Drama, Mystery & Suspense|Nov 26, 2010|Jun 1, 2011|$38,559|NR|100|The Film Collaborative|Javier Fuentes-León|A man struggles to come to terms with the unexpected consequences of a secret love in this drama from director Javier Fuentes-Len. Miguel (Cristian Mercado) supports himself and his family as a fisherman in a small town on the coast of Peru. Miguel is happily married to Mariela (Tatiana Astengo), who is pregnant with their first child, and the couple are well respected in their community and active in the local church. But there's a side of Miguel that he keeps hidden from most people -- Miguel is also in love with Santiago (Manolo Cardona), an artist who is spending time in the village, and the two have secretly been having an affair. Santiago drowns one evening while swimming, and his ghost visits Miguel, telling him that his spirit will not know peace until Miguel finds the courage to tell the community about their love. While some suspect Miguel is hiding something when nude paintings of him are found in Santiago's home, Miguel isn't sure where to find the courage to confess his bisexuality to his wife and neighbors. Undertow (aka Contracorriente) was an official selection in World Cinema program the 2010 Sundance Film Festival, where it received the Audience Award for Best World Dramatic Feature. ~ Mark Deming, Rovi|7.4/10|31|28|3|8/10|8|8|0|4.1/5|1,847
770860165|True Grit|Joel Coen, Ethan Coen|Action & Adventure, Drama, Western|Dec 22, 2010|Jun 7, 2011|$171,031,347|PG-13 (for some intense sequences of western violence including disturbing images)|110|Paramount Pictures|Joel Coen, Ethan Coen|Fourteen-year-old Mattie Ross (Hailee Steinfeld) joins an aging U.S. marshal (Jeff Bridges) and another lawman (Matt Damon) in tracking her father's killer into hostile Indian territory in Joel and Ethan Coen's adaptation of Charles Portis' original novel. Sticking more closely to the source material than the 1969 feature adaptation starring Western icon John Wayne, the Coens' True Grit tells the story from the young girl's perspective, and re-teams the celebrated filmmaking duo with their No Country for Old Men producing partner Scott Rudin. Josh Brolin and Barry Pepper co-star. ~ Jason Buchanan, Rovi|8.3/10|270|258|12|8.2/10|51|49|2|4/5|157,756
