771371300|Beyond the Lights|Gina Prince-Bythewood|Drama|Nov 14, 2014|Feb 24, 2015|$14,617,945|PG-13 (sexual content including suggestive gestures, partial nudity, language and thematic elements)|102|Relativity Media|Gina Prince-Bythewood|Beyond the Lights is the story of Noni, the music world's latest superstar. But not all is what it seems, and the pressures of fame have Noni on the edge - until she meets Kaz Nicol, a young cop and aspiring politician who's been assigned to her detail. Drawn to each other, Noni and Kaz fall fast and hard, despite the protests of those around them who urge them to put their career ambitions ahead of their romance. But it is ultimately Kaz's love that gives Noni the courage to find her own voice and break free to become the artist she was meant to be. (c) Relativity|6.8/10|86|71|15|6.9/10|32|27|5|3.9/5|19,224
771371855|Watchers of the Sky|Edet Belzberg|Documentary, Special Interest|Oct 17, 2015|Mar 3, 2015|$19,081|NR|120|Music Box Films||"With his provocative question, ""why is the killing of a million a lesser crime than the killing of an individual?"" Raphael Lemkin changed the course of history. An extraordinary testament to one man's perseverance, the Sundance award-winning film Watchers of the Sky examines the life and legacy of the Polish-Jewish lawyer and linguist who coined the term genocide. Before Lemkin, the notion of accountability for war crimes was virtually non-existent. After experiencing the barbarity of the Holocaust firsthand, he devoted his life to convincing the international community that there must be legal retribution for mass atrocities targeted at minorities. An impassioned visionary, Lemkin confronted world apathy in a tireless battle for justice, setting the stage for the Nuremberg trails and the creation of the International Criminal Court. Inspired by Samantha Power's Pulitzer Prize-winning book A Problem From Hell, this multi-faceted documentary interweaves Raphael Lemkin's struggle with the courageous efforts of four individuals keeping his legacy alive: Luis Moreno Ocampo, Chief Prosecutor of the ICC; Samantha Power, U.S. Ambassador to the United Nations; Ben Ferencz, a former Nuremberg prosecutor still tenaciously lobbying the UN for peace, and Rwandan Emmanuel Uwurukundo, UN Refugee Agency Field Director in Chad. Alternating live interviews with rare archival footage and striking animation, Watchers of the Sky illuminates the compassion and bravery of these humanitarians and powerfully demonstrates the ability of global activism to give a voice to the silent victims of genocide.(C) Music Box"|8.1/10|20|17|3|8.3/10|11|9|2|3.9/5|895
771371883|Whiplash|Damien Chazelle|Drama|Oct 10, 2014|Feb 24, 2015||R (for strong language including some sexual references)|106|Sony Pictures Classics|Damien Chazelle|Andrew Neyman is an ambitious young jazz drummer, single-minded in his pursuit to rise to the top of his elite east coast music conservatory. Plagued by the failed writing career of his father, Andrew hungers day and night to become one of the greats. Terence Fletcher, an instructor equally known for his teaching talents as for his terrifying methods, leads the top jazz ensemble in the school. Fletcher discovers Andrew and transfers the aspiring drummer into his band, forever changing the young man's life. Andrew's passion to achieve perfection quickly spirals into obsession, as his ruthless teacher continues to push him to the brink of both his ability-and his sanity. (C) Sony Classics|8.5/10|284|265|19|8.5/10|59|56|3|4.5/5|69,284
771376984|Farmland|James Moll|Documentary, Special Interest|May 1, 2014|Mar 2, 2015||NR|80|D&E Entertainment||Most Americans have never stepped foot on a farm or ranch or even spoken with the people who grow and raise the food we eat. FARMLAND takes an intimate look at the lives of several farmers and ranchers, all in their 20's, and all responsible for running their own agriculture businesses. Academy Award-winning director James Moll traveled across the country to capture a first-hand glimpse into this high-risk/high-reward job, along the way discovering the passion these farmers have for a way of life that has been passed down from generation to generation, yet continues to evolve. (c) Official Site|5/10|13|5|8|3.6/10|7|1|6|4.2/5|179
771378286|Life Partners|Susanna Fogel|Comedy, Drama, Romance|Dec 5, 2014|Mar 3, 2015|$7,563|R (for language and some sexual content)|93|Magnolia Pictures|Joni Lefkowitz, Susanna Fogel|At 29, the most long-term relationship Sasha (Leighton Meester) and Paige (Gillian Jacobs) have ever been in is with each other, using their co-dependent friendship as an excuse not to venture out into the dating world alone. But when Paige meets nerdy Tim (Adam Brody) and starts to get serious for the first time, the nature of their friendship begins to shift. Fearing she's being cast aside, Sasha tries to keep their relationship the same, but does growing up also mean growing apart? (C) Magnolia|6/10|35|23|12|5.9/10|11|7|4|3.2/5|3,884
771378287|Loitering With Intent|Adam Rapp|Comedy, Drama|Jan 16, 2015|Mar 2, 2015||NR|80|Metal Rabbit Media|Iván Martín, Michael Godere|When out-of-work-actors Raphael (Ivan Martin) and Dominic (Michael Godere) hustle a prominent New York producer into believing they've written a hot movie script, they have 10 days to deliver the goods or lose their last opportunity for a big break. Hoping to escape the bustle of New York City to write in peace, the duo head to the upstate country home of Dom's sister Gigi (Marisa Tomei). But their writer's retreat descends into bacchanalian romp when Gigi's hostile boyfriend Wayne (Sam Rockwell) and his younger brother Devon (Brian Geraghty) bring old flames and simmering grudges to a head for the group. As yearnings for love and familial dynamics threaten to derail their career-making opportunity, will Raph and Dom's friendship survive the creative process? (C) The Orchard|5.2/10|27|9|18|4.6/10|10|2|8|2.5/5|213
771378556|WolfCop|Lowell Dean|Comedy, Horror||Mar 9, 2015||NR|79|Echolands Creative Group|Lowell Dean|It's not unusual for alcoholic cop Lou to black out and wake up in unfamiliar surroundings, but lately things have taken a turn for the strange...and hairy. WolfCop is the story of one cop's quest to become a better man. One transformation at a time.|5.6/10|20|13|7|||||3.1/5|733
771379171|The Captive|Atom Egoyan|Mystery & Suspense|Dec 9, 2014|Mar 3, 2015||R (for language and some violence)|112|A24 and DIRECTV|Atom Egoyan, David Fraser|Matthew steps briefly into a diner and comes out to find that his young daughter Cassandra has vanished without a trace from the back of his truck. Her unsolved abduction destroys Matthew's once-happy relationship with his wife, Tina, who, haunted by mementos of Cassandra that appear mysteriously at her work, suspects her husband of foul play. Years later, when detectives Nicole and Jeffrey discover recent images of Cassandra online, Matthew risks everything to ensure his daughter's safe return-and to save himself and Tina from the limbo of unrelenting despair.|4.2/10|54|16|38|4.5/10|15|2|13|2.8/5|5,102
771379257|Beyond Clueless|Charlie Lyne|Documentary, Horror, Special Interest, Romance|Mar 10, 2014|Mar 9, 2015||NR|89||Charlie Lyne|Beyond Clueless is a dizzying journey into the mind, body and soul of the teen movie, as seen through the eyes of over 200 modern coming-of-age classics.|6.3/10|22|17|5|||||3.2/5|159
771379469|Come Back To Me|Paul Leyden|Horror, Mystery & Suspense|Jul 25, 2014|Mar 9, 2015|$4,156|R (for bloody horror violence and strong language)|96|Freestyle Releasing|Paul Leyden|COME BACK TO ME stars Matt Passmore (The Glades), Katie Walder (Gilmore Girls), Nathan Keyes (The Kings of Summer), Maura West (General Hospital, The Young and The Restless) and Laura Gordon (Saw V). The film is written and directed by Paul Leyden (also known for his roles on The Young and the Restless and As The World Turns). Sarah (Walder) and Josh McLaren (Passmore) are a young married couple living in suburban Las Vegas. Shortly after a car accident, Sarah begins to suffer a series of disturbing memory lapses and frequent blackouts that seem to be increasing in intensity. Unsure of what is happening, and feeling as though she is losing her mind, Sarah comes to learn she is pregnant. To add to her shock, she subsequently discovers that her husband is sterile. As her marriage and world begin to fall apart, she makes a desperate attempt to find the truth by planting a hidden camera in her home. What she discovers is both horrific and life-altering and involves a dark secret about her neighbor Dale (Keyes) that proves to be even more far-reaching than anyone could imagine. (c) Freestyle|3.4/10|6|1|5|3.9/10|5|1|4|2.9/5|476
