771412571|That Sugar Film|Damon Gameau|Documentary|Jul 31, 2015|Sep 1, 2015||NR|97|Samuel Goldwyn Films|Damon Gameau|THAT SUGAR FILM is one man's journey to discover the bitter truth about sugar. Damon Gameau embarks on a unique experiment to document the effects of a high sugar diet on a healthy body, consuming only foods that are commonly perceived as 'healthy'. Through this entertaining and informative journey, Damon highlights some of the issues that plague the sugar industry, and where sugar lurks on supermarket shelves. THAT SUGAR FILM will forever change the way you think about 'healthy' food. (C) Samuel Goldwyn Films|5.7/10|37|25|12|5.3/10|13|9|4|3.8/5|1,561
771413608|The D Train|Andrew Mogel, Jarrad Paul|Comedy|May 8, 2015|Sep 1, 2015||R (for strong sexual material, nudity, language and drug use)|97|IFC Films|Andrew Mogel, Jarrad Paul|All his life, Dan Landsman (Jack Black) has never been the cool guy. That's about to change - if he can convince Oliver Lawless (Marsden), the most popular guy from his high school who's now the face of a national Banana Boat ad campaign, to show up with him to their class reunion. A man on a mission, Dan travels from Pittsburgh to LA and spins a web of lies to recruit Lawless. But he gets more than he bargains for as the unpredictable Lawless proceeds to take over his home, career, and entire life. Showcasing Jack Black and James Marsden's most intoxicating performances to date, D TRAIN serves up the question: how far would you go to be popular? Co-starring Kathryn Hahn and Jeffrey Tambor. (C) IFC|5.7/10|130|68|62|5.3/10|34|16|18|2.5/5|3,398
770683518|I'll See You in My Dreams|Brett Haley|Comedy, Drama, Romance|May 15, 2015|Sep 1, 2015||PG-13 (for sexual material, drug use and brief strong language)|95|Bleecker Street|Brett Haley, Marc Basch|In this vibrant, funny, and heartfelt film, a widow and former songstress discovers that life can begin anew at any age. With the support of three loyal girlfriends (June Squibb, Rhea Perlman, and Mary Kay Place), Carol (Blythe Danner) decides to embrace the world, embarking on an unlikely friendship with her pool maintenance man (Martin Starr), pursuing a new love interest (Sam Elliott), and reconnecting with her daughter (Malin Akerman). C) Bleecker Street|7.3/10|86|80|6|7.4/10|33|31|2|3.6/5|12,117
770804151|About Elly|Asghar Farhadi|Art House & International, Drama, Kids & Family|Apr 8, 2015|Aug 31, 2015|$54,665|NR|119|Cinema Guild|Asghar Farhadi|From the Academy Award winning director of A SEPARATION comes this gripping mystery set among a group of old friends on a holiday retreat. With the return of their close friend Ahmad from Germany, a group of former college pals decide to reunite for a weekend outing by the Caspian Sea. The fun starts right away as they quickly catch on to the plan of lively Sepideh, who has brought along Elly, her daughter's kindergarten teacher, in hopes of setting her up with recently divorced Ahmad. But seemingly trivial lies, which start accumulating from the moment the group arrives at the seashore, suddenly swing round and come back full force when one afternoon Elly suddenly vanishes. Her mysterious disappearance sets in motion a series of deceptions and revelations that threaten to shatter everything they hold dear. (C) Cinema Guild|8.1/10|70|69|1|8.4/10|25|25|0|4/5|7,746
771028170|Mad Max: Fury Road|George Miller|Action & Adventure, Science Fiction & Fantasy|May 15, 2015|Sep 1, 2015|$129,483,877|R (for intense sequences of violence throughout, and for disturbing images)|120|Warner Bros.|Brendan McCarthy, Nick Lathouris, George Miller|Filmmaker George Miller gears up for another post-apocalyptic action adventure with Fury Road, the fourth outing in the Mad Max film series. Charlize Theron stars alongside Tom Hardy (Bronson), with Zoe Kravitz, Adelaide Clemens, and Rosie Huntington Whiteley heading up the supporting cast. ~ Jeremy Wheeler, Rovi|8.6/10|397|384|13|8.4/10|52|51|1|4.2/5|126,721
771190057|Broken Horses|Vidhu Vinod Chopra|Action & Adventure, Drama|Apr 10, 2015|Aug 31, 2015||R (for violence and language)|101|Vinod Chopra Films|Vidhu Vinod Chopra, Abhijat Joshi|Having left town as a child after the death of his father, young music prodigy, JACOB HECKUM, returns to his desolate hometown after years only to discover that BUDDY, the child-like elder brother he left behind, now works for a notorious drug gang. The gang's ruthless boss has twisted Buddy's simple mind and manipulated him into a killer...asurrogate son who blindly does as he is told. Jacob is unable to convince Buddy to leave his new fraternity. Drowned in guilt for having abandoned him, Jacob realizes the only way to save Buddy is from the inside out. Set in the shadows of the turbulent American-Mexican border Broken Horses is a gritty, epic thriller about bonds of brotherhood, laws of loyalty and the futility of violence.(C) Vinod Chopra Films|4/10|19|5|14|3.4/10|10|3|7|3.1/5|333
771356651|Aloha|Cameron Crowe|Action & Adventure, Comedy|May 29, 2015|Aug 25, 2015|$15,669,178|PG-13 (for some language including suggestive comments)|105|Sony Pictures|Cameron Crowe|Bradley Cooper stars as a defense worker who teams up with a pilot (Emma Stone) to stop a satellite launch in this romantic comedy from Cameron Crowe. Rachel McAdams co-stars. ~ Jeremy Wheeler, Rovi|4.3/10|160|32|128|4.4/10|44|8|36|2.6/5|29,624
771357102|Big Game|Jalmari Helander|Action & Adventure|Jun 26, 2015|Aug 25, 2015|$17,408|PG-13 (for sequences of intense action and violence, and some language)|90|EuropaCorp|Jalmari Helander, Petri Jokiranta|In the rugged countryside of Finland, a young thirteen-year-old (Onni Tommila) embarks on a traditional quest to prove himself by spending 24 hours alone in the wild, armed with only a bow and arrow. After witnessing a spectacular crash, he discovers the escape pod from Air Force One, containing the President of the United States (Samuel L. Jackson). When they realize a group of kidnappers is hot on their trail with the intention of taking the president, this unlikely duo must escape their hunters as they search for the American Special Forces team sent out to find them. (C) Relativity|6.1/10|87|68|19|6/10|21|15|6|2.8/5|8,937
771361804|The Turning|Tony Ayres, Jonathan Auf Der Heide, David Wenham, Ashlee Page, Anthony Lucas, Mia Wasikowska, Robert Connolly, Stephen Page (IV) , Warwick Thornton, Simon Stone, Marieka Walsh, Rhys Graham, Shaun Gladwell, Justin Kurzel, Yaron Lifschitz, Claire McCarthy, Jub Clerc, Ian Meadows|Art House & International, Drama||Aug 31, 2015||NR|180|Madman Entertainment|Andrew Upton|A collection of short films based on stories by Australian writer Tim Winton.|6.6/10|26|22|4|||||3.2/5|2,585
771363922|A Wolf at the Door (O Lobo atrás da Porta)|Fernando Coimbra|Drama|Mar 27, 2015|Aug 25, 2015||NR|100|Outsider Pictures|Fernando Coimbra|"Based on real events, and set in Rio de Janeiro, ""A Wolf at the Door"" is the nerve-rattling tale of a kidnapped child and the terror of the parents left behind. When Sylvia (Fabíula Nascimento) discovers her 6 yr old daughter has been picked up at school by an unknown woman, police summon her husband Bernardo (Milhem Cortaz) to the station for questioning. There Bernardo confesses his extra-marital affair with Rosa (Leandra Leal), whom detectives believe to be involved in the kidnapping. Inspired by real events, Brazilian filmmaker Fernando Coimbra's debut feature captures the heightened anxiety of every parent's worst nightmare, casting a light upon the cruelties of which humans are capable. (C) Outsider Pictures"|7.2/10|25|21|4|7.5/10|9|7|2|3.9/5|552
771364214|Our Man in Tehran|Larry Weinstein, Drew Taylor (XI)|Documentary, Special Interest|May 15, 2015|Aug 31, 2015|$2,333|NR|85|First Run Features|Drew Taylor, Robert Wright|"Our Man In Tehran is an in- depth, intimate exploration of the true story behind Ben Affleck's Oscar- winning film ARGO. In this gripping new documentary, the story of the ""Canadian Caper"" is told by the man who knows it best: Ken Taylor, Canada's former ambassador to Iran, who hid the six Americans in his official residence and obtained the counterfeit documents that allowed them to make their dramatic escape from Tehran. Based on Robert Wright's book, the film uncovers new information and adds valuable context, including an historical overview of Iran, interviews with the rescued Americans, former Prime Minister Joe Clark, ex-CIA officer Tony Mendez, and many others. (C) First Run Features"|7.2/10|18|15|3|7.8/10|6|5|1|3.8/5|227
771372270|Two Days, One Night|Jean-Pierre Dardenne, Luc Dardenne|Drama|Dec 24, 2014|Aug 25, 2015||PG-13 (for some mature thematic elements)|95|IFC Films|Luc Dardenne, Jean-Pierre Dardenne|Sandra (Cotillard) has just been released from the hospital to find that she no longer has a job. According to management, the only way Sandra can hope to regain her position at the factory is to convince her co-workers to sacrifice their much-needed yearly bonuses. Now, over the course of one weekend, Sandra must confront each co-worker individually in order to win a majority of their votes before time runs out. With TWO DAYS, ONE NIGHT, the Dardennes have turned a relevant social inquiry into a powerful statement on community solidarity, once again delivering a film that is simple on the surface but alive with both compassion and wisdom. (C) Sundance Selects|8.4/10|176|171|5|8.7/10|33|33|0|3.8/5|15,925
771377223|Animals|Collin Schiffli|Drama|May 15, 2015|Aug 31, 2015|$12,000|NR|90|Oscilloscope Pictures|David Dastmalchian|ANIMALS tells the story of a young couple that exist somewhere between homelessness and the fantasy life they imagine for themselves. Though they masterfully con and steal in an attempt to stay one step ahead of their addiction, they are ultimately forced to face the reality of their situation. (C) Official Site|7/10|26|22|4|6.3/10|13|10|3|3.6/5|578
771378207|Five Star|Keith Miller|Drama|Jul 31, 2015|Aug 31, 2015||NR|83|Xlrator Media|Keith Miller|In a blend of fiction and reality, FIVE STAR explores the relationship between two men - Primo, an actual gang leader in the East New York Bloods, and John, a young man trying to decide whether gang life is the path for him. As Primo mentors John in the workings of the gang world, a secret threatens both men's futures. The film is a nuanced portrait of two men struggling with gang life, and an intimate contemplation on manhood in the modern urban environment.|6.8/10|20|15|5|6.7/10|9|7|2|3.4/5|276
771380387|Welcome To New York|Abel Ferrara|Drama|Mar 27, 2015|Aug 25, 2015||R (for strong sexuality, graphic nudity, a rape and language)|125|IFC Films|Christ Zois, Abel Ferrara|A French diplomat lives the high life during time spent in New York City, but his shenanigans and treatment of women eventually catch up to him.|6.4/10|51|38|13|6.6/10|16|13|3|2.9/5|769
771383890|The Harvest|John McNaughton|Horror, Mystery & Suspense|Apr 24, 2015|Aug 31, 2015||NR|104|IFC Films|Stephen Lancellotti|In his first film in nearly fifteen years, the director of HENRY: THE PORTRAIT OF A SERIAL KILLER harks back to the depravity that made his 1986 debut a horror milestone. But less based in reality, THE HARVEST is closer to a fairy tale from Grimm's darkest corners. Maryann (an impressive Natasha Calis) moves in with her grandparents after she's orphaned. Desperately lonely, the preteen sets out to befriend a neighboring deathly ill, bed-ridden boy (Charlie Tahan), despite the outright disapproval of his mother (Samantha Morton). Maryann's persistence pays off, however, and during a series of secret visits she gradually uncovers some seriously sinister goings-on in the house... Morton as the boy's overprotective surgeon mom is the stuff of great screen villainy-at once utterly monstrous and tragically desperate-so much so that she makes even frequent heavy Michael Shannon, as the more subdued dad, pale in comparison. (C) IFC|5.7/10|23|16|7|||||3/5|585
771387801|The Face Of An Angel|Michael Winterbottom|Drama|Jun 19, 2015|Aug 31, 2015||NR|100|Screen Media Films|Paul Viragh|Both a journalist and a documentary filmmaker chase the story of a murder and its prime suspect.|5/10|49|18|31|4.4/10|16|4|12|2/5|1,285
771390068|Citizenfour|Laura Poitras|Documentary|Oct 21, 2014|Aug 25, 2015||R (for language)|114|Radius-TWC||"In January 2013, Poitras (recipient of the 2012 MacArthur Genius Fellowship and co-recipient of the 2014 Pulitzer Prize for Public Service) was several years into making a film about surveillance in the post-9/11 era when she started receiving encrypted e-mails from someone identifying himself as ""citizen four,"" who was ready to blow the whistle on the massive covert surveillance programs run by the NSA and other intelligence agencies. In June 2013, she and Greenwald flew to Hong Kong for the first of many meetings with the man who turned out to be Snowden. She brought her camera with her. The film that resulted from this series of tense encounters is absolutely sui generis in the history of cinema: a 100% real-life thriller unfolding minute by minute before our eyes. Executive Produced by Steven Soderbergh. (C) Radius"|8.3/10|143|138|5|8.5/10|40|40|0|4.1/5|20,190
771390396|Felt|Jason Banker|Drama, Horror, Mystery & Suspense, Romance|Jun 26, 2015|Aug 31, 2015||NR|79|Amplify Releasing|Jason Banker, Amy Everson|Amy is hanging on by a thread. Struggling to cope with past sexual trauma and the daily aggressions of a male-dominated society, she creates grotesquely costumed alter egos that re-appropriate the male form. While giving her the sense of power she craves, acting as these characters pushes her further into a world of her own making. When she begins a new relationship with a seemingly good guy, she opens herself up to him - but that vulnerability comes at a dangerous cost, and her alter egos threaten to lash out in explosive violence. Based on the real experiences and art of co-writer/star Amy Everson, Felt doesn't just point a finger at rape culture; it takes a full on swing at it, creating a feminist psychological thriller that audiences will be hard-pressed to shake off. (C) Amplify|5.6/10|32|20|12|5.7/10|9|7|2|2.6/5|399
771398248|Banksy Does New York|Chris Moukarbel|Documentary|Oct 11, 2014|Aug 25, 2015||NR|75|Matador Content||"A chronicle of British street artist Banksy's ""Better Out Than In"" project, a surreptitious residency in New York City boroughs that drew a devoted following eager to find a new piece for each day in October 2013."|6.9/10|12|12|0|||||3.7/5|274
771399622|Dark Was The Night|Jack Heller (III)|Drama, Horror, Mystery & Suspense|Jul 24, 2015|Aug 31, 2015||NR|94|RLJE/Image Entertainment|Tyler Hisel|A long slumbering evil is awoken in the trees, outside the remote town of Maiden Woods. Isolated and threatened it sets its sites on the townspeople, as Sheriff Paul Shields attempts to overcome the demons of his past, so that he may protect those that he loves.|6/10|21|11|10|6.3/10|7|2|5|2.9/5|563
771402200|Hangar 10|Daniel Simpson|Horror, Mystery & Suspense, Science Fiction & Fantasy||Aug 31, 2015||NR|83|Newscope Films|Daniel Simpson, Adam Preston|In this found-footage horror film, a group of researchers investigating the location of an alleged UFO sighting in Rendlesham Forest, England get more than they bargained for.|3.7/10|7|1|6|||||2/5|128
771412192|Lila & Eve|Charles Stone III|Drama|Jul 17, 2015|Aug 25, 2015|$21,806|R (for violence and language)|94|Samuel Goldwyn Films|Pat Gilfillan, Patrick Gilfillan|A tense and exciting film, LILA AND EVE is directed by Charles Stone III (DRUMLINE), and tells the story of Lila (Academy Award (R) Nominee Viola Davis), a grief-stricken mother who in the aftermath of her son's murder in a drive-by shooting attends a support group where she meets Eve (Jennifer Lopez), who has lost her daughter. When Lila hits numerous roadblocks from the police in bringing justice for her son's slaying, Eve urges Lila to take matters into her own hands to track down her son's killers. The two women soon embark on a violent pursuit of justice, as they work to the top of the chain of drug dealers to avenge the murder of Lila's son. (C) Samuel Goldwyn|4.7/10|40|16|24|4.8/10|15|6|9|3.1/5|1,460
771412687|Amnesiac|Michael Polish|Drama, Horror, Mystery & Suspense|Aug 14, 2015|Aug 31, 2015||NR|90|Xlrator Media|Amy Kolquist, Mike Le|A psychological thriller about of a man who wakes up in bed suffering from memory loss after being in an accident, only to begin to suspect that his wife may not be his real wife. The web of lies and deceit deepen inside the house where he soon finds himself a prisoner.|4.8/10|14|3|11|||||2.1/5|310
771414161|Where Hope Grows|Chris Dowling|Drama, Faith & Spirituality|May 15, 2015|Aug 25, 2015||PG-13 (for thematic issues involving drinking and teen sexuality, and for brief language and an accident scene)|98|Roadside Attractions|Chris Dowling|Calvin Campbell is a former professional baseball player sent to an early retirement due to his panic attacks at the plate. Even though he had all the talent for the big leagues, he struggles with the curveballs life has thrown him. Today, he mindlessly sleepwalks through his days and the challenge of raising his teenager daughter. His life is in a slow downward spiral when it is suddenly awakened and invigorated by the most unlikely person - Produce, a young-man with Down syndrome who works at the local grocery store. Calvin slowly loses the chip on his shoulder as he begins to experience the world through Produce's eyes. Faith, work, purpose and most importantly family, blossom into Calvin's life as their friendship develops. The unlikely pair becomes intertwined giving Calvin's life new meaning and purpose, but unfortunately leads to tragedy due to single decision echoed from Calvin's past.|4.8/10|13|6|7|3.8/10|5|2|3|4/5|1,889
